target_id	length	eff_length	est_counts	tpm
KIR:KIR01186	14741	14604.5	0	0
KIR:KIR01981	14740	14603.5	0	0
KIR:KIR01869	14740	14603.5	0	0
KIR:KIR01882	14740	14603.5	1.09372e-06	9.2506e-05
KIR:KIR01936	14740	14603.5	0	0
KIR:KIR01895	14742	14605.5	0	0
KIR:KIR01855	14741	14604.5	0	0
KIR:KIR01878	14741	14604.5	1.02758e-06	8.69059e-05
KIR:KIR01937	14741	14604.5	0	0
KIR:KIR01896	14742	14605.5	0	0
KIR:KIR01935	14742	14605.5	0	0
KIR:KIR01966	14741	14604.5	0	0
KIR:KIR01906	14741	14604.5	0	0
KIR:KIR01821	14741	14604.5	0	0
KIR:KIR01840	14741	14604.5	0	0
KIR:KIR01834	14742	14605.5	0	0
KIR:KIR02034	14741	14604.5	0	0
KIR:KIR02026	14742	14605.5	0	0
KIR:KIR01794	14741	14604.5	0	0
KIR:KIR01816	14740	14603.5	0	0
KIR:KIR01993	14741	14604.5	0	0
KIR:KIR02044	14742	14605.5	0	0
KIR:KIR01772	14740	14603.5	0	0
KIR:KIR01908	14741	14604.5	0	0
KIR:KIR01863	14741	14604.5	0	0
KIR:KIR01910	14741	14604.5	19.4926	1648.55
KIR:KIR01861	14742	14605.5	0	0
KIR:KIR01985	14742	14605.5	0	0
KIR:KIR01919	14742	14605.5	0	0
KIR:KIR01856	14741	14604.5	0	0
KIR:KIR01957	14742	14605.5	0	0
KIR:KIR01820	14741	14604.5	0	0
KIR:KIR01802	14741	14604.5	0	0
KIR:KIR02052	14742	14605.5	0	0
KIR:KIR01997	14741	14604.5	0	0
KIR:KIR01994	14741	14604.5	0	0
KIR:KIR02053	14741	14604.5	0	0
KIR:KIR02032	14741	14604.5	0	0
KIR:KIR02028	14742	14605.5	0	0
KIR:KIR01836	14741	14604.5	0	0
KIR:KIR02010	14740	14603.5	0	0
KIR:KIR02041	14741	14604.5	0	0
KIR:KIR01847	14743	14606.5	0	0
KIR:KIR02059	14740	14603.5	0	0
KIR:KIR02039	14740	14603.5	0	0
KIR:KIR01865	14741	14604.5	0	0
KIR:KIR01949	14217	14080.5	0	0
KIR:KIR01912	14217	14080.5	0	0
KIR:KIR01932	14741	14604.5	0	0
KIR:KIR01914	14217	14080.5	0	0
KIR:KIR01884	14217	14080.5	26.8275	2353.32
KIR:KIR01986	14741	14604.5	0	0
KIR:KIR01801	14741	14604.5	0	0
KIR:KIR01770	14741	14604.5	0	0
KIR:KIR01809	14741	14604.5	0	0
KIR:KIR01826	14217	14080.5	402.871	35340
KIR:KIR00005	14740	14603.5	9.55248	807.939
KIR:KIR01173	14741	14604.5	0	0
KIR:KIR01857	14741	14604.5	0	0
KIR:KIR02057	14744	14607.5	0	0
KIR:KIR01979	14743	14606.5	0	0
KIR:KIR02031	14741	14604.5	0	0
KIR:KIR01926	14741	14604.5	0	0
KIR:KIR01987	14741	14604.5	0	0
KIR:KIR01818	14742	14605.5	0	0
KIR:KIR01892	14741	14604.5	0	0
KIR:KIR01969	14740	14603.5	0	0
KIR:KIR01925	14741	14604.5	0	0
KIR:KIR01867	14741	14604.5	0	0
KIR:KIR01945	14742	14605.5	5.23694	442.875
KIR:KIR02049	14741	14604.5	5.574	471.411
KIR:KIR01864	14741	14604.5	0	0
KIR:KIR01933	14741	14604.5	0	0
KIR:KIR02008	14741	14604.5	0	0
KIR:KIR02054	14742	14605.5	0	0
KIR:KIR02033	14742	14605.5	0	0
KIR:KIR01972	14743	14606.5	0	0
KIR:KIR02055	14742	14605.5	0	0
KIR:KIR01929	14741	14604.5	0	0
KIR:KIR01978	14217	14080.5	0	0
KIR:KIR01789	14217	14080.5	0	0
KIR:KIR00006	14748	14611.5	0	0
KIR:KIR00007	14748	14611.5	0	0
KIR:KIR01052	14748	14611.5	0	0
KIR:KIR01053	14748	14611.5	0	0
KIR:KIR01062	14748	14611.5	0	0
KIR:KIR01069	14748	14611.5	2.60574	220.27
KIR:KIR01074	14748	14611.5	0	0
KIR:KIR01079	14748	14611.5	0	0
KIR:KIR01084	14748	14611.5	0	0
KIR:KIR01085	14748	14611.5	0	0
KIR:KIR01090	14748	14611.5	0	0
KIR:KIR01094	14469	14332.5	0	0
KIR:KIR01104	14748	14611.5	0	0
KIR:KIR01108	14748	14611.5	0	0
KIR:KIR01123	14748	14611.5	0	0
KIR:KIR01189	14748	14611.5	0	0
KIR:KIR01172	14748	14611.5	0	0
KIR:KIR01990	14748	14611.5	2.65193	224.175
KIR:KIR01858	14748	14611.5	0	0
KIR:KIR01903	14748	14611.5	0	0
KIR:KIR01958	14748	14611.5	0	0
KIR:KIR01983	14748	14611.5	2.58037	218.126
KIR:KIR01776	14748	14611.5	2.63898	223.08
KIR:KIR01783	14748	14611.5	0	0
KIR:KIR02014	14748	14611.5	0	0
KIR:KIR01796	14748	14611.5	0	0
KIR:KIR01845	14748	14611.5	0	0
KIR:KIR01965	14748	14611.5	0	0
KIR:KIR01883	14748	14611.5	0	0
KIR:KIR01868	14748	14611.5	0	0
KIR:KIR01996	14748	14611.5	0	0
KIR:KIR01810	14744	14607.5	0	0
KIR:KIR02040	14748	14611.5	0	0
KIR:KIR02201	14748	14611.5	0	0
KIR:KIR02308	14704	14567.5	0	0
KIR:KIR00203	14748	14611.5	0	0
KIR:KIR01938	14748	14611.5	0	0
KIR:KIR01171	14748	14611.5	0	0
KIR:KIR01880	14748	14611.5	0	0
KIR:KIR02022	14748	14611.5	0	0
KIR:KIR01950	14748	14611.5	0	0
KIR:KIR01874	14748	14611.5	0	0
KIR:KIR02043	14748	14611.5	0	0
KIR:KIR01827	14747	14610.5	0	0
KIR:KIR01838	14748	14611.5	0	0
KIR:KIR00200	14749	14612.5	0	0
KIR:KIR01893	14749	14612.5	0	0
KIR:KIR01942	14748	14611.5	0	0
KIR:KIR01879	14749	14612.5	0	0
KIR:KIR01795	14749	14612.5	0	0
KIR:KIR01876	14749	14612.5	0	0
KIR:KIR00201	14739	14602.5	0	0
KIR:KIR01955	14738	14601.5	0	0
KIR:KIR00214	14746	14609.5	2.7974	236.504
KIR:KIR00396	14728	14591.5	0	0
KIR:KIR02090	14728	14591.5	10.7499	909.966
KIR:KIR00331	14737	14600.5	3.58969	303.675
KIR:KIR00574	14738	14601.5	0	0
KIR:KIR00333	14741	14604.5	0	0
KIR:KIR00617	14741	14604.5	0	0
KIR:KIR00865	14741	14604.5	0	0
KIR:KIR01566	14742	14605.5	0	0
KIR:KIR01565	14741	14604.5	0	0
KIR:KIR00900	14741	14604.5	0	0
KIR:KIR00980	14741	14604.5	0	0
KIR:KIR01550	14741	14604.5	0	0
KIR:KIR01860	14741	14604.5	0	0
KIR:KIR02011	14740	14603.5	0	0
KIR:KIR01538	14744	14607.5	0	0
KIR:KIR01541	14738	14601.5	4.36309	369.076
KIR:KIR01815	14738	14601.5	5.36883e-05	0.00454153
KIR:KIR01571	14224	14087.5	0	0
KIR:KIR01533	14748	14611.5	0	0
KIR:KIR01558	14740	14603.5	0	0
KIR:KIR01553	14740	14603.5	0	0
KIR:KIR01959	14741	14604.5	0	0
KIR:KIR01917	14741	14604.5	0	0
KIR:KIR01788	14740	14603.5	0	0
KIR:KIR01532	14741	14604.5	0	0
KIR:KIR01564	14738	14601.5	0	0
KIR:KIR01569	14738	14601.5	0	0
KIR:KIR01570	14737	14600.5	0	0
KIR:KIR01568	14741	14604.5	0	0
KIR:KIR01567	14740	14603.5	0	0
KIR:KIR01548	14741	14604.5	0	0
KIR:KIR01534	14739	14602.5	0	0
KIR:KIR01535	14738	14601.5	3.82598	323.642
KIR:KIR01536	14748	14611.5	0	0
KIR:KIR01562	14748	14611.5	0	0
KIR:KIR01540	14748	14611.5	0	0
KIR:KIR01539	14748	14611.5	0	0
KIR:KIR01542	14738	14601.5	0	0
KIR:KIR01543	14749	14612.5	0	0
KIR:KIR01537	14748	14611.5	0	0
KIR:KIR01544	14748	14611.5	0	0
KIR:KIR01545	14748	14611.5	0	0
KIR:KIR01547	14741	14604.5	0	0
KIR:KIR01848	14741	14604.5	0	0
KIR:KIR01551	14748	14611.5	0	0
KIR:KIR01555	14739	14602.5	0	0
KIR:KIR01556	14738	14601.5	0	0
KIR:KIR01557	14739	14602.5	0	0
KIR:KIR01559	14739	14602.5	0	0
KIR:KIR01560	14739	14602.5	0	0
KIR:KIR01561	14741	14604.5	0	0
KIR:KIR01549	14741	14604.5	0	0
KIR:KIR01546	14741	14604.5	0	0
KIR:KIR01628	14741	14604.5	0	0
KIR:KIR02242	14741	14604.5	0	0
KIR:KIR01934	14742	14605.5	0	0
KIR:KIR01952	14741	14604.5	0	0
KIR:KIR01899	14741	14604.5	0	0
KIR:KIR01944	14737	14600.5	0	0
KIR:KIR01968	14748	14611.5	0	0
KIR:KIR01982	14748	14611.5	0	0
KIR:KIR01881	14748	14611.5	0	0
KIR:KIR01951	14741	14604.5	12.8493	1086.7
KIR:KIR01835	14741	14604.5	0	0
KIR:KIR02168	14741	14604.5	0	0
KIR:KIR01897	14748	14611.5	0	0
KIR:KIR01918	14742	14605.5	0	0
KIR:KIR01894	14741	14604.5	0	0
KIR:KIR01954	14740	14603.5	26.3256	2226.6
KIR:KIR01872	14741	14604.5	0	0
KIR:KIR01980	14742	14605.5	0	0
KIR:KIR01984	14741	14604.5	0	0
KIR:KIR01798	14742	14605.5	0	0
KIR:KIR01916	14738	14601.5	0	0
KIR:KIR01900	14741	14604.5	0	0
KIR:KIR01953	14742	14605.5	0	0
KIR:KIR01923	14741	14604.5	0	0
KIR:KIR01975	14744	14607.5	0.000721582	0.061014
KIR:KIR01787	14744	14607.5	0.000721582	0.061014
KIR:KIR01960	14748	14611.5	0	0
KIR:KIR01989	14740	14603.5	0	0
KIR:KIR01841	14741	14604.5	0	0
KIR:KIR01915	14741	14604.5	0	0
KIR:KIR01976	14742	14605.5	0	0
KIR:KIR01850	14741	14604.5	0	0
KIR:KIR01922	14741	14604.5	0	0
KIR:KIR01907	14748	14611.5	0	0
KIR:KIR01870	14738	14601.5	0	0
KIR:KIR01803	14739	14602.5	0	0
KIR:KIR01784	14741	14604.5	0	0
KIR:KIR01800	14738	14601.5	0	0
KIR:KIR01854	14739	14602.5	0	0
KIR:KIR01956	14738	14601.5	0	0
KIR:KIR01775	14747	14610.5	0	0
KIR:KIR02027	14738	14601.5	0	0
KIR:KIR02020	14739	14602.5	0	0
KIR:KIR02047	14741	14604.5	0	0
KIR:KIR02013	14742	14605.5	0	0
KIR:KIR02019	14741	14604.5	0	0
KIR:KIR02000	14744	14607.5	0	0
KIR:KIR01999	14738	14601.5	0	0
KIR:KIR01939	14737	14600.5	0	0
KIR:KIR01817	14737	14600.5	0.638708	54.0324
KIR:KIR01782	14749	14612.5	0	0
KIR:KIR02048	14739	14602.5	1.44575	122.289
KIR:KIR01973	14738	14601.5	1.53883	130.17
KIR:KIR01839	14741	14604.5	0	0
KIR:KIR01813	14741	14604.5	0.133628	11.3014
KIR:KIR01891	14740	14603.5	0.142229	12.0296
KIR:KIR01797	14742	14605.5	0.125548	10.6172
KIR:KIR02005	14741	14604.5	0	0
KIR:KIR01777	14740	14603.5	0	0
KIR:KIR01819	14741	14604.5	0	0
KIR:KIR02004	14217	14080.5	0	0
KIR:KIR01791	14741	14604.5	0	0
KIR:KIR01790	14738	14601.5	0	0
KIR:KIR01887	14739	14602.5	0	0
KIR:KIR01829	14744	14607.5	0	0
KIR:KIR02024	14739	14602.5	0	0
KIR:KIR01807	14739	14602.5	0	0
KIR:KIR01837	14738	14601.5	0	0
KIR:KIR01963	14748	14611.5	0	0
KIR:KIR01824	14741	14604.5	0	0
KIR:KIR02050	14741	14604.5	0	0
KIR:KIR01940	14738	14601.5	0	0
KIR:KIR01962	14738	14601.5	0	0
KIR:KIR01779	14739	14602.5	0	0
KIR:KIR01927	14741	14604.5	0	0
KIR:KIR01913	14742	14605.5	0	0
KIR:KIR02051	14741	14604.5	0	0
KIR:KIR01941	14739	14602.5	0	0
KIR:KIR01898	14741	14604.5	0	0
KIR:KIR02009	14748	14611.5	0	0
KIR:KIR01875	14741	14604.5	0	0
KIR:KIR02102	14742	14605.5	0	0
KIR:KIR01877	14739	14602.5	0	0
KIR:KIR02158	14738	14601.5	0	0
KIR:KIR01828	14741	14604.5	0	0
KIR:KIR01778	14741	14604.5	6.60501	558.607
KIR:KIR02003	14741	14604.5	0.000206574	0.0174706
KIR:KIR01995	14741	14604.5	0	0
KIR:KIR01961	14741	14604.5	0	0
KIR:KIR02012	14741	14604.5	0	0
KIR:KIR00010	14812	14675.5	0	0
KIR:KIR00405	14785	14648.5	0	0
KIR:KIR00407	14780	14643.5	0	0
KIR:KIR00410	14780	14643.5	0	0
KIR:KIR00618	14782	14645.5	0	0
KIR:KIR00645	14782	14645.5	0	0
KIR:KIR00630	14748	14611.5	0	0
KIR:KIR00012	14696	14559.5	7.28263e-08	6.17819e-06
KIR:KIR00316	14810	14673.5	0	0
KIR:KIR00335	14338	14201.5	515.491	44833.9
KIR:KIR00406	14775	14638.5	0	0
KIR:KIR00408	14780	14643.5	0	0
KIR:KIR00409	14772	14635.5	0	0
KIR:KIR00411	14768	14631.5	0	0
KIR:KIR01089	14804	14667.5	0	0
KIR:KIR00014	14761	14624.5	4.92026e-06	0.000415553
KIR:KIR00412	14767	14630.5	0	0
KIR:KIR00413	14755	14618.5	0	0
KIR:KIR00415	14757	14620.5	0	0
KIR:KIR00416	14755	14618.5	0	0
KIR:KIR00417	14755	14618.5	0	0
KIR:KIR00418	14756	14619.5	0	0
KIR:KIR00419	14750	14613.5	0	0
KIR:KIR00619	14750	14613.5	9.76532e-06	0.000825376
KIR:KIR00631	14768	14631.5	14.7663	1246.53
KIR:KIR00657	14763	14626.5	537.458	45386.2
KIR:KIR01064	14750	14613.5	0	0
KIR:KIR01072	14755	14618.5	7.15058e-06	0.000604168
KIR:KIR01080	14768	14631.5	2.02187e-06	0.000170681
KIR:KIR01101	14750	14613.5	0	0
KIR:KIR00734	14754	14617.5	21.3562	1804.55
KIR:KIR00015	14791	14654.5	28.5834	2409.15
KIR:KIR00435	14810	14673.5	14.7776	1243.91
KIR:KIR00646	14784	14647.5	0	0
KIR:KIR00018	14757	14620.5	0.330162	27.8923
KIR:KIR00019	14778	14641.5	9.92364	837.153
KIR:KIR00414	14779	14642.5	3.03673	256.159
KIR:KIR01116	14756	14619.5	6.90667	583.52
KIR:KIR02326	14742	14605.5	0	0
KIR:KIR00021	11177	11040.5	0	0
KIR:KIR00424	11177	11040.5	0	0
KIR:KIR01133	11177	11040.5	0	0
KIR:KIR00112	10593	10456.5	0	0
KIR:KIR00115	10565	10428.5	0	0
KIR:KIR00420	11177	11040.5	0	0
KIR:KIR00421	11177	11040.5	0	0
KIR:KIR00422	11177	11040.5	256.868	28737
KIR:KIR00423	11177	11040.5	0	0
KIR:KIR00425	11177	11040.5	24.7978	2774.23
KIR:KIR00620	11212	11075.5	0	0
KIR:KIR01134	11177	11040.5	2.4602	275.234
KIR:KIR02307	11032	10895.5	144.469	16377.5
KIR:KIR00119	10525	10388.5	0	0
KIR:KIR01135	11177	11040.5	0	0
KIR:KIR00026	11143	11006.5	0	0
KIR:KIR01136	11145	11008.5	0	0
KIR:KIR01137	11144	11007.5	0	0
KIR:KIR01138	11143	11006.5	0	0
KIR:KIR01139	11143	11006.5	0	0
KIR:KIR01140	11143	11006.5	0	0
KIR:KIR01141	11144	11007.5	0	0
KIR:KIR00130	11137	11000.5	0	0
KIR:KIR01142	11137	11000.5	0	0
KIR:KIR01143	11137	11000.5	0	0
KIR:KIR00109	11134	10997.5	139.426	15659.2
KIR:KIR00117	10523	10386.5	0	0
KIR:KIR00436	11134	10997.5	139.426	15659.2
KIR:KIR01144	11134	10997.5	0.465477	52.2785
KIR:KIR01145	11134	10997.5	47.8848	5378.03
KIR:KIR01146	11134	10997.5	43.4879	4884.2
KIR:KIR00111	10552	10415.5	0	0
KIR:KIR00116	10524	10387.5	0	0
KIR:KIR00437	11136	10999.5	0	0
KIR:KIR00647	11135	10998.5	0	0
KIR:KIR01147	11135	10998.5	0	0
KIR:KIR01148	11135	10998.5	0	0
KIR:KIR01149	11135	10998.5	0	0
KIR:KIR01150	11135	10998.5	0	0
KIR:KIR01151	11134	10997.5	12.5644	1411.13
KIR:KIR01152	11134	10997.5	0	0
KIR:KIR01153	11134	10997.5	0	0
KIR:KIR01154	11135	10998.5	0	0
KIR:KIR00118	10523	10386.5	0	0
KIR:KIR00114	10525	10388.5	0	0
KIR:KIR00113	11175	11038.5	0	0
KIR:KIR01155	11175	11038.5	0	0
KIR:KIR01156	11175	11038.5	6.07318	679.556
KIR:KIR01157	11177	11040.5	0	0
KIR:KIR01158	11135	10998.5	0	0
KIR:KIR01159	11175	11038.5	4.43497	496.249
KIR:KIR01160	11177	11040.5	0.000849595	0.0950478
KIR:KIR01161	11135	10998.5	0	0
KIR:KIR01162	11175	11038.5	18.9296	2118.12
KIR:KIR01163	11175	11038.5	0	0
KIR:KIR01164	11143	11006.5	0	0
KIR:KIR01165	11177	11040.5	0	0
KIR:KIR01166	11134	10997.5	0	0
KIR:KIR01167	11135	10998.5	0	0
KIR:KIR01168	11134	10997.5	0	0
KIR:KIR01169	11177	11040.5	0	0
KIR:KIR02327	10998	10861.5	0	0
KIR:KIR00029	9901	9764.53	0	0
KIR:KIR00300	9776	9639.53	0	0
KIR:KIR00439	9679	9542.53	0	0
KIR:KIR01039	9747	9610.53	0	0
KIR:KIR01041	9373	9236.53	0	0
KIR:KIR01217	9776	9639.53	0	0
KIR:KIR00259	2350	2213.53	0	0
KIR:KIR00260	9752	9615.53	0	0
KIR:KIR00262	2350	2213.53	0	0
KIR:KIR00263	2350	2213.53	0	0
KIR:KIR01201	9901	9764.53	0	0
KIR:KIR01214	9901	9764.53	0	0
KIR:KIR01218	9901	9764.53	0	0
KIR:KIR01196	9901	9764.53	0	0
KIR:KIR01219	9902	9765.53	0	0
KIR:KIR00095	9897	9760.53	0	0
KIR:KIR00249	1382	1245.53	0	0
KIR:KIR00438	9675	9538.53	0	0
KIR:KIR00440	9675	9538.53	0	0
KIR:KIR01209	9897	9760.53	0	0
KIR:KIR00391	1382	1245.53	0	0
KIR:KIR00389	1382	1245.53	0	0
KIR:KIR00882	9675	9538.53	0	0
KIR:KIR01221	9772	9635.53	28.9395	3709.68
KIR:KIR01222	9675	9538.53	0	0
KIR:KIR00992	9901	9764.53	0	0
KIR:KIR01199	9901	9764.53	0	0
KIR:KIR01191	9901	9764.53	0	0
KIR:KIR01194	9772	9635.53	0	0
KIR:KIR01195	9901	9764.53	0	0
KIR:KIR01202	9901	9764.53	0	0
KIR:KIR01210	9901	9764.53	0	0
KIR:KIR01213	9901	9764.53	0	0
KIR:KIR01220	9901	9764.53	0	0
KIR:KIR01223	9772	9635.53	0	0
KIR:KIR01200	9901	9764.53	0	0
KIR:KIR01212	9901	9764.53	28.1648	3562.67
KIR:KIR01215	9901	9764.53	0	0
KIR:KIR01216	9901	9764.53	0	0
KIR:KIR00030	9975	9838.53	0	0
KIR:KIR00248	1382	1245.53	0	0
KIR:KIR00301	9850	9713.53	0	0
KIR:KIR00394	1382	1245.53	0	0
KIR:KIR00524	1382	1245.53	0	0
KIR:KIR00632	9975	9838.53	0	0
KIR:KIR01095	9389	9252.53	0	0
KIR:KIR01197	9975	9838.53	0	0
KIR:KIR01198	9955	9818.53	0	0
KIR:KIR01204	9850	9713.53	0	0
KIR:KIR00535	1382	1245.53	0	0
KIR:KIR00972	6686	6549.53	0	0
KIR:KIR01193	9850	9713.53	0	0
KIR:KIR00031	2718	2581.53	0	0
KIR:KIR00032	9979	9842.53	0	0
KIR:KIR00125	6992	6855.53	0	0
KIR:KIR00267	2428	2291.53	0	0
KIR:KIR00393	1382	1245.53	0	0
KIR:KIR00126	6580	6443.53	0	0
KIR:KIR00525	1382	1245.53	0	0
KIR:KIR00244	9979	9842.53	0	0
KIR:KIR00395	1382	1245.53	0	0
KIR:KIR00266	2428	2291.53	0	0
KIR:KIR00245	1382	1245.53	0	0
KIR:KIR00264	2428	2291.53	0	0
KIR:KIR00265	2428	2291.53	0	0
KIR:KIR00390	1382	1245.53	0	0
KIR:KIR00392	1382	1245.53	0	0
KIR:KIR00534	1382	1245.53	0	0
KIR:KIR01205	9850	9713.53	0	0
KIR:KIR01206	9850	9713.53	0	0
KIR:KIR01208	9850	9713.53	0	0
KIR:KIR01190	9979	9842.53	0	0
KIR:KIR01207	9850	9713.53	0	0
KIR:KIR01203	9850	9713.53	0	0
KIR:KIR00052	13128	12991.5	0	0
KIR:KIR00127	13128	12991.5	0	0
KIR:KIR00649	13128	12991.5	0	0
KIR:KIR00634	13128	12991.5	0	0
KIR:KIR01753	13128	12991.5	0	0
KIR:KIR01705	13128	12991.5	0	0
KIR:KIR01720	13127	12990.5	0	0
KIR:KIR01694	13128	12991.5	0	0
KIR:KIR01701	13128	12991.5	0	0
KIR:KIR01758	13128	12991.5	0	0
KIR:KIR01748	13127	12990.5	0	0
KIR:KIR01723	13128	12991.5	0	0
KIR:KIR01729	13128	12991.5	0	0
KIR:KIR01718	13128	12991.5	0	0
KIR:KIR01747	13128	12991.5	0	0
KIR:KIR01721	13128	12991.5	0	0
KIR:KIR01733	13128	12991.5	0	0
KIR:KIR01738	13128	12991.5	0	0
KIR:KIR00475	13127	12990.5	5.83849	555.129
KIR:KIR00053	12349	12212.5	0	0
KIR:KIR00293	13126	12989.5	0.00987131	0.938646
KIR:KIR00442	13125	12988.5	4.16455e-08	3.96031e-06
KIR:KIR00443	13125	12988.5	0	0
KIR:KIR00444	13125	12988.5	4.16455e-08	3.96031e-06
KIR:KIR00445	13125	12988.5	2.76013e-08	2.62476e-06
KIR:KIR00621	13127	12990.5	0.00124373	0.118255
KIR:KIR00633	13126	12989.5	8.83426e-07	8.40034e-05
KIR:KIR00625	13126	12989.5	0.00987131	0.938646
KIR:KIR00474	13125	12988.5	0.00456823	0.434419
KIR:KIR01740	13126	12989.5	924.161	87876.9
KIR:KIR01762	13126	12989.5	0.000952246	0.0905475
KIR:KIR01745	13126	12989.5	0.00222011	0.211107
KIR:KIR01724	13126	12989.5	10.7961	1026.58
KIR:KIR01768	13126	12989.5	1.7354e-07	1.65016e-05
KIR:KIR01741	13126	12989.5	0.108303	10.2984
KIR:KIR01767	13126	12989.5	0	0
KIR:KIR01755	13126	12989.5	1.7354e-07	1.65016e-05
KIR:KIR01696	13126	12989.5	0.00659745	0.62734
KIR:KIR01715	13126	12989.5	0.00222011	0.211107
KIR:KIR01750	13126	12989.5	0	0
KIR:KIR01697	13126	12989.5	1.38586e-05	0.00131779
KIR:KIR01732	13124	12987.5	0.00039451	0.0375191
KIR:KIR01735	13126	12989.5	18.8069	1788.31
KIR:KIR01726	13126	12989.5	27.1081	2577.66
KIR:KIR01730	13126	12989.5	18.8069	1788.31
KIR:KIR01737	13126	12989.5	0	0
KIR:KIR00880	13126	12989.5	0	0
KIR:KIR01695	13126	12989.5	0	0
KIR:KIR01702	13128	12991.5	0	0
KIR:KIR01703	13126	12989.5	0	0
