target_id	length	eff_length	est_counts	tpm
KIR:KIR01985	14742	14602.4	0	0
KIR:KIR01919	14742	14602.4	0	0
KIR:KIR01856	14741	14601.4	0	0
KIR:KIR01957	14742	14602.4	0	0
KIR:KIR01820	14741	14601.4	0	0
KIR:KIR01802	14741	14601.4	0.116217	1.16942
KIR:KIR02052	14742	14602.4	0	0
KIR:KIR01997	14741	14601.4	0	0
KIR:KIR01994	14741	14601.4	0	0
KIR:KIR02053	14741	14601.4	0	0
KIR:KIR02032	14741	14601.4	0	0
KIR:KIR02028	14742	14602.4	0	0
KIR:KIR01836	14741	14601.4	0	0
KIR:KIR02010	14740	14600.4	0	0
KIR:KIR02041	14741	14601.4	0	0
KIR:KIR01847	14743	14603.4	1.50246	15.1162
KIR:KIR02059	14740	14600.4	0	0
KIR:KIR02039	14740	14600.4	0	0
KIR:KIR01865	14741	14601.4	0	0
KIR:KIR01949	14217	14077.4	5.3581	55.9219
KIR:KIR01912	14217	14077.4	0	0
KIR:KIR01932	14741	14601.4	0	0
KIR:KIR01914	14217	14077.4	0	0
KIR:KIR01884	14217	14077.4	0	0
KIR:KIR01986	14741	14601.4	0	0
KIR:KIR01801	14741	14601.4	0	0
KIR:KIR01770	14741	14601.4	0	0
KIR:KIR01809	14741	14601.4	0	0
KIR:KIR01826	14217	14077.4	38.3153	399.893
KIR:KIR00005	14740	14600.4	31.1363	313.326
KIR:KIR01173	14741	14601.4	0	0
KIR:KIR01857	14741	14601.4	0.00613086	0.0616908
KIR:KIR02057	14744	14604.4	2.59475	26.1039
KIR:KIR01979	14743	14603.4	2.76802	27.8489
KIR:KIR02031	14741	14601.4	0.00633958	0.063791
KIR:KIR01926	14741	14601.4	0	0
KIR:KIR01987	14741	14601.4	0	0
KIR:KIR01818	14742	14602.4	0	0
KIR:KIR01892	14741	14601.4	0	0
KIR:KIR01969	14740	14600.4	0	0
KIR:KIR01925	14741	14601.4	0	0
KIR:KIR01867	14741	14601.4	0	0
KIR:KIR01945	14742	14602.4	2.5126	25.2809
KIR:KIR02049	14741	14601.4	2.6804	26.9711
KIR:KIR01864	14741	14601.4	0	0
KIR:KIR01933	14741	14601.4	0	0
KIR:KIR02008	14741	14601.4	0	0
KIR:KIR02054	14742	14602.4	0	0
KIR:KIR02033	14742	14602.4	0	0
KIR:KIR01972	14743	14603.4	0	0
KIR:KIR02055	14742	14602.4	0	0
KIR:KIR01929	14741	14601.4	0	0
KIR:KIR01978	14217	14077.4	0	0
KIR:KIR01789	14217	14077.4	0	0
KIR:KIR00006	14748	14608.4	0	0
KIR:KIR00007	14748	14608.4	2.99345	30.1066
KIR:KIR01052	14748	14608.4	0	0
KIR:KIR01053	14748	14608.4	0	0
KIR:KIR01062	14748	14608.4	0	0
KIR:KIR01069	14748	14608.4	0	0
KIR:KIR01074	14748	14608.4	0	0
KIR:KIR01079	14748	14608.4	0	0
KIR:KIR01084	14748	14608.4	0	0
KIR:KIR01085	14748	14608.4	0	0
KIR:KIR01090	14748	14608.4	0	0
KIR:KIR01094	14469	14329.4	0	0
KIR:KIR01104	14748	14608.4	11.8428	119.11
KIR:KIR01108	14748	14608.4	0	0
KIR:KIR01123	14748	14608.4	3.40589	34.2548
KIR:KIR01189	14748	14608.4	10.0609	101.187
KIR:KIR01172	14748	14608.4	7.55925	76.0273
KIR:KIR01990	14748	14608.4	34.6469	348.462
KIR:KIR01858	14748	14608.4	0	0
KIR:KIR01903	14748	14608.4	0	0
KIR:KIR01958	14748	14608.4	0	0
KIR:KIR01983	14748	14608.4	0	0
KIR:KIR01776	14748	14608.4	15.1276	152.146
KIR:KIR01783	14748	14608.4	0	0
KIR:KIR02014	14748	14608.4	0.137344	1.38134
KIR:KIR01796	14748	14608.4	0	0
KIR:KIR01845	14748	14608.4	0	0
KIR:KIR01965	14748	14608.4	0	0
KIR:KIR01883	14748	14608.4	0	0
KIR:KIR01868	14748	14608.4	0	0
KIR:KIR01996	14748	14608.4	0	0
KIR:KIR01810	14744	14604.4	0	0
KIR:KIR02040	14748	14608.4	0	0
KIR:KIR02201	14748	14608.4	0	0
KIR:KIR02308	14704	14564.4	0	0
KIR:KIR00203	14748	14608.4	0	0
KIR:KIR01938	14748	14608.4	0	0
KIR:KIR01171	14748	14608.4	0	0
KIR:KIR01880	14748	14608.4	0	0
KIR:KIR02022	14748	14608.4	0	0
KIR:KIR01950	14748	14608.4	0	0
KIR:KIR01874	14748	14608.4	0	0
KIR:KIR02043	14748	14608.4	0	0
KIR:KIR01827	14747	14607.4	0	0
KIR:KIR01838	14748	14608.4	0	0
KIR:KIR00200	14749	14609.4	0	0
KIR:KIR01893	14749	14609.4	4.04374e-07	4.06672e-06
KIR:KIR01942	14748	14608.4	0	0
KIR:KIR01879	14749	14609.4	0	0
KIR:KIR01795	14749	14609.4	4.04374e-07	4.06672e-06
KIR:KIR01876	14749	14609.4	8.19094e-08	8.23749e-07
KIR:KIR00201	14739	14599.4	0	0
KIR:KIR01955	14738	14598.4	0	0
KIR:KIR00214	14746	14606.4	32.9329	331.269
KIR:KIR00396	14728	14588.4	0	0
KIR:KIR02090	14728	14588.4	166.919	1681.1
KIR:KIR00331	14737	14597.4	36.2985	365.348
KIR:KIR00574	14738	14598.4	0	0
KIR:KIR00333	14741	14601.4	0.000254256	0.00255841
KIR:KIR00617	14741	14601.4	0	0
KIR:KIR00865	14741	14601.4	0	0
KIR:KIR01566	14742	14602.4	0	0
KIR:KIR01565	14741	14601.4	0	0
KIR:KIR00900	14741	14601.4	0	0
KIR:KIR00980	14741	14601.4	0	0
KIR:KIR01550	14741	14601.4	0	0
KIR:KIR01860	14741	14601.4	0	0
KIR:KIR02011	14740	14600.4	0	0
KIR:KIR01538	14744	14604.4	0	0
KIR:KIR01541	14738	14598.4	0	0
KIR:KIR01815	14738	14598.4	13.2145	132.996
KIR:KIR01571	14224	14084.4	0	0
KIR:KIR01533	14748	14608.4	0	0
KIR:KIR01558	14740	14600.4	5.35591	53.8967
KIR:KIR01553	14740	14600.4	0	0
KIR:KIR01959	14741	14601.4	0	0
KIR:KIR01917	14741	14601.4	0	0
KIR:KIR01788	14740	14600.4	0	0
KIR:KIR01532	14741	14601.4	0	0
KIR:KIR01564	14738	14598.4	0	0
KIR:KIR01569	14738	14598.4	0	0
KIR:KIR01570	14737	14597.4	0	0
KIR:KIR01568	14741	14601.4	0.279666	2.8141
KIR:KIR01567	14740	14600.4	8.19451	82.4616
KIR:KIR01548	14741	14601.4	7.68147	77.2936
KIR:KIR01534	14739	14599.4	0	0
KIR:KIR01535	14738	14598.4	7.84158	78.9209
KIR:KIR01536	14748	14608.4	3.71001	37.3135
KIR:KIR01562	14748	14608.4	1.27139	12.787
KIR:KIR01540	14748	14608.4	2.62932	26.4444
KIR:KIR01539	14748	14608.4	0	0
KIR:KIR01542	14738	14598.4	0	0
KIR:KIR01543	14749	14609.4	0	0
KIR:KIR01537	14748	14608.4	0	0
KIR:KIR01544	14748	14608.4	0	0
KIR:KIR01545	14748	14608.4	0	0
KIR:KIR01547	14741	14601.4	0	0
KIR:KIR01848	14741	14601.4	0	0
KIR:KIR01551	14748	14608.4	0	0
KIR:KIR01555	14739	14599.4	7.76966	78.1917
KIR:KIR01556	14738	14598.4	8.28867	83.4206
KIR:KIR01557	14739	14599.4	0	0
KIR:KIR01559	14739	14599.4	0	0
KIR:KIR01560	14739	14599.4	36.8534	370.882
KIR:KIR01561	14741	14601.4	0	0
KIR:KIR01549	14741	14601.4	0	0
KIR:KIR01546	14741	14601.4	0	0
KIR:KIR01628	14741	14601.4	11.2231	112.93
KIR:KIR02242	14741	14601.4	0	0
KIR:KIR01934	14742	14602.4	3.43264	34.538
KIR:KIR01952	14741	14601.4	3.66189	36.8472
KIR:KIR01899	14741	14601.4	3.66189	36.8472
KIR:KIR01944	14737	14597.4	0	0
KIR:KIR01968	14748	14608.4	0	0
KIR:KIR01982	14748	14608.4	3.53272	35.5305
KIR:KIR01881	14748	14608.4	0	0
KIR:KIR01951	14741	14601.4	0	0
KIR:KIR01835	14741	14601.4	0	0
KIR:KIR02168	14741	14601.4	0	0
KIR:KIR01897	14748	14608.4	0	0
KIR:KIR01918	14742	14602.4	0	0
KIR:KIR01894	14741	14601.4	0	0
KIR:KIR01954	14740	14600.4	30.2854	304.763
KIR:KIR01872	14741	14601.4	0	0
KIR:KIR01980	14742	14602.4	0	0
KIR:KIR01984	14741	14601.4	0	0
KIR:KIR01798	14742	14602.4	0	0
KIR:KIR01916	14738	14598.4	0	0
KIR:KIR01900	14741	14601.4	8.65419	87.0814
KIR:KIR01953	14742	14602.4	2.02174	20.342
KIR:KIR01923	14741	14601.4	0	0
KIR:KIR01975	14744	14604.4	24.4699	246.174
KIR:KIR01787	14744	14604.4	24.4699	246.174
KIR:KIR01960	14748	14608.4	0	0
KIR:KIR01989	14740	14600.4	2.54048	25.5649
KIR:KIR01841	14741	14601.4	2.38142	23.9627
KIR:KIR01915	14741	14601.4	0	0
KIR:KIR01976	14742	14602.4	0.00106893	0.0107552
KIR:KIR01850	14741	14601.4	0	0
KIR:KIR01922	14741	14601.4	0	0
KIR:KIR01907	14748	14608.4	0	0
KIR:KIR01870	14738	14598.4	0	0
KIR:KIR01803	14739	14599.4	0	0
KIR:KIR01784	14741	14601.4	0	0
KIR:KIR01800	14738	14598.4	0	0
KIR:KIR01854	14739	14599.4	0	0
KIR:KIR01956	14738	14598.4	0	0
KIR:KIR01775	14747	14607.4	0	0
KIR:KIR02027	14738	14598.4	0	0
KIR:KIR02020	14739	14599.4	0	0
KIR:KIR02047	14741	14601.4	0	0
KIR:KIR02013	14742	14602.4	0	0
KIR:KIR02019	14741	14601.4	0	0
KIR:KIR02000	14744	14604.4	0	0
KIR:KIR01999	14738	14598.4	0	0
KIR:KIR01939	14737	14597.4	0	0
KIR:KIR01817	14737	14597.4	62.743	631.515
KIR:KIR01782	14749	14609.4	4.46855e-08	4.49394e-07
KIR:KIR02048	14739	14599.4	0	0
KIR:KIR01973	14738	14598.4	0	0
KIR:KIR01839	14741	14601.4	0	0
KIR:KIR01813	14741	14601.4	0	0
KIR:KIR01891	14740	14600.4	0	0
KIR:KIR01797	14742	14602.4	0	0
KIR:KIR02005	14741	14601.4	0	0
KIR:KIR01777	14740	14600.4	0	0
KIR:KIR01819	14741	14601.4	0	0
KIR:KIR02004	14217	14077.4	0	0
KIR:KIR01791	14741	14601.4	0	0
KIR:KIR01790	14738	14598.4	0	0
KIR:KIR01887	14739	14599.4	0	0
KIR:KIR01829	14744	14604.4	0	0
KIR:KIR02024	14739	14599.4	4.94048e-07	4.97196e-06
KIR:KIR01807	14739	14599.4	16.9161	170.239
KIR:KIR01837	14738	14598.4	18.0461	181.623
KIR:KIR01963	14748	14608.4	0	0
KIR:KIR01824	14741	14601.4	0	0
KIR:KIR02050	14741	14601.4	0	0
KIR:KIR01940	14738	14598.4	0	0
KIR:KIR01962	14738	14598.4	16.9909	171.004
KIR:KIR01779	14739	14599.4	15.927	160.285
KIR:KIR01927	14741	14601.4	0	0
KIR:KIR01913	14742	14602.4	0	0
KIR:KIR02051	14741	14601.4	0	0
KIR:KIR01941	14739	14599.4	0	0
KIR:KIR01898	14741	14601.4	0	0
KIR:KIR02009	14748	14608.4	0	0
KIR:KIR01875	14741	14601.4	2.27818	22.9239
KIR:KIR02102	14742	14602.4	3.13215	31.5146
KIR:KIR01877	14739	14599.4	0	0
KIR:KIR02158	14738	14598.4	0	0
KIR:KIR01828	14741	14601.4	11.8775	119.516
KIR:KIR01778	14741	14601.4	0	0
KIR:KIR02003	14741	14601.4	0	0
KIR:KIR01995	14741	14601.4	42.3778	426.42
KIR:KIR01961	14741	14601.4	0	0
KIR:KIR02012	14741	14601.4	12.1347	122.104
KIR:KIR00010	14812	14672.4	80.5495	806.594
KIR:KIR00405	14785	14645.4	167.714	1682.52
KIR:KIR00407	14780	14640.4	0.00259159	0.026008
KIR:KIR00410	14780	14640.4	338.211	3394.13
KIR:KIR00618	14782	14642.4	127.219	1276.54
KIR:KIR00645	14782	14642.4	203.497	2041.92
KIR:KIR00630	14748	14608.4	1826.56	18370.7
KIR:KIR00012	14696	14556.4	7.87176e-08	7.94533e-07
KIR:KIR00316	14810	14670.4	0	0
KIR:KIR00335	14338	14198.4	1273.6	13179.1
KIR:KIR00406	14775	14635.4	20.1345	202.13
KIR:KIR00408	14780	14640.4	0	0
KIR:KIR00409	14772	14632.4	199.952	2007.72
KIR:KIR00411	14768	14628.4	0	0
KIR:KIR01089	14804	14664.4	0	0
KIR:KIR00014	14761	14621.4	0	0
KIR:KIR00412	14767	14627.4	0	0
KIR:KIR00413	14755	14615.4	0	0
KIR:KIR00415	14757	14617.4	67.3822	677.281
KIR:KIR00416	14755	14615.4	0	0
KIR:KIR00417	14755	14615.4	0	0
KIR:KIR00418	14756	14616.4	9.96505	100.169
KIR:KIR00419	14750	14610.4	11.3706	114.344
KIR:KIR00619	14750	14610.4	0	0
KIR:KIR00631	14768	14628.4	0	0
KIR:KIR00657	14763	14623.4	130.545	1311.62
KIR:KIR01064	14750	14610.4	5.67102	57.0286
KIR:KIR01072	14755	14615.4	0	0
KIR:KIR01080	14768	14628.4	0	0
KIR:KIR01101	14750	14610.4	5.67102	57.0286
KIR:KIR00734	14754	14614.4	33.6783	338.581
KIR:KIR00015	14791	14651.4	4898.31	49120.3
KIR:KIR00435	14810	14670.4	111.75	1119.18
KIR:KIR00646	14784	14644.4	10.3947	104.288
KIR:KIR00018	14757	14617.4	0	0
KIR:KIR00019	14778	14638.4	139.594	1401.1
KIR:KIR00414	14779	14639.4	137.362	1378.6
KIR:KIR01116	14756	14616.4	61.1904	615.087
KIR:KIR02326	14742	14602.4	11.9554	120.292
KIR:KIR00021	11177	11037.4	0.997315	13.2758
KIR:KIR00424	11177	11037.4	0.795637	10.5911
KIR:KIR01133	11177	11037.4	0	0
KIR:KIR00112	10593	10453.4	1.34679e-06	1.89294e-05
KIR:KIR00115	10565	10425.4	0	0
KIR:KIR00420	11177	11037.4	0	0
KIR:KIR00421	11177	11037.4	9.85655	131.205
KIR:KIR00422	11177	11037.4	12.6097	167.854
KIR:KIR00423	11177	11037.4	10.9862	146.243
KIR:KIR00425	11177	11037.4	0	0
KIR:KIR00620	11212	11072.4	9.63621	127.867
KIR:KIR01134	11177	11037.4	5.71666	76.0973
KIR:KIR02307	11032	10892.4	0.141485	1.90845
KIR:KIR00119	10525	10385.4	0	0
KIR:KIR01135	11177	11037.4	3.72991e-07	4.96506e-06
KIR:KIR00026	11143	11003.4	0	0
KIR:KIR01136	11145	11005.4	46.8279	625.163
KIR:KIR01137	11144	11004.4	0	0
KIR:KIR01138	11143	11003.4	0	0
KIR:KIR01139	11143	11003.4	0	0
KIR:KIR01140	11143	11003.4	0	0
KIR:KIR01141	11144	11004.4	0	0
KIR:KIR00130	11137	10997.4	5.11377	68.3196
KIR:KIR01142	11137	10997.4	2.04773	27.3575
KIR:KIR01143	11137	10997.4	0.000296482	0.00396098
KIR:KIR00109	11134	10994.4	1726.24	23068.6
KIR:KIR00117	10523	10383.4	17.2128	243.56
KIR:KIR00436	11134	10994.4	881.825	11784.3
KIR:KIR01144	11134	10994.4	73.0389	976.06
KIR:KIR01145	11134	10994.4	390.036	5212.27
KIR:KIR01146	11134	10994.4	908.776	12144.5
KIR:KIR00111	10552	10412.4	0	0
KIR:KIR00116	10524	10384.4	28.3954	401.755
KIR:KIR00437	11136	10996.4	0	0
KIR:KIR00647	11135	10995.4	0	0
KIR:KIR01147	11135	10995.4	7.82517	104.563
KIR:KIR01148	11135	10995.4	0	0
KIR:KIR01149	11135	10995.4	0	0
KIR:KIR01150	11135	10995.4	0	0
KIR:KIR01151	11134	10994.4	101.223	1352.7
KIR:KIR01152	11134	10994.4	0	0
KIR:KIR01153	11134	10994.4	0	0
KIR:KIR01154	11135	10995.4	0	0
KIR:KIR00118	10523	10383.4	0	0
KIR:KIR00114	10525	10385.4	13.4613	190.439
KIR:KIR00113	11175	11035.4	644.506	8580.89
KIR:KIR01155	11175	11035.4	500.518	6663.85
KIR:KIR01156	11175	11035.4	2258.53	30069.9
KIR:KIR01157	11177	11037.4	0	0
KIR:KIR01158	11135	10995.4	22.3309	298.393
KIR:KIR01159	11175	11035.4	22.8588	304.34
KIR:KIR01160	11177	11037.4	5.35954e-07	7.13435e-06
KIR:KIR01161	11135	10995.4	15.6489	209.106
KIR:KIR01162	11175	11035.4	574.85	7653.5
KIR:KIR01163	11175	11035.4	42.9441	571.754
KIR:KIR01164	11143	11003.4	8.96282	119.677
KIR:KIR01165	11177	11037.4	0.162853	2.16782
KIR:KIR01166	11134	10994.4	19.216	256.795
KIR:KIR01167	11135	10995.4	22.8303	305.067
KIR:KIR01168	11134	10994.4	0	0
KIR:KIR01169	11177	11037.4	0.890792	11.8578
KIR:KIR02327	10998	10858.4	0	0
KIR:KIR00029	9901	9761.4	4.84359	72.9035
KIR:KIR00300	9776	9636.4	0	0
KIR:KIR00439	9679	9539.4	0	0
KIR:KIR01039	9747	9607.4	16.9089	258.585
KIR:KIR01041	9373	9233.4	8.97568	142.823
KIR:KIR01217	9776	9636.4	0	0
KIR:KIR00259	2350	2210.4	0	0
KIR:KIR00260	9752	9612.4	0	0
KIR:KIR00262	2350	2210.4	0	0
KIR:KIR00263	2350	2210.4	0	0
KIR:KIR01201	9901	9761.4	0	0
KIR:KIR01214	9901	9761.4	0	0
KIR:KIR01218	9901	9761.4	0	0
KIR:KIR01196	9901	9761.4	0	0
KIR:KIR01219	9902	9762.4	0	0
KIR:KIR00095	9897	9757.4	0	0
KIR:KIR00249	1382	1242.4	0	0
KIR:KIR00438	9675	9535.4	0	0
KIR:KIR00440	9675	9535.4	0	0
KIR:KIR01209	9897	9757.4	0	0
KIR:KIR00391	1382	1242.4	0	0
KIR:KIR00389	1382	1242.4	0	0
KIR:KIR00882	9675	9535.4	0	0
KIR:KIR01221	9772	9632.4	219.044	3341.11
KIR:KIR01222	9675	9535.4	0	0
KIR:KIR00992	9901	9761.4	0.00329438	0.0495856
KIR:KIR01199	9901	9761.4	0	0
KIR:KIR01191	9901	9761.4	0	0
KIR:KIR01194	9772	9632.4	0	0
KIR:KIR01195	9901	9761.4	0	0
KIR:KIR01202	9901	9761.4	0	0
KIR:KIR01210	9901	9761.4	0	0
KIR:KIR01213	9901	9761.4	0	0
KIR:KIR01220	9901	9761.4	0	0
KIR:KIR01223	9772	9632.4	0	0
KIR:KIR01200	9901	9761.4	0	0
KIR:KIR01212	9901	9761.4	50.8356	765.154
KIR:KIR01215	9901	9761.4	0.447299	6.73255
KIR:KIR01216	9901	9761.4	0.447299	6.73255
KIR:KIR00030	9975	9835.4	0	0
KIR:KIR00248	1382	1242.4	0	0
KIR:KIR00301	9850	9710.4	0	0
KIR:KIR00394	1382	1242.4	0	0
KIR:KIR00524	1382	1242.4	0	0
KIR:KIR00632	9975	9835.4	0	0
KIR:KIR01095	9389	9249.4	5.73973	91.1742
KIR:KIR01197	9975	9835.4	0	0
KIR:KIR01198	9955	9815.4	0	0
KIR:KIR01204	9850	9710.4	0	0
KIR:KIR00535	1382	1242.4	0	0
KIR:KIR00972	6686	6546.4	14.1299	317.125
KIR:KIR01193	9850	9710.4	0	0
KIR:KIR00031	2718	2578.4	0	0
KIR:KIR00032	9979	9839.4	0	0
KIR:KIR00125	6992	6852.4	29.0592	623.068
KIR:KIR00267	2428	2288.4	0	0
KIR:KIR00393	1382	1242.4	1.75514e-07	2.0756e-05
KIR:KIR00126	6580	6440.4	0	0
KIR:KIR00525	1382	1242.4	0	0
KIR:KIR00244	9979	9839.4	0	0
KIR:KIR00395	1382	1242.4	3.10886	367.649
KIR:KIR00266	2428	2288.4	0	0
KIR:KIR00245	1382	1242.4	0	0
KIR:KIR00264	2428	2288.4	0	0
KIR:KIR00265	2428	2288.4	7.50557	481.888
KIR:KIR00390	1382	1242.4	0	0
KIR:KIR00392	1382	1242.4	0	0
KIR:KIR00534	1382	1242.4	0	0
KIR:KIR01205	9850	9710.4	0	0
KIR:KIR01206	9850	9710.4	0	0
KIR:KIR01208	9850	9710.4	0	0
KIR:KIR01190	9979	9839.4	0	0
KIR:KIR01207	9850	9710.4	0	0
KIR:KIR01203	9850	9710.4	0	0
KIR:KIR00052	13128	12988.4	0	0
KIR:KIR00127	13128	12988.4	0	0
KIR:KIR00649	13128	12988.4	0	0
KIR:KIR00634	13128	12988.4	0	0
KIR:KIR01753	13128	12988.4	0	0
KIR:KIR01705	13128	12988.4	0	0
KIR:KIR01720	13127	12987.4	0	0
KIR:KIR01694	13128	12988.4	0	0
KIR:KIR01701	13128	12988.4	4.98625	56.4043
KIR:KIR01758	13128	12988.4	10.9254	123.588
KIR:KIR01748	13127	12987.4	11.7491	132.915
KIR:KIR01723	13128	12988.4	5.07483	57.4063
KIR:KIR01729	13128	12988.4	0	0
KIR:KIR01718	13128	12988.4	0	0
KIR:KIR01747	13128	12988.4	0	0
KIR:KIR01721	13128	12988.4	0	0
KIR:KIR01733	13128	12988.4	4.96593	56.1744
KIR:KIR01738	13128	12988.4	0	0
KIR:KIR00475	13127	12987.4	16.4773	186.405
KIR:KIR00053	12349	12209.4	12.8175	154.242
KIR:KIR00293	13126	12986.4	0	0
KIR:KIR00442	13125	12985.4	0	0
KIR:KIR00443	13125	12985.4	9.29852	105.209
KIR:KIR00444	13125	12985.4	0	0
