target_id	length	eff_length	est_counts	tpm
KIR:KIR01972	14743	14618	0	0
KIR:KIR02055	14742	14617	0	0
KIR:KIR01929	14741	14616	0	0
KIR:KIR01978	14217	14092	0	0
KIR:KIR01789	14217	14092	0	0
KIR:KIR00006	14748	14623	0	0
KIR:KIR00007	14748	14623	0	0
KIR:KIR01052	14748	14623	0	0
KIR:KIR01053	14748	14623	0	0
KIR:KIR01062	14748	14623	0	0
KIR:KIR01069	14748	14623	0	0
KIR:KIR01074	14748	14623	0	0
KIR:KIR01079	14748	14623	0	0
KIR:KIR01084	14748	14623	0	0
KIR:KIR01085	14748	14623	0	0
KIR:KIR01090	14748	14623	0	0
KIR:KIR01094	14469	14344	0	0
KIR:KIR01104	14748	14623	0	0
KIR:KIR01108	14748	14623	0	0
KIR:KIR01123	14748	14623	0	0
KIR:KIR01189	14748	14623	0	0
KIR:KIR01172	14748	14623	0	0
KIR:KIR01990	14748	14623	0	0
KIR:KIR01858	14748	14623	0	0
KIR:KIR01903	14748	14623	0	0
KIR:KIR01958	14748	14623	0	0
KIR:KIR01983	14748	14623	0	0
KIR:KIR01776	14748	14623	0	0
KIR:KIR01783	14748	14623	0	0
KIR:KIR02014	14748	14623	0	0
KIR:KIR01796	14748	14623	0	0
KIR:KIR01845	14748	14623	0	0
KIR:KIR01965	14748	14623	0	0
KIR:KIR01883	14748	14623	0	0
KIR:KIR01868	14748	14623	0	0
KIR:KIR01996	14748	14623	0	0
KIR:KIR01810	14744	14619	0	0
KIR:KIR02040	14748	14623	0	0
KIR:KIR02201	14748	14623	0	0
KIR:KIR02308	14704	14579	0	0
KIR:KIR00203	14748	14623	0	0
KIR:KIR01938	14748	14623	0	0
KIR:KIR01171	14748	14623	0	0
KIR:KIR01880	14748	14623	0	0
KIR:KIR02022	14748	14623	0	0
KIR:KIR01950	14748	14623	0	0
KIR:KIR01874	14748	14623	0	0
KIR:KIR02043	14748	14623	0	0
KIR:KIR01827	14747	14622	0	0
KIR:KIR01838	14748	14623	0	0
KIR:KIR00200	14749	14624	0	0
KIR:KIR01893	14749	14624	0	0
KIR:KIR01942	14748	14623	0	0
KIR:KIR01879	14749	14624	0	0
KIR:KIR01795	14749	14624	0	0
KIR:KIR01876	14749	14624	0	0
KIR:KIR00201	14739	14614	0	0
KIR:KIR01955	14738	14613	0	0
KIR:KIR00214	14746	14621	2.65942	1757.2
KIR:KIR00396	14728	14603	1.63544	1081.94
KIR:KIR02090	14728	14603	1.63544	1081.94
KIR:KIR00331	14737	14612	0	0
KIR:KIR00574	14738	14613	0	0
KIR:KIR00333	14741	14616	0	0
KIR:KIR00617	14741	14616	0	0
KIR:KIR00865	14741	14616	0	0
KIR:KIR01566	14742	14617	0	0
KIR:KIR01565	14741	14616	0	0
KIR:KIR00900	14741	14616	0	0
KIR:KIR00980	14741	14616	0	0
KIR:KIR01550	14741	14616	0	0
KIR:KIR01860	14741	14616	0	0
KIR:KIR02011	14740	14615	0	0
KIR:KIR01538	14744	14619	0	0
KIR:KIR01541	14738	14613	0	0
KIR:KIR01815	14738	14613	0	0
KIR:KIR01571	14224	14099	0	0
KIR:KIR01533	14748	14623	0	0
KIR:KIR01558	14740	14615	0	0
KIR:KIR01553	14740	14615	0	0
KIR:KIR01959	14741	14616	4.0802	2696.9
KIR:KIR01917	14741	14616	0	0
KIR:KIR01788	14740	14615	4.26955	2822.24
KIR:KIR01532	14741	14616	0	0
KIR:KIR01564	14738	14613	0	0
KIR:KIR01569	14738	14613	0	0
KIR:KIR01570	14737	14612	0	0
KIR:KIR01568	14741	14616	0	0
KIR:KIR01567	14740	14615	0	0
KIR:KIR01548	14741	14616	0	0
KIR:KIR01534	14739	14614	0	0
KIR:KIR01535	14738	14613	4.00905	2650.41
KIR:KIR01536	14748	14623	0	0
KIR:KIR01562	14748	14623	0	0
KIR:KIR01540	14748	14623	0	0
KIR:KIR01539	14748	14623	0	0
KIR:KIR01542	14738	14613	0	0
KIR:KIR01543	14749	14624	0	0
KIR:KIR01537	14748	14623	0	0
KIR:KIR01544	14748	14623	0	0
KIR:KIR01545	14748	14623	0	0
KIR:KIR01547	14741	14616	0	0
KIR:KIR01848	14741	14616	0	0
KIR:KIR01551	14748	14623	0	0
KIR:KIR01555	14739	14614	0.000106074	0.0701218
KIR:KIR01556	14738	14613	0.000110998	0.0733814
KIR:KIR01557	14739	14614	1.86765	1234.64
KIR:KIR01559	14739	14614	0	0
KIR:KIR01560	14739	14614	0	0
KIR:KIR01561	14741	14616	0	0
KIR:KIR01549	14741	14616	9.79095	6471.54
KIR:KIR01546	14741	14616	0	0
KIR:KIR01628	14741	14616	0	0
KIR:KIR02242	14741	14616	0	0
KIR:KIR01934	14742	14617	0	0
KIR:KIR01952	14741	14616	0	0
KIR:KIR01899	14741	14616	0	0
KIR:KIR01944	14737	14612	0	0
KIR:KIR01968	14748	14623	0	0
KIR:KIR01982	14748	14623	0	0
KIR:KIR01881	14748	14623	0	0
KIR:KIR01951	14741	14616	0	0
KIR:KIR01835	14741	14616	0	0
KIR:KIR02168	14741	14616	0	0
KIR:KIR01897	14748	14623	0	0
KIR:KIR01918	14742	14617	0	0
KIR:KIR01894	14741	14616	0	0
KIR:KIR01954	14740	14615	0	0
KIR:KIR01872	14741	14616	0	0
KIR:KIR01980	14742	14617	0	0
KIR:KIR01984	14741	14616	0	0
KIR:KIR01798	14742	14617	0	0
KIR:KIR01916	14738	14613	0	0
KIR:KIR01900	14741	14616	0	0
KIR:KIR01953	14742	14617	0	0
KIR:KIR01923	14741	14616	0	0
KIR:KIR01975	14744	14619	2.28412e-08	1.50943e-05
KIR:KIR01787	14744	14619	2.28412e-08	1.50943e-05
KIR:KIR01960	14748	14623	0	0
KIR:KIR01989	14740	14615	0	0
KIR:KIR01841	14741	14616	0	0
KIR:KIR01915	14741	14616	0	0
KIR:KIR01976	14742	14617	0	0
KIR:KIR01850	14741	14616	0	0
KIR:KIR01922	14741	14616	0	0
KIR:KIR01907	14748	14623	0	0
KIR:KIR01870	14738	14613	0	0
KIR:KIR01803	14739	14614	0	0
KIR:KIR01784	14741	14616	0	0
KIR:KIR01800	14738	14613	0	0
KIR:KIR01854	14739	14614	0	0
KIR:KIR01956	14738	14613	0	0
KIR:KIR01775	14747	14622	0	0
KIR:KIR02027	14738	14613	0	0
KIR:KIR02020	14739	14614	0	0
KIR:KIR02047	14741	14616	0	0
KIR:KIR02013	14742	14617	0	0
KIR:KIR02019	14741	14616	0	0
KIR:KIR02000	14744	14619	0	0
KIR:KIR01999	14738	14613	0	0
KIR:KIR01939	14737	14612	0	0
KIR:KIR01817	14737	14612	0	0
KIR:KIR01782	14749	14624	0	0
KIR:KIR02048	14739	14614	0	0
KIR:KIR01973	14738	14613	0	0
KIR:KIR01839	14741	14616	0	0
KIR:KIR01813	14741	14616	0	0
KIR:KIR01891	14740	14615	0	0
KIR:KIR01797	14742	14617	0	0
KIR:KIR02005	14741	14616	0	0
KIR:KIR01777	14740	14615	0	0
KIR:KIR01819	14741	14616	0	0
KIR:KIR02004	14217	14092	0	0
KIR:KIR01791	14741	14616	0	0
KIR:KIR01790	14738	14613	0	0
KIR:KIR01887	14739	14614	0	0
KIR:KIR01829	14744	14619	0	0
KIR:KIR02024	14739	14614	0	0
KIR:KIR01807	14739	14614	0	0
KIR:KIR01837	14738	14613	0	0
KIR:KIR01963	14748	14623	0	0
KIR:KIR01824	14741	14616	0	0
KIR:KIR02050	14741	14616	0	0
KIR:KIR01940	14738	14613	0	0
KIR:KIR01962	14738	14613	0	0
KIR:KIR01779	14739	14614	0	0
KIR:KIR01927	14741	14616	0	0
KIR:KIR01913	14742	14617	0	0
KIR:KIR02051	14741	14616	0	0
KIR:KIR01941	14739	14614	0	0
KIR:KIR01898	14741	14616	0	0
KIR:KIR02009	14748	14623	0	0
KIR:KIR01875	14741	14616	0	0
KIR:KIR02102	14742	14617	0	0
KIR:KIR01877	14739	14614	0	0
KIR:KIR02158	14738	14613	0	0
KIR:KIR01828	14741	14616	0	0
KIR:KIR01778	14741	14616	0	0
KIR:KIR02003	14741	14616	0	0
KIR:KIR01995	14741	14616	0	0
KIR:KIR01961	14741	14616	0	0
KIR:KIR02012	14741	14616	0	0
KIR:KIR00010	14812	14687	0	0
KIR:KIR00405	14785	14660	0	0
KIR:KIR00407	14780	14655	0	0
KIR:KIR00410	14780	14655	0	0
KIR:KIR00618	14782	14657	0	0
KIR:KIR00645	14782	14657	0	0
KIR:KIR00630	14748	14623	0	0
KIR:KIR00012	14696	14571	2.93118e-07	0.000194341
KIR:KIR00316	14810	14685	0	0
KIR:KIR00335	14338	14213	4.26413	2898.38
KIR:KIR00406	14775	14650	0	0
KIR:KIR00408	14780	14655	0	0
KIR:KIR00409	14772	14647	0	0
KIR:KIR00411	14768	14643	0	0
KIR:KIR01089	14804	14679	0	0
KIR:KIR00014	14761	14636	0.43759	288.839
KIR:KIR00412	14767	14642	0.333466	220.02
KIR:KIR00413	14755	14630	0.574289	379.226
KIR:KIR00415	14757	14632	4.59592	3034.45
KIR:KIR00416	14755	14630	0.0026996	1.78265
KIR:KIR00417	14755	14630	0.0192748	12.7279
KIR:KIR00418	14756	14631	0.00152588	1.00753
KIR:KIR00419	14750	14625	3.33729e-07	0.000220449
KIR:KIR00619	14750	14625	0.720367	475.849
KIR:KIR00631	14768	14643	0.318704	210.266
KIR:KIR00657	14763	14638	38.3097	25283.5
KIR:KIR01064	14750	14625	3.21322e-07	0.000212254
KIR:KIR01072	14755	14630	0.574289	379.226
KIR:KIR01080	14768	14643	0.00140158	0.924695
KIR:KIR01101	14750	14625	3.21322e-07	0.000212254
KIR:KIR00734	14754	14629	0.000232262	0.153382
KIR:KIR00015	14791	14666	68.248	44956.2
KIR:KIR00435	14810	14685	0	0
KIR:KIR00646	14784	14659	0.0018994	1.25176
KIR:KIR00018	14757	14632	0	0
KIR:KIR00019	14778	14653	0	0
KIR:KIR00414	14779	14654	4.94937	3262.91
KIR:KIR01116	14756	14631	0	0
KIR:KIR02326	14742	14617	0	0
KIR:KIR00021	11177	11052	0	0
KIR:KIR00424	11177	11052	0	0
KIR:KIR01133	11177	11052	0	0
KIR:KIR00112	10593	10468	0	0
KIR:KIR00115	10565	10440	0	0
KIR:KIR00420	11177	11052	0	0
KIR:KIR00421	11177	11052	0	0
KIR:KIR00422	11177	11052	26.3582	23040.2
KIR:KIR00423	11177	11052	0	0
KIR:KIR00425	11177	11052	0.00771717	6.74572
KIR:KIR00620	11212	11087	0	0
KIR:KIR01134	11177	11052	26.3582	23040.2
KIR:KIR02307	11032	10907	0.119702	106.025
KIR:KIR00119	10525	10400	0	0
KIR:KIR01135	11177	11052	0	0
KIR:KIR00026	11143	11018	2.17207e-07	0.000190451
KIR:KIR01136	11145	11020	39.7271	34827
KIR:KIR01137	11144	11019	2.04523e-07	0.000179313
KIR:KIR01138	11143	11018	2.17207e-07	0.000190451
KIR:KIR01139	11143	11018	2.17207e-07	0.000190451
KIR:KIR01140	11143	11018	2.17207e-07	0.000190451
KIR:KIR01141	11144	11019	2.04523e-07	0.000179313
KIR:KIR00130	11137	11012	0	0
KIR:KIR01142	11137	11012	0	0
KIR:KIR01143	11137	11012	0	0
KIR:KIR00109	11134	11009	0	0
KIR:KIR00117	10523	10398	6.35645e-08	5.90576e-05
KIR:KIR00436	11134	11009	0	0
KIR:KIR01144	11134	11009	0	0
KIR:KIR01145	11134	11009	0	0
KIR:KIR01146	11134	11009	0	0
KIR:KIR00111	10552	10427	0	0
KIR:KIR00116	10524	10399	0	0
KIR:KIR00437	11136	11011	0	0
KIR:KIR00647	11135	11010	3.33504	2926.34
KIR:KIR01147	11135	11010	7.87212e-05	0.0690742
KIR:KIR01148	11135	11010	0	0
KIR:KIR01149	11135	11010	3.33504	2926.34
KIR:KIR01150	11135	11010	3.33504	2926.34
KIR:KIR01151	11134	11009	0	0
KIR:KIR01152	11134	11009	0	0
KIR:KIR01153	11134	11009	0	0
KIR:KIR01154	11135	11010	6.92975e-06	0.00608053
KIR:KIR00118	10523	10398	0	0
KIR:KIR00114	10525	10400	0	0
KIR:KIR00113	11175	11050	0	0
KIR:KIR01155	11175	11050	0	0
KIR:KIR01156	11175	11050	0	0
KIR:KIR01157	11177	11052	0	0
KIR:KIR01158	11135	11010	0	0
KIR:KIR01159	11175	11050	0	0
KIR:KIR01160	11177	11052	1.88549e-05	0.0164814
KIR:KIR01161	11135	11010	7.85516e-05	0.0689254
KIR:KIR01162	11175	11050	0	0
KIR:KIR01163	11175	11050	0	0
KIR:KIR01164	11143	11018	0	0
KIR:KIR01165	11177	11052	0	0
KIR:KIR01166	11134	11009	0	0
KIR:KIR01167	11135	11010	4.61007e-06	0.00404512
KIR:KIR01168	11134	11009	0	0
KIR:KIR01169	11177	11052	0	0
KIR:KIR02327	10998	10873	0	0
KIR:KIR00029	9901	9776	1.94072e-06	0.00191784
KIR:KIR00300	9776	9651	5.92555e-05	0.0593154
KIR:KIR00439	9679	9554	7.98035	8069.52
KIR:KIR01039	9747	9622	0	0
KIR:KIR01041	9373	9248	103.366	107979
KIR:KIR01217	9776	9651	0.00984892	9.85888
KIR:KIR00259	2350	2225	0.393296	1707.66
KIR:KIR00260	9752	9627	0	0
KIR:KIR00262	2350	2225	0.393296	1707.66
KIR:KIR00263	2350	2225	0	0
KIR:KIR01201	9901	9776	0	0
KIR:KIR01214	9901	9776	0	0
KIR:KIR01218	9901	9776	0	0
KIR:KIR01196	9901	9776	0	0
KIR:KIR01219	9902	9777	0	0
KIR:KIR00095	9897	9772	0	0
KIR:KIR00249	1382	1257	0	0
KIR:KIR00438	9675	9550	0	0
KIR:KIR00440	9675	9550	0	0
KIR:KIR01209	9897	9772	0	0
KIR:KIR00391	1382	1257	0	0
KIR:KIR00389	1382	1257	0	0
KIR:KIR00882	9675	9550	0	0
KIR:KIR01221	9772	9647	3.69462	3699.89
KIR:KIR01222	9675	9550	0	0
KIR:KIR00992	9901	9776	0	0
KIR:KIR01199	9901	9776	0	0
KIR:KIR01191	9901	9776	0	0
KIR:KIR01194	9772	9647	0	0
KIR:KIR01195	9901	9776	1.12948e-08	1.11616e-05
KIR:KIR01202	9901	9776	1.16131e-08	1.14762e-05
KIR:KIR01210	9901	9776	1.16131e-08	1.14762e-05
KIR:KIR01213	9901	9776	0	0
KIR:KIR01220	9901	9776	0	0
KIR:KIR01223	9772	9647	0	0
KIR:KIR01200	9901	9776	0	0
KIR:KIR01212	9901	9776	17.0118	16811.3
KIR:KIR01215	9901	9776	0	0
KIR:KIR01216	9901	9776	0	0
KIR:KIR00030	9975	9850	0	0
KIR:KIR00248	1382	1257	0	0
KIR:KIR00301	9850	9725	0	0
KIR:KIR00394	1382	1257	0	0
KIR:KIR00524	1382	1257	0	0
KIR:KIR00632	9975	9850	0	0
KIR:KIR01095	9389	9264	0	0
KIR:KIR01197	9975	9850	0	0
KIR:KIR01198	9955	9830	0	0
KIR:KIR01204	9850	9725	0	0
KIR:KIR00535	1382	1257	0	0
KIR:KIR00972	6686	6561	0	0
KIR:KIR01193	9850	9725	0	0
KIR:KIR00031	2718	2593	0	0
KIR:KIR00032	9979	9854	0	0
KIR:KIR00125	6992	6867	0	0
KIR:KIR00267	2428	2303	0	0
KIR:KIR00393	1382	1257	0	0
KIR:KIR00126	6580	6455	0	0
KIR:KIR00525	1382	1257	0	0
KIR:KIR00244	9979	9854	0	0
KIR:KIR00395	1382	1257	0	0
KIR:KIR00266	2428	2303	0	0
KIR:KIR00245	1382	1257	0	0
KIR:KIR00264	2428	2303	0	0
KIR:KIR00265	2428	2303	0	0
KIR:KIR00390	1382	1257	0	0
KIR:KIR00392	1382	1257	0	0
KIR:KIR00534	1382	1257	0	0
KIR:KIR01205	9850	9725	0	0
KIR:KIR01206	9850	9725	0	0
KIR:KIR01208	9850	9725	0	0
KIR:KIR01190	9979	9854	0	0
KIR:KIR01207	9850	9725	0	0
KIR:KIR01203	9850	9725	0	0
KIR:KIR00052	13128	13003	0	0
KIR:KIR00127	13128	13003	0	0
KIR:KIR00649	13128	13003	0	0
KIR:KIR00634	13128	13003	0	0
KIR:KIR01753	13128	13003	0	0
KIR:KIR01705	13128	13003	0	0
KIR:KIR01720	13127	13002	0	0
KIR:KIR01694	13128	13003	0	0
KIR:KIR01701	13128	13003	0	0
KIR:KIR01758	13128	13003	0	0
KIR:KIR01748	13127	13002	0	0
KIR:KIR01723	13128	13003	0	0
KIR:KIR01729	13128	13003	0	0
KIR:KIR01718	13128	13003	0	0
KIR:KIR01747	13128	13003	0	0
KIR:KIR01721	13128	13003	0	0
KIR:KIR01733	13128	13003	0	0
KIR:KIR01738	13128	13003	0	0
KIR:KIR00475	13127	13002	0	0
KIR:KIR00053	12349	12224	3.52974e-06	0.00278959
KIR:KIR00293	13126	13001	7.93669	5897.58
KIR:KIR00442	13125	13000	0.123436	91.7293
KIR:KIR00443	13125	13000	0	0
KIR:KIR00444	13125	13000	0.123436	91.7293
KIR:KIR00445	13125	13000	2.04559e-05	0.0152015
KIR:KIR00621	13127	13002	7.54211	5603.95
KIR:KIR00633	13126	13001	6.28664e-07	0.000467146
KIR:KIR00625	13126	13001	7.93669	5897.58
KIR:KIR00474	13125	13000	0.123436	91.7293
KIR:KIR01740	13126	13001	7.93669	5897.58
KIR:KIR01762	13126	13001	3.90814e-05	0.0290405
KIR:KIR01745	13126	13001	3.90814e-05	0.0290405
KIR:KIR01724	13126	13001	0	0
KIR:KIR01768	13126	13001	3.30953e-07	0.000245924
KIR:KIR01741	13126	13001	7.93669	5897.58
KIR:KIR01767	13126	13001	0	0
KIR:KIR01755	13126	13001	3.30953e-07	0.000245924
KIR:KIR01696	13126	13001	0.00139036	1.03314
KIR:KIR01715	13126	13001	3.90814e-05	0.0290405
KIR:KIR01750	13126	13001	0	0
KIR:KIR01697	13126	13001	3.90814e-05	0.0290405
KIR:KIR01732	13124	12999	4.32781e-05	0.032164
KIR:KIR01735	13126	13001	0.0677164	50.3186
KIR:KIR01726	13126	13001	0	0
KIR:KIR01730	13126	13001	0.0677164	50.3186
KIR:KIR01737	13126	13001	0	0
KIR:KIR00880	13126	13001	2.74547	2040.1
KIR:KIR01695	13126	13001	0.000794267	0.590202
KIR:KIR01702	13128	13003	6.42334	4772.31
KIR:KIR01703	13126	13001	2.74547	2040.1
KIR:KIR01754	13126	13001	0	0
KIR:KIR00242	13124	12999	0	0
KIR:KIR00648	13124	12999	17.5705	13058.3
KIR:KIR01725	13124	12999	4.97118e-05	0.0369454
KIR:KIR01746	13124	12999	0.00571565	4.24782
KIR:KIR01698	13124	12999	7.74013e-07	0.00057524
KIR:KIR01744	13124	12999	7.74013e-07	0.00057524
KIR:KIR01756	13124	12999	0.00823494	6.12014
KIR:KIR01713	13124	12999	17.5705	13058.3
KIR:KIR01711	13124	12999	7.74013e-07	0.00057524
KIR:KIR01743	13124	12999	0	0
KIR:KIR00473	13123	12998	0.274742	204.202
KIR:KIR01693	13124	12999	17.5705	13058.3
KIR:KIR00476	13122	12997	0	0
KIR:KIR00477	13125	13000	0	0
KIR:KIR01769	13126	13001	0	0
KIR:KIR00478	13124	12999	0	0
KIR:KIR01734	13125	13000	0	0
KIR:KIR00622	13128	13003	2.83468	2106.06
KIR:KIR00686	13128	13003	0	0
KIR:KIR00881	13134	13009	0	0
KIR:KIR01704	13134	13009	0	0
KIR:KIR01712	13134	13009	0	0
KIR:KIR01731	13134	13009	0	0
KIR:KIR01708	13135	13010	0	0
KIR:KIR01761	13134	13009	0	0
KIR:KIR01727	13136	13011	0	0
KIR:KIR01752	13124	12999	1.14612e-08	8.51789e-06
KIR:KIR01716	13124	12999	1.14612e-08	8.51789e-06
KIR:KIR01719	13124	12999	0	0
KIR:KIR01706	13124	12999	1.14612e-08	8.51789e-06
KIR:KIR01759	13124	12999	0	0
KIR:KIR01714	13124	12999	1.14612e-08	8.51789e-06
KIR:KIR01736	13124	12999	0	0
KIR:KIR01700	13124	12999	17.5705	13058.3
KIR:KIR01699	13128	13003	0	0
KIR:KIR01751	13128	13003	0	0
KIR:KIR01763	13128	13003	0	0
KIR:KIR01707	13124	12999	0.00521365	3.87475
KIR:KIR01760	13124	12999	0.291407	216.572
KIR:KIR01710	13126	13001	3.90814e-05	0.0290405
KIR:KIR01709	13126	13001	0	0
KIR:KIR01765	13126	13001	0	0
