target_id	length	eff_length	est_counts	tpm
KIR:KIR01903	14748	14585.4	0	0
KIR:KIR01958	14748	14585.4	0	0
KIR:KIR01983	14748	14585.4	0	0
KIR:KIR01776	14748	14585.4	7.41663	62.0874
KIR:KIR01783	14748	14585.4	0	0
KIR:KIR02014	14748	14585.4	6.70185	56.1037
KIR:KIR01796	14748	14585.4	0	0
KIR:KIR01845	14748	14585.4	0	0
KIR:KIR01965	14748	14585.4	0	0
KIR:KIR01883	14748	14585.4	0	0
KIR:KIR01868	14748	14585.4	0	0
KIR:KIR01996	14748	14585.4	0	0
KIR:KIR01810	14744	14581.4	0	0
KIR:KIR02040	14748	14585.4	0	0
KIR:KIR02201	14748	14585.4	0	0
KIR:KIR02308	14704	14541.4	0	0
KIR:KIR00203	14748	14585.4	0	0
KIR:KIR01938	14748	14585.4	0	0
KIR:KIR01171	14748	14585.4	0	0
KIR:KIR01880	14748	14585.4	0	0
KIR:KIR02022	14748	14585.4	0	0
KIR:KIR01950	14748	14585.4	0	0
KIR:KIR01874	14748	14585.4	0	0
KIR:KIR02043	14748	14585.4	0	0
KIR:KIR01827	14747	14584.4	0	0
KIR:KIR01838	14748	14585.4	0	0
KIR:KIR00200	14749	14586.4	0	0
KIR:KIR01893	14749	14586.4	0	0
KIR:KIR01942	14748	14585.4	0	0
KIR:KIR01879	14749	14586.4	0	0
KIR:KIR01795	14749	14586.4	0	0
KIR:KIR01876	14749	14586.4	0	0
KIR:KIR00201	14739	14576.4	0	0
KIR:KIR01955	14738	14575.4	0	0
KIR:KIR00214	14746	14583.4	5.7674e-08	4.82877e-07
KIR:KIR00396	14728	14565.4	0	0
KIR:KIR02090	14728	14565.4	237.486	1990.81
KIR:KIR00331	14737	14574.4	17.6232	147.642
KIR:KIR00574	14738	14575.4	3.84399	32.2016
KIR:KIR00333	14741	14578.4	1.43068e-05	0.000119825
KIR:KIR00617	14741	14578.4	15.8807	133.007
KIR:KIR00865	14741	14578.4	0	0
KIR:KIR01566	14742	14579.4	0	0
KIR:KIR01565	14741	14578.4	0	0
KIR:KIR00900	14741	14578.4	0	0
KIR:KIR00980	14741	14578.4	845.373	7080.33
KIR:KIR01550	14741	14578.4	845.373	7080.33
KIR:KIR01860	14741	14578.4	0.00105458	0.00883252
KIR:KIR02011	14740	14577.4	0.181116	1.51702
KIR:KIR01538	14744	14581.4	0	0
KIR:KIR01541	14738	14575.4	0	0
KIR:KIR01815	14738	14575.4	6.64836	55.6941
KIR:KIR01571	14224	14061.4	0	0
KIR:KIR01533	14748	14585.4	0	0
KIR:KIR01558	14740	14577.4	0	0
KIR:KIR01553	14740	14577.4	0	0
KIR:KIR01959	14741	14578.4	0	0
KIR:KIR01917	14741	14578.4	0	0
KIR:KIR01788	14740	14577.4	0	0
KIR:KIR01532	14741	14578.4	0	0
KIR:KIR01564	14738	14575.4	1.61231	13.5065
KIR:KIR01569	14738	14575.4	1.61231	13.5065
KIR:KIR01570	14737	14574.4	1.71854	14.3974
KIR:KIR01568	14741	14578.4	0	0
KIR:KIR01567	14740	14577.4	0	0
KIR:KIR01548	14741	14578.4	0	0
KIR:KIR01534	14739	14576.4	0	0
KIR:KIR01535	14738	14575.4	7.04592	59.0245
KIR:KIR01536	14748	14585.4	6.6767	55.8932
KIR:KIR01562	14748	14585.4	0	0
KIR:KIR01540	14748	14585.4	0	0
KIR:KIR01539	14748	14585.4	0	0
KIR:KIR01542	14738	14575.4	0	0
KIR:KIR01543	14749	14586.4	0	0
KIR:KIR01537	14748	14585.4	0	0
KIR:KIR01544	14748	14585.4	0	0
KIR:KIR01545	14748	14585.4	0	0
KIR:KIR01547	14741	14578.4	0	0
KIR:KIR01848	14741	14578.4	0	0
KIR:KIR01551	14748	14585.4	0	0
KIR:KIR01555	14739	14576.4	0	0
KIR:KIR01556	14738	14575.4	0	0
KIR:KIR01557	14739	14576.4	0	0
KIR:KIR01559	14739	14576.4	0	0
KIR:KIR01560	14739	14576.4	0	0
KIR:KIR01561	14741	14578.4	0	0
KIR:KIR01549	14741	14578.4	1.0303e-08	8.62919e-08
KIR:KIR01546	14741	14578.4	110.934	929.113
KIR:KIR01628	14741	14578.4	0.0954112	0.799106
KIR:KIR02242	14741	14578.4	142.14	1190.48
KIR:KIR01934	14742	14579.4	0	0
KIR:KIR01952	14741	14578.4	0	0
KIR:KIR01899	14741	14578.4	0	0
KIR:KIR01944	14737	14574.4	9.95974	83.4396
KIR:KIR01968	14748	14585.4	0	0
KIR:KIR01982	14748	14585.4	0	0
KIR:KIR01881	14748	14585.4	0	0
KIR:KIR01951	14741	14578.4	10.0884	84.4944
KIR:KIR01835	14741	14578.4	9.16173	76.7331
KIR:KIR02168	14741	14578.4	0	0
KIR:KIR01897	14748	14585.4	0	0
KIR:KIR01918	14742	14579.4	0	0
KIR:KIR01894	14741	14578.4	0	0
KIR:KIR01954	14740	14577.4	73.0954	612.245
KIR:KIR01872	14741	14578.4	0	0
KIR:KIR01980	14742	14579.4	0	0
KIR:KIR01984	14741	14578.4	0	0
KIR:KIR01798	14742	14579.4	0	0
KIR:KIR01916	14738	14575.4	0	0
KIR:KIR01900	14741	14578.4	0	0
KIR:KIR01953	14742	14579.4	27.7568	232.458
KIR:KIR01923	14741	14578.4	6.72646	56.3368
KIR:KIR01975	14744	14581.4	15.4729	129.565
KIR:KIR01787	14744	14581.4	15.4729	129.565
KIR:KIR01960	14748	14585.4	0	0
KIR:KIR01989	14740	14577.4	0	0
KIR:KIR01841	14741	14578.4	0	0
KIR:KIR01915	14741	14578.4	0	0
KIR:KIR01976	14742	14579.4	3.02756e-05	0.000253553
KIR:KIR01850	14741	14578.4	0	0
KIR:KIR01922	14741	14578.4	0	0
KIR:KIR01907	14748	14585.4	3.41663	28.6019
KIR:KIR01870	14738	14575.4	0	0
KIR:KIR01803	14739	14576.4	0	0
KIR:KIR01784	14741	14578.4	10.3551	86.7281
KIR:KIR01800	14738	14575.4	1.66827	13.9753
KIR:KIR01854	14739	14576.4	1.56515	13.1105
KIR:KIR01956	14738	14575.4	1.66827	13.9753
KIR:KIR01775	14747	14584.4	0	0
KIR:KIR02027	14738	14575.4	0	0
KIR:KIR02020	14739	14576.4	0	0
KIR:KIR02047	14741	14578.4	0	0
KIR:KIR02013	14742	14579.4	0	0
KIR:KIR02019	14741	14578.4	0	0
KIR:KIR02000	14744	14581.4	0	0
KIR:KIR01999	14738	14575.4	0	0
KIR:KIR01939	14737	14574.4	0	0
KIR:KIR01817	14737	14574.4	23.0626	193.211
KIR:KIR01782	14749	14586.4	0	0
KIR:KIR02048	14739	14576.4	0	0
KIR:KIR01973	14738	14575.4	0	0
KIR:KIR01839	14741	14578.4	0	0
KIR:KIR01813	14741	14578.4	0	0
KIR:KIR01891	14740	14577.4	0	0
KIR:KIR01797	14742	14579.4	0	0
KIR:KIR02005	14741	14578.4	0	0
KIR:KIR01777	14740	14577.4	0	0
KIR:KIR01819	14741	14578.4	0	0
KIR:KIR02004	14217	14054.4	0	0
KIR:KIR01791	14741	14578.4	0	0
KIR:KIR01790	14738	14575.4	0	0
KIR:KIR01887	14739	14576.4	0	0
KIR:KIR01829	14744	14581.4	0	0
KIR:KIR02024	14739	14576.4	0	0
KIR:KIR01807	14739	14576.4	0	0
KIR:KIR01837	14738	14575.4	0	0
KIR:KIR01963	14748	14585.4	0	0
KIR:KIR01824	14741	14578.4	0	0
KIR:KIR02050	14741	14578.4	38.577	323.098
KIR:KIR01940	14738	14575.4	0	0
KIR:KIR01962	14738	14575.4	0	0
KIR:KIR01779	14739	14576.4	0	0
KIR:KIR01927	14741	14578.4	0	0
KIR:KIR01913	14742	14579.4	4.65759e-07	3.90065e-06
KIR:KIR02051	14741	14578.4	4.96438e-07	4.15786e-06
KIR:KIR01941	14739	14576.4	0	0
KIR:KIR01898	14741	14578.4	8.92338	74.7369
KIR:KIR02009	14748	14585.4	0	0
KIR:KIR01875	14741	14578.4	0	0
KIR:KIR02102	14742	14579.4	0	0
KIR:KIR01877	14739	14576.4	2.33429	19.5533
KIR:KIR02158	14738	14575.4	2.48808	20.8429
KIR:KIR01828	14741	14578.4	20.2185	169.338
KIR:KIR01778	14741	14578.4	44.8831	375.913
KIR:KIR02003	14741	14578.4	0	0
KIR:KIR01995	14741	14578.4	84.9372	711.382
KIR:KIR01961	14741	14578.4	0	0
KIR:KIR02012	14741	14578.4	0	0
KIR:KIR00010	14812	14649.4	27.5753	229.835
KIR:KIR00405	14785	14622.4	0	0
KIR:KIR00407	14780	14617.4	0	0
KIR:KIR00410	14780	14617.4	0	0
KIR:KIR00618	14782	14619.4	0	0
KIR:KIR00645	14782	14619.4	0	0
KIR:KIR00630	14748	14585.4	0	0
KIR:KIR00012	14696	14533.4	0	0
KIR:KIR00316	14810	14647.4	0	0
KIR:KIR00335	14338	14175.4	3.56454	30.7032
KIR:KIR00406	14775	14612.4	0	0
KIR:KIR00408	14780	14617.4	0	0
KIR:KIR00409	14772	14609.4	87.2906	729.542
KIR:KIR00411	14768	14605.4	0	0
KIR:KIR01089	14804	14641.4	0	0
KIR:KIR00014	14761	14598.4	0.00271442	0.0227032
KIR:KIR00412	14767	14604.4	125.429	1048.64
KIR:KIR00413	14755	14592.4	5.55327e-05	0.000464662
KIR:KIR00415	14757	14594.4	147.685	1235.56
KIR:KIR00416	14755	14592.4	1.11114e-07	9.29729e-07
KIR:KIR00417	14755	14592.4	0	0
KIR:KIR00418	14756	14593.4	0	0
KIR:KIR00419	14750	14587.4	0	0
KIR:KIR00619	14750	14587.4	0.00547178	0.0458
KIR:KIR00631	14768	14605.4	0.000604387	0.00505262
KIR:KIR00657	14763	14600.4	449.235	3756.85
KIR:KIR01064	14750	14587.4	2584.14	21629.9
KIR:KIR01072	14755	14592.4	0.00397844	0.0332891
KIR:KIR01080	14768	14605.4	0	0
KIR:KIR01101	14750	14587.4	2584.14	21629.9
KIR:KIR00734	14754	14591.4	147.325	1232.8
KIR:KIR00015	14791	14628.4	490.08	4090.58
KIR:KIR00435	14810	14647.4	12.0763	100.667
KIR:KIR00646	14784	14621.4	0	0
KIR:KIR00018	14757	14594.4	0	0
KIR:KIR00019	14778	14615.4	88.8067	741.908
KIR:KIR00414	14779	14616.4	87.6536	732.225
KIR:KIR01116	14756	14593.4	53.2386	445.436
KIR:KIR02326	14742	14579.4	0	0
KIR:KIR00021	11177	11014.4	3.03748	33.6719
KIR:KIR00424	11177	11014.4	3.03748	33.6719
KIR:KIR01133	11177	11014.4	0	0
KIR:KIR00112	10593	10430.4	0.0900949	1.05466
KIR:KIR00115	10565	10402.4	2.63984e-08	3.09856e-07
KIR:KIR00420	11177	11014.4	0	0
KIR:KIR00421	11177	11014.4	9.24874	102.527
KIR:KIR00422	11177	11014.4	0	0
KIR:KIR00423	11177	11014.4	0	0
KIR:KIR00425	11177	11014.4	0	0
KIR:KIR00620	11212	11049.4	10.037	110.912
KIR:KIR01134	11177	11014.4	0	0
KIR:KIR02307	11032	10869.4	19.7379	221.723
KIR:KIR00119	10525	10362.4	0	0
KIR:KIR01135	11177	11014.4	8.08279e-07	8.96015e-06
KIR:KIR00026	11143	10980.4	0	0
KIR:KIR01136	11145	10982.4	82.9389	922.096
KIR:KIR01137	11144	10981.4	3.00087	33.366
KIR:KIR01138	11143	10980.4	0	0
KIR:KIR01139	11143	10980.4	0	0
KIR:KIR01140	11143	10980.4	0	0
KIR:KIR01141	11144	10981.4	3.00087	33.366
KIR:KIR00130	11137	10974.4	9.12958	101.575
KIR:KIR01142	11137	10974.4	6.33117	70.4398
KIR:KIR01143	11137	10974.4	0	0
KIR:KIR00109	11134	10971.4	0	0
KIR:KIR00117	10523	10360.4	0	0
KIR:KIR00436	11134	10971.4	0	0
KIR:KIR01144	11134	10971.4	0	0
KIR:KIR01145	11134	10971.4	0	0
KIR:KIR01146	11134	10971.4	0	0
KIR:KIR00111	10552	10389.4	0	0
KIR:KIR00116	10524	10361.4	0	0
KIR:KIR00437	11136	10973.4	0	0
KIR:KIR00647	11135	10972.4	0	0
KIR:KIR01147	11135	10972.4	0	0
KIR:KIR01148	11135	10972.4	11.6883	130.066
KIR:KIR01149	11135	10972.4	0	0
KIR:KIR01150	11135	10972.4	0	0
KIR:KIR01151	11134	10971.4	0	0
KIR:KIR01152	11134	10971.4	0	0
KIR:KIR01153	11134	10971.4	0	0
KIR:KIR01154	11135	10972.4	6.88831	76.6525
KIR:KIR00118	10523	10360.4	0	0
KIR:KIR00114	10525	10362.4	6.75932	79.6448
KIR:KIR00113	11175	11012.4	1531.1	16976.1
KIR:KIR01155	11175	11012.4	1531.1	16976.1
KIR:KIR01156	11175	11012.4	5025.37	55718.8
KIR:KIR01157	11177	11014.4	0	0
KIR:KIR01158	11135	10972.4	15.5043	172.531
KIR:KIR01159	11175	11012.4	34.9284	387.268
KIR:KIR01160	11177	11014.4	8.76817e-05	0.000971993
KIR:KIR01161	11135	10972.4	0	0
KIR:KIR01162	11175	11012.4	1457.14	16156
KIR:KIR01163	11175	11012.4	491.047	5444.48
KIR:KIR01164	11143	10980.4	13.2611	147.46
KIR:KIR01165	11177	11014.4	0	0
KIR:KIR01166	11134	10971.4	11.9386	132.863
KIR:KIR01167	11135	10972.4	0	0
KIR:KIR01168	11134	10971.4	0	0
KIR:KIR01169	11177	11014.4	2.77356	30.7462
KIR:KIR02327	10998	10835.4	0	0
KIR:KIR00029	9901	9738.42	0	0
KIR:KIR00300	9776	9613.42	0	0
KIR:KIR00439	9679	9516.42	0	0
KIR:KIR01039	9747	9584.42	0	0
KIR:KIR01041	9373	9210.42	0.000247287	0.00327821
KIR:KIR01217	9776	9613.42	0	0
KIR:KIR00259	2350	2187.42	0	0
KIR:KIR00260	9752	9589.42	0	0
KIR:KIR00262	2350	2187.42	0	0
KIR:KIR00263	2350	2187.42	0	0
KIR:KIR01201	9901	9738.42	0	0
KIR:KIR01214	9901	9738.42	0	0
KIR:KIR01218	9901	9738.42	0	0
KIR:KIR01196	9901	9738.42	0	0
KIR:KIR01219	9902	9739.42	2.54013	31.8448
KIR:KIR00095	9897	9734.42	0	0
KIR:KIR00249	1382	1219.42	0	0
KIR:KIR00438	9675	9512.42	0	0
KIR:KIR00440	9675	9512.42	0	0
KIR:KIR01209	9897	9734.42	0	0
KIR:KIR00391	1382	1219.42	0	0
KIR:KIR00389	1382	1219.42	0	0
KIR:KIR00882	9675	9512.42	0	0
KIR:KIR01221	9772	9609.42	286.321	3638.07
KIR:KIR01222	9675	9512.42	0	0
KIR:KIR00992	9901	9738.42	0	0
KIR:KIR01199	9901	9738.42	0	0
KIR:KIR01191	9901	9738.42	16.9342	212.321
KIR:KIR01194	9772	9609.42	0	0
KIR:KIR01195	9901	9738.42	0	0
KIR:KIR01202	9901	9738.42	0	0
KIR:KIR01210	9901	9738.42	0	0
KIR:KIR01213	9901	9738.42	0	0
KIR:KIR01220	9901	9738.42	0	0
KIR:KIR01223	9772	9609.42	0	0
KIR:KIR01200	9901	9738.42	0	0
KIR:KIR01212	9901	9738.42	126.569	1586.92
KIR:KIR01215	9901	9738.42	0	0
KIR:KIR01216	9901	9738.42	0	0
KIR:KIR00030	9975	9812.42	0	0
KIR:KIR00248	1382	1219.42	0	0
KIR:KIR00301	9850	9687.42	0	0
KIR:KIR00394	1382	1219.42	0	0
KIR:KIR00524	1382	1219.42	0	0
KIR:KIR00632	9975	9812.42	0	0
KIR:KIR01095	9389	9226.42	0.0117873	0.15599
KIR:KIR01197	9975	9812.42	0	0
KIR:KIR01198	9955	9792.42	0	0
KIR:KIR01204	9850	9687.42	0	0
KIR:KIR00535	1382	1219.42	0	0
KIR:KIR00972	6686	6523.42	0	0
KIR:KIR01193	9850	9687.42	0	0
KIR:KIR00031	2718	2555.42	0	0
KIR:KIR00032	9979	9816.42	0	0
KIR:KIR00125	6992	6829.42	0	0
KIR:KIR00267	2428	2265.42	0	0
KIR:KIR00393	1382	1219.42	0	0
KIR:KIR00126	6580	6417.42	0	0
KIR:KIR00525	1382	1219.42	3.01316	301.706
KIR:KIR00244	9979	9816.42	0	0
KIR:KIR00395	1382	1219.42	0	0
KIR:KIR00266	2428	2265.42	0	0
KIR:KIR00245	1382	1219.42	0	0
KIR:KIR00264	2428	2265.42	0	0
KIR:KIR00265	2428	2265.42	0	0
KIR:KIR00390	1382	1219.42	0	0
KIR:KIR00392	1382	1219.42	0	0
KIR:KIR00534	1382	1219.42	0	0
KIR:KIR01205	9850	9687.42	0	0
KIR:KIR01206	9850	9687.42	0	0
KIR:KIR01208	9850	9687.42	0	0
KIR:KIR01190	9979	9816.42	0	0
KIR:KIR01207	9850	9687.42	0	0
KIR:KIR01203	9850	9687.42	0	0
KIR:KIR00052	13128	12965.4	0	0
KIR:KIR00127	13128	12965.4	0	0
KIR:KIR00649	13128	12965.4	0	0
KIR:KIR00634	13128	12965.4	0	0
KIR:KIR01753	13128	12965.4	0	0
KIR:KIR01705	13128	12965.4	0	0
KIR:KIR01720	13127	12964.4	0	0
KIR:KIR01694	13128	12965.4	0	0
KIR:KIR01701	13128	12965.4	9.01102	84.86
KIR:KIR01758	13128	12965.4	0	0
KIR:KIR01748	13127	12964.4	0	0
KIR:KIR01723	13128	12965.4	0	0
KIR:KIR01729	13128	12965.4	0	0
KIR:KIR01718	13128	12965.4	0	0
KIR:KIR01747	13128	12965.4	0	0
KIR:KIR01721	13128	12965.4	9.20262	86.6643
KIR:KIR01733	13128	12965.4	4.36694	41.1251
KIR:KIR01738	13128	12965.4	0	0
KIR:KIR00475	13127	12964.4	49.1468	462.869
KIR:KIR00053	12349	12186.4	0	0
KIR:KIR00293	13126	12963.4	0	0
KIR:KIR00442	13125	12962.4	0	0
KIR:KIR00443	13125	12962.4	44.7721	421.732
KIR:KIR00444	13125	12962.4	0	0
KIR:KIR00445	13125	12962.4	0	0
KIR:KIR00621	13127	12964.4	0	0
KIR:KIR00633	13126	12963.4	0	0
KIR:KIR00625	13126	12963.4	0	0
KIR:KIR00474	13125	12962.4	0	0
KIR:KIR01740	13126	12963.4	0	0
KIR:KIR01762	13126	12963.4	20.4055	192.196
KIR:KIR01745	13126	12963.4	0	0
KIR:KIR01724	13126	12963.4	40.9696	385.885
KIR:KIR01768	13126	12963.4	20.1252	189.555
KIR:KIR01741	13126	12963.4	0	0
