target_id	length	eff_length	est_counts	tpm
KIR:KIR01888	14738	14590.7	3.70045e-08	2.43279e-07
KIR:KIR00004	14217	14069.7	0	0
KIR:KIR00294	14741	14593.7	6.01205e-06	3.9517e-05
KIR:KIR00397	14740	14592.7	0	0
KIR:KIR00399	14741	14593.7	0	0
KIR:KIR00404	14741	14593.7	0	0
KIR:KIR00400	14741	14593.7	0	0
KIR:KIR00401	14741	14593.7	0	0
KIR:KIR00402	14741	14593.7	0	0
KIR:KIR00403	14741	14593.7	0	0
KIR:KIR00616	14741	14593.7	3.00755	19.7685
KIR:KIR01047	14741	14593.7	0.00722201	0.04747
KIR:KIR01048	14741	14593.7	0	0
KIR:KIR01061	14741	14593.7	0	0
KIR:KIR01070	14741	14593.7	0	0
KIR:KIR01077	14741	14593.7	0	0
KIR:KIR01081	14741	14593.7	0.00722201	0.04747
KIR:KIR01082	14741	14593.7	0	0
KIR:KIR01083	14741	14593.7	0	0
KIR:KIR01087	14741	14593.7	0	0
KIR:KIR01088	14741	14593.7	0	0
KIR:KIR01098	14740	14592.7	0	0
KIR:KIR01099	14741	14593.7	0	0
KIR:KIR01107	14741	14593.7	0	0
KIR:KIR01113	14741	14593.7	0	0
KIR:KIR01115	14741	14593.7	0	0
KIR:KIR01125	14741	14593.7	0	0
KIR:KIR01126	14741	14593.7	0	0
KIR:KIR01129	14741	14593.7	0	0
KIR:KIR01130	14741	14593.7	0	0
KIR:KIR01131	14741	14593.7	3.61722	23.7758
KIR:KIR01132	14741	14593.7	0	0
KIR:KIR01170	14740	14592.7	1.54402	10.1495
KIR:KIR01174	14741	14593.7	2.96232	19.4712
KIR:KIR01175	14741	14593.7	0	0
KIR:KIR01176	14741	14593.7	1.42702	9.37974
KIR:KIR01177	14742	14594.7	0	0
KIR:KIR01178	14743	14595.7	0	0
KIR:KIR01179	14742	14594.7	0	0
KIR:KIR01180	14741	14593.7	0	0
KIR:KIR01181	14741	14593.7	2.8537	18.7573
KIR:KIR01184	14741	14593.7	0	0
KIR:KIR01185	14742	14594.7	0.00667477	0.04387
KIR:KIR01186	14741	14593.7	0	0
KIR:KIR01981	14740	14592.7	0	0
KIR:KIR01869	14740	14592.7	0	0
KIR:KIR01882	14740	14592.7	0	0
KIR:KIR01936	14740	14592.7	0	0
KIR:KIR01895	14742	14594.7	0	0
KIR:KIR01855	14741	14593.7	2.93827	19.3131
KIR:KIR01878	14741	14593.7	0	0
KIR:KIR01937	14741	14593.7	0	0
KIR:KIR01896	14742	14594.7	0	0
KIR:KIR01935	14742	14594.7	0	0
KIR:KIR01966	14741	14593.7	0	0
KIR:KIR01906	14741	14593.7	0	0
KIR:KIR01821	14741	14593.7	0	0
KIR:KIR01840	14741	14593.7	0	0
KIR:KIR01834	14742	14594.7	0	0
KIR:KIR02034	14741	14593.7	0	0
KIR:KIR02026	14742	14594.7	0	0
KIR:KIR01794	14741	14593.7	0	0
KIR:KIR01816	14740	14592.7	0	0
KIR:KIR01993	14741	14593.7	0	0
KIR:KIR02044	14742	14594.7	0	0
KIR:KIR01772	14740	14592.7	0	0
KIR:KIR01908	14741	14593.7	0	0
KIR:KIR01863	14741	14593.7	0	0
KIR:KIR01910	14741	14593.7	34.349	225.775
KIR:KIR01861	14742	14594.7	0	0
KIR:KIR01985	14742	14594.7	0	0
KIR:KIR01919	14742	14594.7	0	0
KIR:KIR01856	14741	14593.7	0	0
KIR:KIR01957	14742	14594.7	0	0
KIR:KIR01820	14741	14593.7	0	0
KIR:KIR01802	14741	14593.7	3.00662	19.7624
KIR:KIR02052	14742	14594.7	0	0
KIR:KIR01997	14741	14593.7	0	0
KIR:KIR01994	14741	14593.7	0	0
KIR:KIR02053	14741	14593.7	0	0
KIR:KIR02032	14741	14593.7	0	0
KIR:KIR02028	14742	14594.7	0	0
KIR:KIR01836	14741	14593.7	0	0
KIR:KIR02010	14740	14592.7	0	0
KIR:KIR02041	14741	14593.7	0	0
KIR:KIR01847	14743	14595.7	0	0
KIR:KIR02059	14740	14592.7	0	0
KIR:KIR02039	14740	14592.7	0.0520174	0.341931
KIR:KIR01865	14741	14593.7	0	0
KIR:KIR01949	14217	14069.7	0	0
KIR:KIR01912	14217	14069.7	9.42859	64.2818
KIR:KIR01932	14741	14593.7	0	0
KIR:KIR01914	14217	14069.7	0	0
KIR:KIR01884	14217	14069.7	0	0
KIR:KIR01986	14741	14593.7	0	0
KIR:KIR01801	14741	14593.7	3.02078	19.8555
KIR:KIR01770	14741	14593.7	0	0
KIR:KIR01809	14741	14593.7	2.91827	19.1816
KIR:KIR01826	14217	14069.7	11.2649	76.8016
KIR:KIR00005	14740	14592.7	5.65302	37.1596
KIR:KIR01173	14741	14593.7	0	0
KIR:KIR01857	14741	14593.7	0	0
KIR:KIR02057	14744	14596.7	0	0
KIR:KIR01979	14743	14595.7	0	0
KIR:KIR02031	14741	14593.7	0	0
KIR:KIR01926	14741	14593.7	2.88784	18.9816
KIR:KIR01987	14741	14593.7	0	0
KIR:KIR01818	14742	14594.7	0	0
KIR:KIR01892	14741	14593.7	0	0
KIR:KIR01969	14740	14592.7	0	0
KIR:KIR01925	14741	14593.7	0	0
KIR:KIR01867	14741	14593.7	0	0
KIR:KIR01945	14742	14594.7	7.08924	46.5941
KIR:KIR02049	14741	14593.7	7.67047	50.4177
KIR:KIR01864	14741	14593.7	0	0
KIR:KIR01933	14741	14593.7	0	0
KIR:KIR02008	14741	14593.7	0	0
KIR:KIR02054	14742	14594.7	0	0
KIR:KIR02033	14742	14594.7	0	0
KIR:KIR01972	14743	14595.7	0	0
KIR:KIR02055	14742	14594.7	0	0
KIR:KIR01929	14741	14593.7	0	0
KIR:KIR01978	14217	14069.7	0	0
KIR:KIR01789	14217	14069.7	0	0
KIR:KIR00006	14748	14600.7	0	0
KIR:KIR00007	14748	14600.7	10.8559	71.3211
KIR:KIR01052	14748	14600.7	0	0
KIR:KIR01053	14748	14600.7	0	0
KIR:KIR01062	14748	14600.7	42.9558	282.211
KIR:KIR01069	14748	14600.7	0	0
KIR:KIR01074	14748	14600.7	0	0
KIR:KIR01079	14748	14600.7	0	0
KIR:KIR01084	14748	14600.7	0	0
KIR:KIR01085	14748	14600.7	0	0
KIR:KIR01090	14748	14600.7	0	0
KIR:KIR01094	14469	14321.7	1.61004e-05	0.000107837
KIR:KIR01104	14748	14600.7	9.42364	61.9115
KIR:KIR01108	14748	14600.7	202.728	1331.89
KIR:KIR01123	14748	14600.7	20.9059	137.348
KIR:KIR01189	14748	14600.7	143.82	944.871
KIR:KIR01172	14748	14600.7	255.222	1676.76
KIR:KIR01990	14748	14600.7	60.9261	400.273
KIR:KIR01858	14748	14600.7	0	0
KIR:KIR01903	14748	14600.7	0	0
KIR:KIR01958	14748	14600.7	52.6591	345.96
KIR:KIR01983	14748	14600.7	0	0
KIR:KIR01776	14748	14600.7	150.93	991.583
KIR:KIR01783	14748	14600.7	0.00682817	0.0448598
KIR:KIR02014	14748	14600.7	6.37737e-06	4.18981e-05
KIR:KIR01796	14748	14600.7	0	0
KIR:KIR01845	14748	14600.7	0	0
KIR:KIR01965	14748	14600.7	46.213	303.611
KIR:KIR01883	14748	14600.7	0	0
KIR:KIR01868	14748	14600.7	0	0
KIR:KIR01996	14748	14600.7	0	0
KIR:KIR01810	14744	14596.7	0	0
KIR:KIR02040	14748	14600.7	0	0
KIR:KIR02201	14748	14600.7	0	0
KIR:KIR02308	14704	14556.7	57.6151	379.664
KIR:KIR00203	14748	14600.7	0	0
KIR:KIR01938	14748	14600.7	22.8327	150.006
KIR:KIR01171	14748	14600.7	0	0
KIR:KIR01880	14748	14600.7	0	0
KIR:KIR02022	14748	14600.7	0	0
KIR:KIR01950	14748	14600.7	0	0
KIR:KIR01874	14748	14600.7	55.4123	364.048
KIR:KIR02043	14748	14600.7	47.5458	312.367
KIR:KIR01827	14747	14599.7	1701.14	11176.9
KIR:KIR01838	14748	14600.7	0	0
KIR:KIR00200	14749	14601.7	16.8546	110.724
KIR:KIR01893	14749	14601.7	0	0
KIR:KIR01942	14748	14600.7	2.50393	16.4504
KIR:KIR01879	14749	14601.7	104.809	688.526
KIR:KIR01795	14749	14601.7	0	0
KIR:KIR01876	14749	14601.7	0	0
KIR:KIR00201	14739	14591.7	0	0
KIR:KIR01955	14738	14590.7	0	0
KIR:KIR00214	14746	14598.7	144.58	949.99
KIR:KIR00396	14728	14580.7	4.68588	30.8276
KIR:KIR02090	14728	14580.7	216.863	1426.7
KIR:KIR00331	14737	14589.7	35.1037	230.798
KIR:KIR00574	14738	14590.7	0	0
KIR:KIR00333	14741	14593.7	7.14218	46.9452
KIR:KIR00617	14741	14593.7	3.11132	20.4506
KIR:KIR00865	14741	14593.7	0	0
KIR:KIR01566	14742	14594.7	0	0
KIR:KIR01565	14741	14593.7	0	0
KIR:KIR00900	14741	14593.7	0	0
KIR:KIR00980	14741	14593.7	1.1939	7.84742
KIR:KIR01550	14741	14593.7	1.1939	7.84742
KIR:KIR01860	14741	14593.7	0.205504	1.35077
KIR:KIR02011	14740	14592.7	0.222354	1.46162
KIR:KIR01538	14744	14596.7	0	0
KIR:KIR01541	14738	14590.7	0	0
KIR:KIR01815	14738	14590.7	0	0
KIR:KIR01571	14224	14076.7	943.079	6426.48
KIR:KIR01533	14748	14600.7	0	0
KIR:KIR01558	14740	14592.7	0	0
KIR:KIR01553	14740	14592.7	0	0
KIR:KIR01959	14741	14593.7	0	0
KIR:KIR01917	14741	14593.7	0	0
KIR:KIR01788	14740	14592.7	0	0
KIR:KIR01532	14741	14593.7	0	0
KIR:KIR01564	14738	14590.7	0	0
KIR:KIR01569	14738	14590.7	0	0
KIR:KIR01570	14737	14589.7	0	0
KIR:KIR01568	14741	14593.7	6.0523	39.7815
KIR:KIR01567	14740	14592.7	0	0
KIR:KIR01548	14741	14593.7	0	0
KIR:KIR01534	14739	14591.7	0	0
KIR:KIR01535	14738	14590.7	0	0
KIR:KIR01536	14748	14600.7	87.1167	572.34
KIR:KIR01562	14748	14600.7	0	0
KIR:KIR01540	14748	14600.7	0	0
KIR:KIR01539	14748	14600.7	0	0
KIR:KIR01542	14738	14590.7	0	0
KIR:KIR01543	14749	14601.7	118.124	776
KIR:KIR01537	14748	14600.7	17.5819	115.51
KIR:KIR01544	14748	14600.7	71.428	469.268
KIR:KIR01545	14748	14600.7	21.8402	143.486
KIR:KIR01547	14741	14593.7	3.20548	21.0695
KIR:KIR01848	14741	14593.7	0.00409224	0.0268981
KIR:KIR01551	14748	14600.7	0	0
KIR:KIR01555	14739	14591.7	0	0
KIR:KIR01556	14738	14590.7	0	0
KIR:KIR01557	14739	14591.7	8.57968e-06	5.64016e-05
KIR:KIR01559	14739	14591.7	0	0
KIR:KIR01560	14739	14591.7	0	0
KIR:KIR01561	14741	14593.7	0	0
KIR:KIR01549	14741	14593.7	0	0
KIR:KIR01546	14741	14593.7	0.0519803	0.341664
KIR:KIR01628	14741	14593.7	0	0
KIR:KIR02242	14741	14593.7	21.969	144.401
KIR:KIR01934	14742	14594.7	0.949925	6.24339
KIR:KIR01952	14741	14593.7	1.02781	6.75572
KIR:KIR01899	14741	14593.7	1.02781	6.75572
KIR:KIR01944	14737	14589.7	0	0
KIR:KIR01968	14748	14600.7	0	0
KIR:KIR01982	14748	14600.7	93.4004	613.623
KIR:KIR01881	14748	14600.7	0	0
KIR:KIR01951	14741	14593.7	0	0
KIR:KIR01835	14741	14593.7	2.97472	19.5527
KIR:KIR02168	14741	14593.7	0	0
KIR:KIR01897	14748	14600.7	0	0
KIR:KIR01918	14742	14594.7	0	0
KIR:KIR01894	14741	14593.7	0	0
KIR:KIR01954	14740	14592.7	11.4828	75.481
KIR:KIR01872	14741	14593.7	0	0
KIR:KIR01980	14742	14594.7	0	0
KIR:KIR01984	14741	14593.7	0	0
KIR:KIR01798	14742	14594.7	0	0
KIR:KIR01916	14738	14590.7	0	0
KIR:KIR01900	14741	14593.7	5.44607	35.7968
KIR:KIR01953	14742	14594.7	0.355525	2.33669
KIR:KIR01923	14741	14593.7	0	0
KIR:KIR01975	14744	14596.7	33.8244	222.281
KIR:KIR01787	14744	14596.7	33.8244	222.281
KIR:KIR01960	14748	14600.7	96.1339	631.581
KIR:KIR01989	14740	14592.7	8.99922	59.1555
KIR:KIR01841	14741	14593.7	8.31727	54.669
KIR:KIR01915	14741	14593.7	0	0
KIR:KIR01976	14742	14594.7	0	0
KIR:KIR01850	14741	14593.7	0	0
KIR:KIR01922	14741	14593.7	0	0
KIR:KIR01907	14748	14600.7	0	0
KIR:KIR01870	14738	14590.7	0	0
KIR:KIR01803	14739	14591.7	0	0
KIR:KIR01784	14741	14593.7	0	0
KIR:KIR01800	14738	14590.7	0	0
KIR:KIR01854	14739	14591.7	0	0
KIR:KIR01956	14738	14590.7	0	0
KIR:KIR01775	14747	14599.7	0	0
KIR:KIR02027	14738	14590.7	0	0
KIR:KIR02020	14739	14591.7	0	0
KIR:KIR02047	14741	14593.7	0	0
KIR:KIR02013	14742	14594.7	0.00322752	0.0212129
KIR:KIR02019	14741	14593.7	0.00349213	0.0229537
KIR:KIR02000	14744	14596.7	0	0
KIR:KIR01999	14738	14590.7	0	0
KIR:KIR01939	14737	14589.7	0	0
KIR:KIR01817	14737	14589.7	0	0
KIR:KIR01782	14749	14601.7	0	0
KIR:KIR02048	14739	14591.7	8.60127e-07	5.65435e-06
KIR:KIR01973	14738	14590.7	9.3066e-07	6.11845e-06
KIR:KIR01839	14741	14593.7	0	0
KIR:KIR01813	14741	14593.7	0	0
KIR:KIR01891	14740	14592.7	0	0
KIR:KIR01797	14742	14594.7	0	0
KIR:KIR02005	14741	14593.7	2.47488	16.2673
KIR:KIR01777	14740	14592.7	0	0
KIR:KIR01819	14741	14593.7	0	0
KIR:KIR02004	14217	14069.7	0	0
KIR:KIR01791	14741	14593.7	0	0
KIR:KIR01790	14738	14590.7	0	0
KIR:KIR01887	14739	14591.7	0	0
KIR:KIR01829	14744	14596.7	0	0
KIR:KIR02024	14739	14591.7	0	0
KIR:KIR01807	14739	14591.7	4.63118	30.4448
KIR:KIR01837	14738	14590.7	5.01096	32.9436
KIR:KIR01963	14748	14600.7	22.1242	145.352
KIR:KIR01824	14741	14593.7	0	0
KIR:KIR02050	14741	14593.7	0	0
KIR:KIR01940	14738	14590.7	0	0
KIR:KIR01962	14738	14590.7	0	0
KIR:KIR01779	14739	14591.7	0	0
KIR:KIR01927	14741	14593.7	0	0
KIR:KIR01913	14742	14594.7	0	0
KIR:KIR02051	14741	14593.7	0	0
KIR:KIR01941	14739	14591.7	6.66134	43.7907
KIR:KIR01898	14741	14593.7	0	0
KIR:KIR02009	14748	14600.7	0	0
KIR:KIR01875	14741	14593.7	0	0
KIR:KIR02102	14742	14594.7	8.78299	57.7263
KIR:KIR01877	14739	14591.7	0	0
KIR:KIR02158	14738	14590.7	0	0
KIR:KIR01828	14741	14593.7	0	0
KIR:KIR01778	14741	14593.7	6.14954	40.4207
KIR:KIR02003	14741	14593.7	0	0
KIR:KIR01995	14741	14593.7	13.7618	90.4561
KIR:KIR01961	14741	14593.7	0	0
KIR:KIR02012	14741	14593.7	5.72779	37.6485
KIR:KIR00010	14812	14664.7	111.654	730.347
KIR:KIR00405	14785	14637.7	104.465	684.583
KIR:KIR00407	14780	14632.7	5.96335e-05	0.000390924
KIR:KIR00410	14780	14632.7	281.054	1842.44
KIR:KIR00618	14782	14634.7	328.22	2151.33
KIR:KIR00645	14782	14634.7	132.234	866.734
KIR:KIR00630	14748	14600.7	1918.73	12605.7
KIR:KIR00012	14696	14548.7	0	0
KIR:KIR00316	14810	14662.7	0	0
KIR:KIR00335	14338	14190.7	7296.07	49318.7
KIR:KIR00406	14775	14627.7	0	0
KIR:KIR00408	14780	14632.7	0	0
KIR:KIR00409	14772	14624.7	201.265	1320.1
KIR:KIR00411	14768	14620.7	0	0
KIR:KIR01089	14804	14656.7	0	0
KIR:KIR00014	14761	14613.7	0	0
KIR:KIR00412	14767	14619.7	0	0
KIR:KIR00413	14755	14607.7	0	0
KIR:KIR00415	14757	14609.7	11.7035	76.8427
KIR:KIR00416	14755	14607.7	5.87719	38.5935
KIR:KIR00417	14755	14607.7	0	0
KIR:KIR00418	14756	14608.7	0	0
KIR:KIR00419	14750	14602.7	46.9979	308.725
KIR:KIR00619	14750	14602.7	0	0
KIR:KIR00631	14768	14620.7	0	0
KIR:KIR00657	14763	14615.7	111.114	729.249
KIR:KIR01064	14750	14602.7	0	0
KIR:KIR01072	14755	14607.7	0	0
KIR:KIR01080	14768	14620.7	5.78224	37.9363
KIR:KIR01101	14750	14602.7	0	0
KIR:KIR00734	14754	14606.7	33.655	221.016
KIR:KIR00015	14791	14643.7	349.484	2289.3
KIR:KIR00435	14810	14662.7	18.795	122.957
KIR:KIR00646	14784	14636.7	0	0
KIR:KIR00018	14757	14609.7	7.33985e-06	4.81917e-05
KIR:KIR00019	14778	14630.7	14.6365	95.9617
KIR:KIR00414	14779	14631.7	151.204	991.277
KIR:KIR01116	14756	14608.7	0	0
KIR:KIR02326	14742	14594.7	66.3134	435.845
KIR:KIR00021	11177	11029.7	5499.28	47826.5
KIR:KIR00424	11177	11029.7	1042.89	9069.83
KIR:KIR01133	11177	11029.7	26.2305	228.123
KIR:KIR00112	10593	10445.7	4.78782e-08	4.3967e-07
KIR:KIR00115	10565	10417.7	0	0
KIR:KIR00420	11177	11029.7	133.939	1164.85
KIR:KIR00421	11177	11029.7	10.5455	91.7126
KIR:KIR00422	11177	11029.7	50.207	436.644
KIR:KIR00423	11177	11029.7	1319.01	11471.3
KIR:KIR00425	11177	11029.7	7.54833e-07	6.56468e-06
KIR:KIR00620	11212	11064.7	13.6841	118.633
KIR:KIR01134	11177	11029.7	8.22424	71.5251
KIR:KIR02307	11032	10884.7	339.33	2990.42
KIR:KIR00119	10525	10377.7	0	0
KIR:KIR01135	11177	11029.7	24.3699	211.941
KIR:KIR00026	11143	10995.7	0	0
KIR:KIR01136	11145	10997.7	0	0
KIR:KIR01137	11144	10996.7	3.56672	31.1124
KIR:KIR01138	11143	10995.7	0	0
KIR:KIR01139	11143	10995.7	0	0
KIR:KIR01140	11143	10995.7	0	0
KIR:KIR01141	11144	10996.7	3.56672	31.1124
KIR:KIR00130	11137	10989.7	6.61013	57.6967
KIR:KIR01142	11137	10989.7	0.253809	2.21537
KIR:KIR01143	11137	10989.7	6.23549e-05	0.000544266
KIR:KIR00109	11134	10986.7	1.96844	17.1862
KIR:KIR00117	10523	10375.7	0	0
KIR:KIR00436	11134	10986.7	1.67752	14.6463
KIR:KIR01144	11134	10986.7	0.907746	7.92544
KIR:KIR01145	11134	10986.7	10.4603	91.3277
KIR:KIR01146	11134	10986.7	0.802283	7.00466
KIR:KIR00111	10552	10404.7	0	0
KIR:KIR00116	10524	10376.7	0	0
KIR:KIR00437	11136	10988.7	0	0
KIR:KIR00647	11135	10987.7	0	0
KIR:KIR01147	11135	10987.7	0	0
KIR:KIR01148	11135	10987.7	9.13397	79.7406
KIR:KIR01149	11135	10987.7	0	0
KIR:KIR01150	11135	10987.7	0	0
KIR:KIR01151	11134	10986.7	1.5278	13.3391
KIR:KIR01152	11134	10986.7	7.17721e-06	6.26636e-05
KIR:KIR01153	11134	10986.7	8.43642e-06	7.36576e-05
KIR:KIR01154	11135	10987.7	0	0
KIR:KIR00118	10523	10375.7	14.7547	136.408
KIR:KIR00114	10525	10377.7	0	0
KIR:KIR00113	11175	11027.7	0	0
KIR:KIR01155	11175	11027.7	0	0
KIR:KIR01156	11175	11027.7	37.1258	322.937
KIR:KIR01157	11177	11029.7	0.00978984	0.085141
KIR:KIR01158	11135	10987.7	0	0
KIR:KIR01159	11175	11027.7	21.1139	183.658
KIR:KIR01160	11177	11029.7	9.55791e-05	0.000831239
KIR:KIR01161	11135	10987.7	18.0106	157.235
KIR:KIR01162	11175	11027.7	32.9288	286.429
KIR:KIR01163	11175	11027.7	0	0
KIR:KIR01164	11143	10995.7	18.3432	160.022
KIR:KIR01165	11177	11029.7	60.4056	525.34
KIR:KIR01166	11134	10986.7	0	0
KIR:KIR01167	11135	10987.7	0	0
KIR:KIR01168	11134	10986.7	24.1594	210.933
KIR:KIR01169	11177	11029.7	412.573	3588.1
KIR:KIR02327	10998	10850.7	0	0
KIR:KIR00029	9901	9753.67	0	0
KIR:KIR00300	9776	9628.67	0	0
KIR:KIR00439	9679	9531.67	0	0
KIR:KIR01039	9747	9599.67	14.5031	144.92
KIR:KIR01041	9373	9225.67	37.498	389.884
KIR:KIR01217	9776	9628.67	0	0
KIR:KIR00259	2350	2202.67	7.46114	324.924
KIR:KIR00260	9752	9604.67	0	0
KIR:KIR00262	2350	2202.67	0	0
KIR:KIR00263	2350	2202.67	0	0
KIR:KIR01201	9901	9753.67	0	0
KIR:KIR01214	9901	9753.67	10.3761	102.045
KIR:KIR01218	9901	9753.67	0	0
KIR:KIR01196	9901	9753.67	0	0
KIR:KIR01219	9902	9754.67	0	0
KIR:KIR00095	9897	9749.67	0	0
KIR:KIR00249	1382	1234.67	0	0
KIR:KIR00438	9675	9527.67	30.6268	308.348
KIR:KIR00440	9675	9527.67	30.6268	308.348
KIR:KIR01209	9897	9749.67	0	0
KIR:KIR00391	1382	1234.67	0	0
KIR:KIR00389	1382	1234.67	0	0
KIR:KIR00882	9675	9527.67	0	0
KIR:KIR01221	9772	9624.67	1341.65	13371.5
KIR:KIR01222	9675	9527.67	0	0
KIR:KIR00992	9901	9753.67	0	0
KIR:KIR01199	9901	9753.67	0	0
KIR:KIR01191	9901	9753.67	7.67432	75.474
KIR:KIR01194	9772	9624.67	21.5743	215.019
KIR:KIR01195	9901	9753.67	0	0
KIR:KIR01202	9901	9753.67	0	0
KIR:KIR01210	9901	9753.67	10.5368	103.625
KIR:KIR01213	9901	9753.67	0	0
KIR:KIR01220	9901	9753.67	0	0
KIR:KIR01223	9772	9624.67	9.32027	92.8898
KIR:KIR01200	9901	9753.67	0	0
KIR:KIR01212	9901	9753.67	0	0
KIR:KIR01215	9901	9753.67	0	0
KIR:KIR01216	9901	9753.67	3.17473	31.2223
KIR:KIR00030	9975	9827.67	0	0
KIR:KIR00248	1382	1234.67	0	0
KIR:KIR00301	9850	9702.67	2.38308e-06	2.35599e-05
KIR:KIR00394	1382	1234.67	0	0
KIR:KIR00524	1382	1234.67	0	0
KIR:KIR00632	9975	9827.67	1568.12	15305.7
KIR:KIR01095	9389	9241.67	10233.9	106222
KIR:KIR01197	9975	9827.67	1568.12	15305.7
KIR:KIR01198	9955	9807.67	0.00780509	0.0763374
KIR:KIR01204	9850	9702.67	120.469	1191
KIR:KIR00535	1382	1234.67	0	0
KIR:KIR00972	6686	6538.67	450.91	6614.93
KIR:KIR01193	9850	9702.67	181.181	1791.21
KIR:KIR00031	2718	2570.67	0	0
KIR:KIR00032	9979	9831.67	58.9424	575.077
KIR:KIR00125	6992	6844.67	103.234	1446.75
KIR:KIR00267	2428	2280.67	3.70098	155.661
KIR:KIR00393	1382	1234.67	0	0
KIR:KIR00126	6580	6432.67	27.9713	417.106
KIR:KIR00525	1382	1234.67	0	0
KIR:KIR00244	9979	9831.67	0	0
KIR:KIR00395	1382	1234.67	0	0
KIR:KIR00266	2428	2280.67	2.89339	121.694
KIR:KIR00245	1382	1234.67	5.10169	396.359
KIR:KIR00264	2428	2280.67	11.8635	498.971
KIR:KIR00265	2428	2280.67	0	0
KIR:KIR00390	1382	1234.67	2.27905	177.063
KIR:KIR00392	1382	1234.67	0	0
KIR:KIR00534	1382	1234.67	0	0
KIR:KIR01205	9850	9702.67	4.67156e-05	0.000461844
KIR:KIR01206	9850	9702.67	1.67246	16.5344
KIR:KIR01208	9850	9702.67	506.537	5007.78
KIR:KIR01190	9979	9831.67	0	0
KIR:KIR01207	9850	9702.67	0.691362	6.83502
KIR:KIR01203	9850	9702.67	5.83689e-07	5.77053e-06
KIR:KIR00052	13128	12980.7	0.000190154	0.00140519
KIR:KIR00127	13128	12980.7	13.546	100.101
KIR:KIR00649	13128	12980.7	0.00698649	0.0516283
KIR:KIR00634	13128	12980.7	1922.95	14210.1
KIR:KIR01753	13128	12980.7	5876.18	43423.4
KIR:KIR01705	13128	12980.7	0.000293954	0.00217224
KIR:KIR01720	13127	12979.7	0.486415	3.59475
KIR:KIR01694	13128	12980.7	32.0172	236.599
KIR:KIR01701	13128	12980.7	146.606	1083.38
KIR:KIR01758	13128	12980.7	13.9885	103.371
KIR:KIR01748	13127	12979.7	13.5997	100.506
KIR:KIR01723	13128	12980.7	355.965	2630.48
KIR:KIR01729	13128	12980.7	12.0531	89.0692
KIR:KIR01718	13128	12980.7	692.656	5118.53
KIR:KIR01747	13128	12980.7	1.57693	11.6531
