target_id	length	eff_length	est_counts	tpm
KIR:KIR01940	14738	14584.2	0	0
KIR:KIR01962	14738	14584.2	4.38267	33.5271
KIR:KIR01779	14739	14585.2	4.04205	30.9193
KIR:KIR01927	14741	14587.2	14.6882	112.341
KIR:KIR01913	14742	14588.2	0	0
KIR:KIR02051	14741	14587.2	0	0
KIR:KIR01941	14739	14585.2	0	0
KIR:KIR01898	14741	14587.2	0	0
KIR:KIR02009	14748	14594.2	0	0
KIR:KIR01875	14741	14587.2	0	0
KIR:KIR02102	14742	14588.2	0	0
KIR:KIR01877	14739	14585.2	2.10363	16.0915
KIR:KIR02158	14738	14584.2	2.2809	17.4487
KIR:KIR01828	14741	14587.2	19.2183	146.989
KIR:KIR01778	14741	14587.2	18.429	140.952
KIR:KIR02003	14741	14587.2	20.5271	156.999
KIR:KIR01995	14741	14587.2	158.135	1209.47
KIR:KIR01961	14741	14587.2	0	0
KIR:KIR02012	14741	14587.2	12.6574	96.8084
KIR:KIR00010	14812	14658.2	10.4369	79.4386
KIR:KIR00405	14785	14631.2	0	0
KIR:KIR00407	14780	14626.2	0	0
KIR:KIR00410	14780	14626.2	39.5136	301.409
KIR:KIR00618	14782	14628.2	25.2231	192.375
KIR:KIR00645	14782	14628.2	0	0
KIR:KIR00630	14748	14594.2	0	0
KIR:KIR00012	14696	14542.2	0	0
KIR:KIR00316	14810	14656.2	0	0
KIR:KIR00335	14338	14184.2	0	0
KIR:KIR00406	14775	14621.2	0	0
KIR:KIR00408	14780	14626.2	0	0
KIR:KIR00409	14772	14618.2	58.7644	448.498
KIR:KIR00411	14768	14614.2	0	0
KIR:KIR01089	14804	14650.2	0	0
KIR:KIR00014	14761	14607.2	679.289	5188.33
KIR:KIR00412	14767	14613.2	263.611	2012.61
KIR:KIR00413	14755	14601.2	228.074	1742.72
KIR:KIR00415	14757	14603.2	525.255	4012.94
KIR:KIR00416	14755	14601.2	3.61416e-05	0.000276159
KIR:KIR00417	14755	14601.2	8.50682e-05	0.000650008
KIR:KIR00418	14756	14602.2	73.9512	565.024
KIR:KIR00419	14750	14596.2	5497.24	42018.9
KIR:KIR00619	14750	14596.2	1652.4	12630.3
KIR:KIR00631	14768	14614.2	14.3709	109.711
KIR:KIR00657	14763	14609.2	377.638	2883.97
KIR:KIR01064	14750	14596.2	7.08198e-05	0.000541321
KIR:KIR01072	14755	14601.2	1103.05	8428.46
KIR:KIR01080	14768	14614.2	0	0
KIR:KIR01101	14750	14596.2	7.08198e-05	0.000541321
KIR:KIR00734	14754	14600.2	585.275	4472.41
KIR:KIR00015	14791	14637.2	451.308	3439.98
KIR:KIR00435	14810	14656.2	59.2631	451.132
KIR:KIR00646	14784	14630.2	0	0
KIR:KIR00018	14757	14603.2	0	0
KIR:KIR00019	14778	14624.2	136.139	1038.61
KIR:KIR00414	14779	14625.2	133.307	1016.93
KIR:KIR01116	14756	14602.2	49.3229	376.852
KIR:KIR02326	14742	14588.2	0	0
KIR:KIR00021	11177	11023.2	5855.91	59268.9
KIR:KIR00424	11177	11023.2	1889.38	19122.8
KIR:KIR01133	11177	11023.2	19.0411	192.719
KIR:KIR00112	10593	10439.2	0	0
KIR:KIR00115	10565	10411.2	6.34518	67.9959
KIR:KIR00420	11177	11023.2	0	0
KIR:KIR00421	11177	11023.2	14.3943	145.688
KIR:KIR00422	11177	11023.2	16.0455	162.4
KIR:KIR00423	11177	11023.2	164.825	1668.23
KIR:KIR00425	11177	11023.2	0	0
KIR:KIR00620	11212	11058.2	0	0
KIR:KIR01134	11177	11023.2	0.635547	6.43251
KIR:KIR02307	11032	10878.2	194.309	1992.86
KIR:KIR00119	10525	10371.2	0	0
KIR:KIR01135	11177	11023.2	35.4599	358.897
KIR:KIR00026	11143	10989.2	0	0
KIR:KIR01136	11145	10991.2	0	0
KIR:KIR01137	11144	10990.2	0	0
KIR:KIR01138	11143	10989.2	0	0
KIR:KIR01139	11143	10989.2	0	0
KIR:KIR01140	11143	10989.2	0	0
KIR:KIR01141	11144	10990.2	0	0
KIR:KIR00130	11137	10983.2	0	0
KIR:KIR01142	11137	10983.2	0	0
KIR:KIR01143	11137	10983.2	8.79151	89.3047
KIR:KIR00109	11134	10980.2	9.86285e-07	1.00215e-05
KIR:KIR00117	10523	10369.2	0	0
KIR:KIR00436	11134	10980.2	8.52806e-07	8.66522e-06
KIR:KIR01144	11134	10980.2	5.9532e-07	6.04895e-06
KIR:KIR01145	11134	10980.2	1.83935e-06	1.86894e-05
KIR:KIR01146	11134	10980.2	3.65338e-07	3.71214e-06
KIR:KIR00111	10552	10398.2	0	0
KIR:KIR00116	10524	10370.2	10.5122	113.096
KIR:KIR00437	11136	10982.2	5.65259	57.4246
KIR:KIR00647	11135	10981.2	0	0
KIR:KIR01147	11135	10981.2	4.52531	45.9768
KIR:KIR01148	11135	10981.2	0	0
KIR:KIR01149	11135	10981.2	5.7776	58.6999
KIR:KIR01150	11135	10981.2	0	0
KIR:KIR01151	11134	10980.2	9.86285e-07	1.00215e-05
KIR:KIR01152	11134	10980.2	0	0
KIR:KIR01153	11134	10980.2	0	0
KIR:KIR01154	11135	10981.2	0	0
KIR:KIR00118	10523	10369.2	0	0
KIR:KIR00114	10525	10371.2	6.31472	67.9305
KIR:KIR00113	11175	11021.2	0	0
KIR:KIR01155	11175	11021.2	0	0
KIR:KIR01156	11175	11021.2	10.2245	103.504
KIR:KIR01157	11177	11023.2	0.00175168	0.0177291
KIR:KIR01158	11135	10981.2	0	0
KIR:KIR01159	11175	11021.2	0	0
KIR:KIR01160	11177	11023.2	3.68272e-05	0.000372736
KIR:KIR01161	11135	10981.2	17.6988	179.818
KIR:KIR01162	11175	11021.2	49.4718	500.805
KIR:KIR01163	11175	11021.2	0	0
KIR:KIR01164	11143	10989.2	15.2728	155.057
KIR:KIR01165	11177	11023.2	7.25354	73.4146
KIR:KIR01166	11134	10980.2	0	0
KIR:KIR01167	11135	10981.2	0	0
KIR:KIR01168	11134	10980.2	0	0
KIR:KIR01169	11177	11023.2	224.266	2269.85
KIR:KIR02327	10998	10844.2	0	0
KIR:KIR00029	9901	9747.24	0	0
KIR:KIR00300	9776	9622.24	0	0
KIR:KIR00439	9679	9525.24	0	0
KIR:KIR01039	9747	9593.24	0	0
KIR:KIR01041	9373	9219.24	5.93598	71.8354
KIR:KIR01217	9776	9622.24	0	0
KIR:KIR00259	2350	2196.24	0	0
KIR:KIR00260	9752	9598.24	0	0
KIR:KIR00262	2350	2196.24	0	0
KIR:KIR00263	2350	2196.24	0	0
KIR:KIR01201	9901	9747.24	0	0
KIR:KIR01214	9901	9747.24	0	0
KIR:KIR01218	9901	9747.24	0	0
KIR:KIR01196	9901	9747.24	0	0
KIR:KIR01219	9902	9748.24	0	0
KIR:KIR00095	9897	9743.24	0	0
KIR:KIR00249	1382	1228.24	0	0
KIR:KIR00438	9675	9521.24	0	0
KIR:KIR00440	9675	9521.24	0	0
KIR:KIR01209	9897	9743.24	0	0
KIR:KIR00391	1382	1228.24	0	0
KIR:KIR00389	1382	1228.24	0	0
KIR:KIR00882	9675	9521.24	0	0
KIR:KIR01221	9772	9618.24	233.382	2707.16
KIR:KIR01222	9675	9521.24	0	0
KIR:KIR00992	9901	9747.24	0	0
KIR:KIR01199	9901	9747.24	0	0
KIR:KIR01191	9901	9747.24	0	0
KIR:KIR01194	9772	9618.24	0	0
KIR:KIR01195	9901	9747.24	4.63967	53.1065
KIR:KIR01202	9901	9747.24	0	0
KIR:KIR01210	9901	9747.24	0	0
KIR:KIR01213	9901	9747.24	0	0
KIR:KIR01220	9901	9747.24	0	0
KIR:KIR01223	9772	9618.24	0	0
KIR:KIR01200	9901	9747.24	0	0
KIR:KIR01212	9901	9747.24	116.09	1328.78
KIR:KIR01215	9901	9747.24	0	0
KIR:KIR01216	9901	9747.24	0	0
KIR:KIR00030	9975	9821.24	0	0
KIR:KIR00248	1382	1228.24	0	0
KIR:KIR00301	9850	9696.24	0	0
KIR:KIR00394	1382	1228.24	0	0
KIR:KIR00524	1382	1228.24	0	0
KIR:KIR00632	9975	9821.24	0	0
KIR:KIR01095	9389	9235.24	0	0
KIR:KIR01197	9975	9821.24	0	0
KIR:KIR01198	9955	9801.24	0	0
KIR:KIR01204	9850	9696.24	0	0
KIR:KIR00535	1382	1228.24	0	0
KIR:KIR00972	6686	6532.24	9.01334	153.945
KIR:KIR01193	9850	9696.24	0	0
KIR:KIR00031	2718	2564.24	0	0
KIR:KIR00032	9979	9825.24	4.42663	50.2657
KIR:KIR00125	6992	6838.24	4.31359	70.3778
KIR:KIR00267	2428	2274.24	3.90219	191.432
KIR:KIR00393	1382	1228.24	0	0
KIR:KIR00126	6580	6426.24	0	0
KIR:KIR00525	1382	1228.24	0	0
KIR:KIR00244	9979	9825.24	0	0
KIR:KIR00395	1382	1228.24	0	0
KIR:KIR00266	2428	2274.24	0	0
KIR:KIR00245	1382	1228.24	0	0
KIR:KIR00264	2428	2274.24	0	0
KIR:KIR00265	2428	2274.24	0	0
KIR:KIR00390	1382	1228.24	0	0
KIR:KIR00392	1382	1228.24	0	0
KIR:KIR00534	1382	1228.24	0	0
KIR:KIR01205	9850	9696.24	0	0
KIR:KIR01206	9850	9696.24	0	0
KIR:KIR01208	9850	9696.24	0	0
KIR:KIR01190	9979	9825.24	0	0
KIR:KIR01207	9850	9696.24	0	0
KIR:KIR01203	9850	9696.24	5.09585	58.6347
KIR:KIR00052	13128	12974.2	0	0
KIR:KIR00127	13128	12974.2	0	0
KIR:KIR00649	13128	12974.2	0	0
KIR:KIR00634	13128	12974.2	0	0
KIR:KIR01753	13128	12974.2	0	0
KIR:KIR01705	13128	12974.2	0	0
KIR:KIR01720	13127	12973.2	11.6906	100.538
KIR:KIR01694	13128	12974.2	4.73059e-08	4.06794e-07
KIR:KIR01701	13128	12974.2	18.3063	157.42
KIR:KIR01758	13128	12974.2	2.74452	23.6007
KIR:KIR01748	13127	12973.2	3.00584	25.8499
KIR:KIR01723	13128	12974.2	6.1212	52.6376
KIR:KIR01729	13128	12974.2	0	0
KIR:KIR01718	13128	12974.2	0.0226403	0.194689
KIR:KIR01747	13128	12974.2	6.28571	54.0523
KIR:KIR01721	13128	12974.2	0	0
KIR:KIR01733	13128	12974.2	5.97623	51.391
KIR:KIR01738	13128	12974.2	0	0
