target_id	length	eff_length	est_counts	tpm
KIR:KIR01956	14738	14586.7	0	0
KIR:KIR01775	14747	14595.7	0	0
KIR:KIR02027	14738	14586.7	0	0
KIR:KIR02020	14739	14587.7	0	0
KIR:KIR02047	14741	14589.7	0	0
KIR:KIR02013	14742	14590.7	0	0
KIR:KIR02019	14741	14589.7	0	0
KIR:KIR02000	14744	14592.7	0	0
KIR:KIR01999	14738	14586.7	0	0
KIR:KIR01939	14737	14585.7	0	0
KIR:KIR01817	14737	14585.7	116.626	1214.6
KIR:KIR01782	14749	14597.7	0	0
KIR:KIR02048	14739	14587.7	0.00382809	0.0398622
KIR:KIR01973	14738	14586.7	0.00414522	0.0431675
KIR:KIR01839	14741	14589.7	0	0
KIR:KIR01813	14741	14589.7	0	0
KIR:KIR01891	14740	14588.7	0	0
KIR:KIR01797	14742	14590.7	0	0
KIR:KIR02005	14741	14589.7	0	0
KIR:KIR01777	14740	14588.7	0	0
KIR:KIR01819	14741	14589.7	0	0
KIR:KIR02004	14217	14065.7	0	0
KIR:KIR01791	14741	14589.7	0	0
KIR:KIR01790	14738	14586.7	0	0
KIR:KIR01887	14739	14587.7	17.6083	183.357
KIR:KIR01829	14744	14592.7	0	0
KIR:KIR02024	14739	14587.7	0	0
KIR:KIR01807	14739	14587.7	0	0
KIR:KIR01837	14738	14586.7	0	0
KIR:KIR01963	14748	14596.7	0	0
KIR:KIR01824	14741	14589.7	0	0
KIR:KIR02050	14741	14589.7	25.3239	263.664
KIR:KIR01940	14738	14586.7	0	0
KIR:KIR01962	14738	14586.7	7.88412	82.1037
KIR:KIR01779	14739	14587.7	7.28094	75.8171
KIR:KIR01927	14741	14589.7	0	0
KIR:KIR01913	14742	14590.7	3.66528e-08	3.8159e-07
KIR:KIR02051	14741	14589.7	3.96886e-08	4.13224e-07
KIR:KIR01941	14739	14587.7	24.1172	251.134
KIR:KIR01898	14741	14589.7	0	0
KIR:KIR02009	14748	14596.7	0	0
KIR:KIR01875	14741	14589.7	0	0
KIR:KIR02102	14742	14590.7	0	0
KIR:KIR01877	14739	14587.7	0	0
KIR:KIR02158	14738	14586.7	0	0
KIR:KIR01828	14741	14589.7	0	0
KIR:KIR01778	14741	14589.7	23.5747	245.451
KIR:KIR02003	14741	14589.7	0	0
KIR:KIR01995	14741	14589.7	56.3881	587.093
KIR:KIR01961	14741	14589.7	0	0
KIR:KIR02012	14741	14589.7	0	0
KIR:KIR00010	14812	14660.7	15.632	161.967
KIR:KIR00405	14785	14633.7	0	0
KIR:KIR00407	14780	14628.7	0	0
KIR:KIR00410	14780	14628.7	31.9836	332.114
KIR:KIR00618	14782	14630.7	0	0
KIR:KIR00645	14782	14630.7	0	0
KIR:KIR00630	14748	14596.7	0	0
KIR:KIR00012	14696	14544.7	0	0
KIR:KIR00316	14810	14658.7	0	0
KIR:KIR00335	14338	14186.7	16.7728	179.593
KIR:KIR00406	14775	14623.7	0	0
KIR:KIR00408	14780	14628.7	0	0
KIR:KIR00409	14772	14620.7	33.4885	347.932
KIR:KIR00411	14768	14616.7	0	0
KIR:KIR01089	14804	14652.7	0	0
KIR:KIR00014	14761	14609.7	3.58574e-05	0.000372824
KIR:KIR00412	14767	14615.7	57.0331	592.753
KIR:KIR00413	14755	14603.7	53.06	551.913
KIR:KIR00415	14757	14605.7	1.07816e-07	1.12131e-06
KIR:KIR00416	14755	14603.7	0	0
KIR:KIR00417	14755	14603.7	4.91476e-07	5.11218e-06
KIR:KIR00418	14756	14604.7	0	0
KIR:KIR00419	14750	14598.7	0	0
KIR:KIR00619	14750	14598.7	8.59724e-05	0.000894563
KIR:KIR00631	14768	14616.7	4.69907e-06	4.88348e-05
KIR:KIR00657	14763	14611.7	297.005	3087.66
KIR:KIR01064	14750	14598.7	1010.75	10517.1
KIR:KIR01072	14755	14603.7	5.77692e-05	0.000600896
KIR:KIR01080	14768	14616.7	0	0
KIR:KIR01101	14750	14598.7	1010.75	10517.1
KIR:KIR00734	14754	14602.7	59.0598	614.364
KIR:KIR00015	14791	14639.7	2421.88	25129.7
KIR:KIR00435	14810	14658.7	19.3202	200.208
KIR:KIR00646	14784	14632.7	0	0
KIR:KIR00018	14757	14605.7	0.973538	10.125
KIR:KIR00019	14778	14626.7	101.696	1056.15
KIR:KIR00414	14779	14627.7	70.7303	734.506
KIR:KIR01116	14756	14604.7	43.6693	454.203
KIR:KIR02326	14742	14590.7	0	0
KIR:KIR00021	11177	11025.7	0.368063	5.07087
KIR:KIR00424	11177	11025.7	0.368063	5.07087
KIR:KIR01133	11177	11025.7	0	0
KIR:KIR00112	10593	10441.7	0	0
KIR:KIR00115	10565	10413.7	0	0
KIR:KIR00420	11177	11025.7	0	0
KIR:KIR00421	11177	11025.7	6.56038	90.3835
KIR:KIR00422	11177	11025.7	6.70822	92.4204
KIR:KIR00423	11177	11025.7	4.05855	55.9154
KIR:KIR00425	11177	11025.7	0	0
KIR:KIR00620	11212	11060.7	8.43612	115.858
KIR:KIR01134	11177	11025.7	2.71089	37.3484
KIR:KIR02307	11032	10880.7	0	0
KIR:KIR00119	10525	10373.7	0	0
KIR:KIR01135	11177	11025.7	3.34886e-08	4.61378e-07
KIR:KIR00026	11143	10991.7	0	0
KIR:KIR01136	11145	10993.7	79.4393	1097.64
KIR:KIR01137	11144	10992.7	0	0
KIR:KIR01138	11143	10991.7	0	0
KIR:KIR01139	11143	10991.7	0	0
KIR:KIR01140	11143	10991.7	0	0
KIR:KIR01141	11144	10992.7	0	0
KIR:KIR00130	11137	10985.7	12.263	169.565
KIR:KIR01142	11137	10985.7	9.08399	125.608
KIR:KIR01143	11137	10985.7	13.8086	190.936
KIR:KIR00109	11134	10982.7	5.30228	73.3366
KIR:KIR00117	10523	10371.7	0	0
KIR:KIR00436	11134	10982.7	4.56182	63.0952
KIR:KIR01144	11134	10982.7	1.57985	21.8511
KIR:KIR01145	11134	10982.7	18.0213	249.255
KIR:KIR01146	11134	10982.7	1.80753	25.0001
KIR:KIR00111	10552	10400.7	0	0
KIR:KIR00116	10524	10372.7	0	0
KIR:KIR00437	11136	10984.7	6.15584	85.1267
KIR:KIR00647	11135	10983.7	0	0
KIR:KIR01147	11135	10983.7	0	0
KIR:KIR01148	11135	10983.7	0	0
KIR:KIR01149	11135	10983.7	0	0
KIR:KIR01150	11135	10983.7	0	0
KIR:KIR01151	11134	10982.7	1.56029	21.5805
KIR:KIR01152	11134	10982.7	0	0
KIR:KIR01153	11134	10982.7	0	0
KIR:KIR01154	11135	10983.7	0	0
KIR:KIR00118	10523	10371.7	3.76461	55.1362
KIR:KIR00114	10525	10373.7	0	0
KIR:KIR00113	11175	11023.7	1845.31	25427.8
KIR:KIR01155	11175	11023.7	1845.31	25427.8
KIR:KIR01156	11175	11023.7	2256.01	31087.1
KIR:KIR01157	11177	11025.7	0	0
KIR:KIR01158	11135	10983.7	18.1204	250.603
KIR:KIR01159	11175	11023.7	0	0
KIR:KIR01160	11177	11025.7	0	0
KIR:KIR01161	11135	10983.7	0	0
KIR:KIR01162	11175	11023.7	1176.8	16215.9
KIR:KIR01163	11175	11023.7	462.141	6368.16
KIR:KIR01164	11143	10991.7	15.0525	208.023
KIR:KIR01165	11177	11025.7	0.0247352	0.340781
KIR:KIR01166	11134	10982.7	0	0
KIR:KIR01167	11135	10983.7	0	0
KIR:KIR01168	11134	10982.7	0	0
KIR:KIR01169	11177	11025.7	0.368063	5.07087
KIR:KIR02327	10998	10846.7	6.63196	92.8776
KIR:KIR00029	9901	9749.67	0	0
KIR:KIR00300	9776	9624.67	0	0
KIR:KIR00439	9679	9527.67	0	0
KIR:KIR01039	9747	9595.67	0	0
KIR:KIR01041	9373	9221.67	2.73586	45.0661
KIR:KIR01217	9776	9624.67	0	0
KIR:KIR00259	2350	2198.67	0	0
KIR:KIR00260	9752	9600.67	0	0
KIR:KIR00262	2350	2198.67	0	0
KIR:KIR00263	2350	2198.67	0	0
KIR:KIR01201	9901	9749.67	0	0
KIR:KIR01214	9901	9749.67	0	0
KIR:KIR01218	9901	9749.67	0	0
KIR:KIR01196	9901	9749.67	0	0
KIR:KIR01219	9902	9750.67	0	0
KIR:KIR00095	9897	9745.67	0	0
KIR:KIR00249	1382	1230.67	0	0
KIR:KIR00438	9675	9523.67	0	0
KIR:KIR00440	9675	9523.67	0	0
KIR:KIR01209	9897	9745.67	0	0
KIR:KIR00391	1382	1230.67	0	0
KIR:KIR00389	1382	1230.67	0	0
KIR:KIR00882	9675	9523.67	0	0
KIR:KIR01221	9772	9620.67	255.628	4036.16
KIR:KIR01222	9675	9523.67	0	0
KIR:KIR00992	9901	9749.67	0	0
KIR:KIR01199	9901	9749.67	0	0
KIR:KIR01191	9901	9749.67	0	0
KIR:KIR01194	9772	9620.67	0	0
KIR:KIR01195	9901	9749.67	0	0
KIR:KIR01202	9901	9749.67	0	0
KIR:KIR01210	9901	9749.67	0	0
KIR:KIR01213	9901	9749.67	0	0
KIR:KIR01220	9901	9749.67	0	0
KIR:KIR01223	9772	9620.67	0	0
KIR:KIR01200	9901	9749.67	0	0
KIR:KIR01212	9901	9749.67	106.914	1665.75
KIR:KIR01215	9901	9749.67	0	0
KIR:KIR01216	9901	9749.67	0	0
KIR:KIR00030	9975	9823.67	0	0
KIR:KIR00248	1382	1230.67	0	0
KIR:KIR00301	9850	9698.67	0	0
KIR:KIR00394	1382	1230.67	0	0
KIR:KIR00524	1382	1230.67	0	0
KIR:KIR00632	9975	9823.67	0	0
KIR:KIR01095	9389	9237.67	0.294569	4.84384
KIR:KIR01197	9975	9823.67	0	0
KIR:KIR01198	9955	9803.67	0	0
KIR:KIR01204	9850	9698.67	0	0
KIR:KIR00535	1382	1230.67	0	0
KIR:KIR00972	6686	6534.67	0	0
KIR:KIR01193	9850	9698.67	0	0
KIR:KIR00031	2718	2566.67	0	0
KIR:KIR00032	9979	9827.67	0	0
KIR:KIR00125	6992	6840.67	7.96457	176.86
KIR:KIR00267	2428	2276.67	1.18819	79.2779
KIR:KIR00393	1382	1230.67	0	0
KIR:KIR00126	6580	6428.67	0	0
KIR:KIR00525	1382	1230.67	0	0
KIR:KIR00244	9979	9827.67	0	0
KIR:KIR00395	1382	1230.67	0	0
KIR:KIR00266	2428	2276.67	0	0
KIR:KIR00245	1382	1230.67	0	0
KIR:KIR00264	2428	2276.67	0	0
KIR:KIR00265	2428	2276.67	0	0
KIR:KIR00390	1382	1230.67	0	0
KIR:KIR00392	1382	1230.67	0	0
KIR:KIR00534	1382	1230.67	0	0
KIR:KIR01205	9850	9698.67	0	0
KIR:KIR01206	9850	9698.67	0	0
KIR:KIR01208	9850	9698.67	8.1167	127.126
KIR:KIR01190	9979	9827.67	0	0
KIR:KIR01207	9850	9698.67	0	0
KIR:KIR01203	9850	9698.67	0	0
KIR:KIR00052	13128	12976.7	0	0
KIR:KIR00127	13128	12976.7	0	0
KIR:KIR00649	13128	12976.7	0	0
KIR:KIR00634	13128	12976.7	0	0
KIR:KIR01753	13128	12976.7	0	0
KIR:KIR01705	13128	12976.7	0	0
KIR:KIR01720	13127	12975.7	5.20523	60.9362
KIR:KIR01694	13128	12976.7	0	0
KIR:KIR01701	13128	12976.7	5.06018	59.2337
KIR:KIR01758	13128	12976.7	0	0
KIR:KIR01748	13127	12975.7	0	0
KIR:KIR01723	13128	12976.7	0	0
KIR:KIR01729	13128	12976.7	0	0
KIR:KIR01718	13128	12976.7	0	0
KIR:KIR01747	13128	12976.7	0	0
KIR:KIR01721	13128	12976.7	5.2478	61.4298
KIR:KIR01733	13128	12976.7	0	0
KIR:KIR01738	13128	12976.7	0	0
KIR:KIR00475	13127	12975.7	25.9743	304.074
KIR:KIR00053	12349	12197.7	16.4049	204.297
KIR:KIR00293	13126	12974.7	3.41139e-08	3.99392e-07
KIR:KIR00442	13125	12973.7	0	0
KIR:KIR00443	13125	12973.7	25.5229	298.835
KIR:KIR00444	13125	12973.7	0	0
KIR:KIR00445	13125	12973.7	0	0
KIR:KIR00621	13127	12975.7	0	0
KIR:KIR00633	13126	12974.7	0	0
KIR:KIR00625	13126	12974.7	3.41139e-08	3.99392e-07
KIR:KIR00474	13125	12973.7	0	0
