target_id	length	eff_length	est_counts	tpm
KIR:KIR01087	14741	14596.1	0	0
KIR:KIR01088	14741	14596.1	8.98696	93.134
KIR:KIR01098	14740	14595.1	0	0
KIR:KIR01099	14741	14596.1	0	0
KIR:KIR01107	14741	14596.1	0	0
KIR:KIR01113	14741	14596.1	0	0
KIR:KIR01115	14741	14596.1	0	0
KIR:KIR01125	14741	14596.1	0	0
KIR:KIR01126	14741	14596.1	0	0
KIR:KIR01129	14741	14596.1	141.904	1470.59
KIR:KIR01130	14741	14596.1	0	0
KIR:KIR01131	14741	14596.1	0	0
KIR:KIR01132	14741	14596.1	0	0
KIR:KIR01170	14740	14595.1	0	0
KIR:KIR01174	14741	14596.1	21.6108	223.957
KIR:KIR01175	14741	14596.1	0	0
KIR:KIR01176	14741	14596.1	0	0
KIR:KIR01177	14742	14597.1	0	0
KIR:KIR01178	14743	14598.1	0	0
KIR:KIR01179	14742	14597.1	0	0
KIR:KIR01180	14741	14596.1	0	0
KIR:KIR01181	14741	14596.1	37.4749	388.361
KIR:KIR01184	14741	14596.1	0	0
KIR:KIR01185	14742	14597.1	6.71404e-06	6.95745e-05
KIR:KIR01186	14741	14596.1	0	0
KIR:KIR01981	14740	14595.1	39.6984	411.432
KIR:KIR01869	14740	14595.1	0	0
KIR:KIR01882	14740	14595.1	31.0232	321.523
KIR:KIR01936	14740	14595.1	0	0
KIR:KIR01895	14742	14597.1	8.32546	86.2728
KIR:KIR01855	14741	14596.1	0	0
KIR:KIR01878	14741	14596.1	28.7396	297.835
KIR:KIR01937	14741	14596.1	0	0
KIR:KIR01896	14742	14597.1	0	0
KIR:KIR01935	14742	14597.1	8.32546	86.2728
KIR:KIR01966	14741	14596.1	27.8583	288.702
KIR:KIR01906	14741	14596.1	55.5767	575.955
KIR:KIR01821	14741	14596.1	0	0
KIR:KIR01840	14741	14596.1	57.5407	596.309
KIR:KIR01834	14742	14597.1	28.8434	298.89
KIR:KIR02034	14741	14596.1	0	0
KIR:KIR02026	14742	14597.1	47.2655	489.79
KIR:KIR01794	14741	14596.1	0	0
KIR:KIR01816	14740	14595.1	0	0
KIR:KIR01993	14741	14596.1	0	0
KIR:KIR02044	14742	14597.1	0	0
KIR:KIR01772	14740	14595.1	18.6545	193.334
KIR:KIR01908	14741	14596.1	0	0
KIR:KIR01863	14741	14596.1	0	0
KIR:KIR01910	14741	14596.1	105.347	1091.73
KIR:KIR01861	14742	14597.1	0	0
KIR:KIR01985	14742	14597.1	0	0
KIR:KIR01919	14742	14597.1	0	0
KIR:KIR01856	14741	14596.1	0	0
KIR:KIR01957	14742	14597.1	0	0
KIR:KIR01820	14741	14596.1	0	0
KIR:KIR01802	14741	14596.1	5.7883e-05	0.000599855
KIR:KIR02052	14742	14597.1	0	0
KIR:KIR01997	14741	14596.1	0	0
KIR:KIR01994	14741	14596.1	0	0
KIR:KIR02053	14741	14596.1	0	0
KIR:KIR02032	14741	14596.1	0	0
KIR:KIR02028	14742	14597.1	13.3523	138.364
KIR:KIR01836	14741	14596.1	0	0
KIR:KIR02010	14740	14595.1	0	0
KIR:KIR02041	14741	14596.1	14.4132	149.368
KIR:KIR01847	14743	14598.1	7.71269	79.9175
KIR:KIR02059	14740	14595.1	0	0
KIR:KIR02039	14740	14595.1	0	0
KIR:KIR01865	14741	14596.1	0	0
KIR:KIR01949	14217	14072.1	0	0
KIR:KIR01912	14217	14072.1	127.647	1372.1
KIR:KIR01932	14741	14596.1	0	0
KIR:KIR01914	14217	14072.1	0	0
KIR:KIR01884	14217	14072.1	0	0
KIR:KIR01986	14741	14596.1	0	0
KIR:KIR01801	14741	14596.1	0	0
KIR:KIR01770	14741	14596.1	0	0
KIR:KIR01809	14741	14596.1	0	0
KIR:KIR01826	14217	14072.1	2533.83	27236.5
KIR:KIR00005	14740	14595.1	48.8525	506.305
KIR:KIR01173	14741	14596.1	0	0
KIR:KIR01857	14741	14596.1	0	0
KIR:KIR02057	14744	14599.1	0	0
KIR:KIR01979	14743	14598.1	0	0
KIR:KIR02031	14741	14596.1	10.7589	111.497
KIR:KIR01926	14741	14596.1	29.7693	308.506
KIR:KIR01987	14741	14596.1	0	0
KIR:KIR01818	14742	14597.1	0	0
KIR:KIR01892	14741	14596.1	0	0
KIR:KIR01969	14740	14595.1	0	0
KIR:KIR01925	14741	14596.1	0	0
KIR:KIR01867	14741	14596.1	0	0
KIR:KIR01945	14742	14597.1	11.0842	114.86
KIR:KIR02049	14741	14596.1	11.9649	123.995
KIR:KIR01864	14741	14596.1	0	0
KIR:KIR01933	14741	14596.1	0	0
KIR:KIR02008	14741	14596.1	0	0
KIR:KIR02054	14742	14597.1	0	0
KIR:KIR02033	14742	14597.1	0	0
KIR:KIR01972	14743	14598.1	0	0
KIR:KIR02055	14742	14597.1	0	0
KIR:KIR01929	14741	14596.1	0	0
KIR:KIR01978	14217	14072.1	10.3757	111.53
KIR:KIR01789	14217	14072.1	41.9358	450.774
KIR:KIR00006	14748	14603.1	0	0
KIR:KIR00007	14748	14603.1	0	0
KIR:KIR01052	14748	14603.1	0	0
KIR:KIR01053	14748	14603.1	0	0
KIR:KIR01062	14748	14603.1	4.58463	47.4888
KIR:KIR01069	14748	14603.1	0	0
KIR:KIR01074	14748	14603.1	4.71006	48.788
KIR:KIR01079	14748	14603.1	0	0
KIR:KIR01084	14748	14603.1	0	0
KIR:KIR01085	14748	14603.1	0	0
KIR:KIR01090	14748	14603.1	0	0
KIR:KIR01094	14469	14324.1	0	0
KIR:KIR01104	14748	14603.1	0	0
KIR:KIR01108	14748	14603.1	13.4106	138.911
KIR:KIR01123	14748	14603.1	0	0
KIR:KIR01189	14748	14603.1	18.5322	191.962
KIR:KIR01172	14748	14603.1	0	0
KIR:KIR01990	14748	14603.1	9.2186	95.4887
KIR:KIR01858	14748	14603.1	0	0
KIR:KIR01903	14748	14603.1	0	0
KIR:KIR01958	14748	14603.1	0	0
KIR:KIR01983	14748	14603.1	0	0
KIR:KIR01776	14748	14603.1	4.5237	46.8577
KIR:KIR01783	14748	14603.1	0	0
KIR:KIR02014	14748	14603.1	0	0
KIR:KIR01796	14748	14603.1	0	0
KIR:KIR01845	14748	14603.1	0	0
KIR:KIR01965	14748	14603.1	0	0
KIR:KIR01883	14748	14603.1	0	0
KIR:KIR01868	14748	14603.1	0	0
KIR:KIR01996	14748	14603.1	0	0
KIR:KIR01810	14744	14599.1	0	0
KIR:KIR02040	14748	14603.1	0	0
KIR:KIR02201	14748	14603.1	0	0
KIR:KIR02308	14704	14559.1	0	0
KIR:KIR00203	14748	14603.1	0	0
KIR:KIR01938	14748	14603.1	0	0
KIR:KIR01171	14748	14603.1	0	0
KIR:KIR01880	14748	14603.1	13.3515	138.299
KIR:KIR02022	14748	14603.1	0	0
KIR:KIR01950	14748	14603.1	0	0
KIR:KIR01874	14748	14603.1	0	0
KIR:KIR02043	14748	14603.1	0	0
KIR:KIR01827	14747	14602.1	0	0
KIR:KIR01838	14748	14603.1	0	0
KIR:KIR00200	14749	14604.1	0	0
KIR:KIR01893	14749	14604.1	0	0
KIR:KIR01942	14748	14603.1	4.10954	42.5677
KIR:KIR01879	14749	14604.1	0	0
KIR:KIR01795	14749	14604.1	0	0
KIR:KIR01876	14749	14604.1	0	0
KIR:KIR00201	14739	14594.1	0	0
KIR:KIR01955	14738	14593.1	0	0
KIR:KIR00214	14746	14601.1	63.8327	661.288
KIR:KIR00396	14728	14583.1	0	0
KIR:KIR02090	14728	14583.1	180.332	1870.49
KIR:KIR00331	14737	14592.1	17.6724	183.194
KIR:KIR00574	14738	14593.1	0	0
KIR:KIR00333	14741	14596.1	3.53391e-07	3.66228e-06
KIR:KIR00617	14741	14596.1	43.8197	454.114
KIR:KIR00865	14741	14596.1	0	0
KIR:KIR01566	14742	14597.1	0	0
KIR:KIR01565	14741	14596.1	0	0
KIR:KIR00900	14741	14596.1	0	0
KIR:KIR00980	14741	14596.1	0	0
KIR:KIR01550	14741	14596.1	0	0
KIR:KIR01860	14741	14596.1	5.37816	55.7352
KIR:KIR02011	14740	14595.1	5.80551	60.168
KIR:KIR01538	14744	14599.1	0	0
KIR:KIR01541	14738	14593.1	0	0
KIR:KIR01815	14738	14593.1	21.1685	219.419
KIR:KIR01571	14224	14079.1	5.25884	56.4999
KIR:KIR01533	14748	14603.1	0	0
KIR:KIR01558	14740	14595.1	12.9018	133.714
KIR:KIR01553	14740	14595.1	0	0
KIR:KIR01959	14741	14596.1	0	0
KIR:KIR01917	14741	14596.1	0	0
KIR:KIR01788	14740	14595.1	0	0
KIR:KIR01532	14741	14596.1	0	0
KIR:KIR01564	14738	14593.1	0	0
KIR:KIR01569	14738	14593.1	0	0
KIR:KIR01570	14737	14592.1	0	0
KIR:KIR01568	14741	14596.1	0	0
KIR:KIR01567	14740	14595.1	47.0035	487.142
KIR:KIR01548	14741	14596.1	43.5435	451.252
KIR:KIR01534	14739	14594.1	0	0
KIR:KIR01535	14738	14593.1	6.21859	64.4579
KIR:KIR01536	14748	14603.1	4.24079	43.9272
KIR:KIR01562	14748	14603.1	0	0
KIR:KIR01540	14748	14603.1	0	0
KIR:KIR01539	14748	14603.1	0	0
KIR:KIR01542	14738	14593.1	0	0
KIR:KIR01543	14749	14604.1	0	0
KIR:KIR01537	14748	14603.1	0.00701167	0.0726288
KIR:KIR01544	14748	14603.1	0	0
KIR:KIR01545	14748	14603.1	0	0
KIR:KIR01547	14741	14596.1	0	0
KIR:KIR01848	14741	14596.1	0	0
KIR:KIR01551	14748	14603.1	4.64138	48.0767
KIR:KIR01555	14739	14594.1	0	0
KIR:KIR01556	14738	14593.1	0	0
KIR:KIR01557	14739	14594.1	9.87055	102.305
KIR:KIR01559	14739	14594.1	0	0
KIR:KIR01560	14739	14594.1	0	0
KIR:KIR01561	14741	14596.1	0	0
KIR:KIR01549	14741	14596.1	0	0
KIR:KIR01546	14741	14596.1	0	0
KIR:KIR01628	14741	14596.1	64.2496	665.834
KIR:KIR02242	14741	14596.1	32.9901	341.885
KIR:KIR01934	14742	14597.1	0	0
KIR:KIR01952	14741	14596.1	0	0
KIR:KIR01899	14741	14596.1	0	0
KIR:KIR01944	14737	14592.1	40.6133	421.001
KIR:KIR01968	14748	14603.1	0	0
KIR:KIR01982	14748	14603.1	4.05129	41.9644
KIR:KIR01881	14748	14603.1	0	0
KIR:KIR01951	14741	14596.1	0	0
KIR:KIR01835	14741	14596.1	0	0
KIR:KIR02168	14741	14596.1	0	0
KIR:KIR01897	14748	14603.1	0	0
KIR:KIR01918	14742	14597.1	0	0
KIR:KIR01894	14741	14596.1	0	0
KIR:KIR01954	14740	14595.1	0	0
KIR:KIR01872	14741	14596.1	0	0
KIR:KIR01980	14742	14597.1	0	0
KIR:KIR01984	14741	14596.1	0	0
KIR:KIR01798	14742	14597.1	0	0
KIR:KIR01916	14738	14593.1	0	0
KIR:KIR01900	14741	14596.1	0	0
KIR:KIR01953	14742	14597.1	13.2717	137.528
KIR:KIR01923	14741	14596.1	8.91261	92.3635
KIR:KIR01975	14744	14599.1	5.23951	54.2871
KIR:KIR01787	14744	14599.1	5.23951	54.2871
KIR:KIR01960	14748	14603.1	0	0
KIR:KIR01989	14740	14595.1	12.3355	127.844
KIR:KIR01841	14741	14596.1	11.4274	118.425
KIR:KIR01915	14741	14596.1	0	0
KIR:KIR01976	14742	14597.1	69.9017	724.359
KIR:KIR01850	14741	14596.1	0	0
KIR:KIR01922	14741	14596.1	0	0
KIR:KIR01907	14748	14603.1	0	0
KIR:KIR01870	14738	14593.1	0	0
KIR:KIR01803	14739	14594.1	0	0
KIR:KIR01784	14741	14596.1	0	0
KIR:KIR01800	14738	14593.1	0	0
KIR:KIR01854	14739	14594.1	0	0
KIR:KIR01956	14738	14593.1	0	0
KIR:KIR01775	14747	14602.1	0	0
KIR:KIR02027	14738	14593.1	0	0
KIR:KIR02020	14739	14594.1	8.85395	91.7682
KIR:KIR02047	14741	14596.1	0	0
KIR:KIR02013	14742	14597.1	18.4524	191.214
KIR:KIR02019	14741	14596.1	19.9185	206.421
KIR:KIR02000	14744	14599.1	0	0
KIR:KIR01999	14738	14593.1	0	0
KIR:KIR01939	14737	14592.1	0	0
KIR:KIR01817	14737	14592.1	34.4132	356.73
KIR:KIR01782	14749	14604.1	4.23657	43.8805
KIR:KIR02048	14739	14594.1	0	0
KIR:KIR01973	14738	14593.1	0	0
KIR:KIR01839	14741	14596.1	0	0
KIR:KIR01813	14741	14596.1	0.00803855	0.0833054
KIR:KIR01891	14740	14595.1	0.0086773	0.0899311
KIR:KIR01797	14742	14597.1	0.00744686	0.0771683
KIR:KIR02005	14741	14596.1	28.6792	297.21
KIR:KIR01777	14740	14595.1	0	0
KIR:KIR01819	14741	14596.1	0	0
KIR:KIR02004	14217	14072.1	0	0
KIR:KIR01791	14741	14596.1	15.3124	158.686
KIR:KIR01790	14738	14593.1	0	0
KIR:KIR01887	14739	14594.1	0	0
KIR:KIR01829	14744	14599.1	0	0
KIR:KIR02024	14739	14594.1	0	0
KIR:KIR01807	14739	14594.1	0	0
KIR:KIR01837	14738	14593.1	0	0
KIR:KIR01963	14748	14603.1	0	0
KIR:KIR01824	14741	14596.1	0.777572	8.05817
KIR:KIR02050	14741	14596.1	64.1083	664.37
KIR:KIR01940	14738	14593.1	0	0
KIR:KIR01962	14738	14593.1	0	0
KIR:KIR01779	14739	14594.1	0	0
KIR:KIR01927	14741	14596.1	0	0
KIR:KIR01913	14742	14597.1	10.8898	112.846
KIR:KIR02051	14741	14596.1	11.7551	121.821
KIR:KIR01941	14739	14594.1	0	0
KIR:KIR01898	14741	14596.1	0	0
KIR:KIR02009	14748	14603.1	0	0
KIR:KIR01875	14741	14596.1	11.1817	115.879
KIR:KIR02102	14742	14597.1	0.0764607	0.792327
KIR:KIR01877	14739	14594.1	0	0
KIR:KIR02158	14738	14593.1	0	0
KIR:KIR01828	14741	14596.1	18.3025	189.673
KIR:KIR01778	14741	14596.1	16.2878	168.795
KIR:KIR02003	14741	14596.1	3.0378e-07	3.14815e-06
KIR:KIR01995	14741	14596.1	7.4012	76.7004
KIR:KIR01961	14741	14596.1	13.2446	137.257
KIR:KIR02012	14741	14596.1	13.7905	142.915
KIR:KIR00010	14812	14667.1	8.98439	92.6566
KIR:KIR00405	14785	14640.1	0	0
KIR:KIR00407	14780	14635.1	0	0
KIR:KIR00410	14780	14635.1	0	0
KIR:KIR00618	14782	14637.1	11.9545	123.54
KIR:KIR00645	14782	14637.1	0	0
KIR:KIR00630	14748	14603.1	0	0
KIR:KIR00012	14696	14551.1	0	0
KIR:KIR00316	14810	14665.1	0	0
KIR:KIR00335	14338	14193.1	1.51923e-06	1.61912e-05
KIR:KIR00406	14775	14630.1	0	0
KIR:KIR00408	14780	14635.1	0	0
KIR:KIR00409	14772	14627.1	92.5783	957.377
KIR:KIR00411	14768	14623.1	0	0
KIR:KIR01089	14804	14659.1	0	0
KIR:KIR00014	14761	14616.1	1214.24	12566.2
KIR:KIR00412	14767	14622.1	168.855	1746.78
KIR:KIR00413	14755	14610.1	36.1368	374.135
KIR:KIR00415	14757	14612.1	0	0
KIR:KIR00416	14755	14610.1	0.000244851	0.00253502
KIR:KIR00417	14755	14610.1	2.08831e-07	2.16209e-06
KIR:KIR00418	14756	14611.1	3.05127e-05	0.000315885
KIR:KIR00419	14750	14605.1	39.4078	408.141
KIR:KIR00619	14750	14605.1	2813.22	29136.1
KIR:KIR00631	14768	14623.1	17.5705	181.751
KIR:KIR00657	14763	14618.1	170.756	1766.93
KIR:KIR01064	14750	14605.1	0.00979054	0.101399
KIR:KIR01072	14755	14610.1	1920.02	19878.6
KIR:KIR01080	14768	14623.1	2.90632e-08	3.00632e-07
KIR:KIR01101	14750	14605.1	0.00979054	0.101399
KIR:KIR00734	14754	14609.1	113.555	1175.75
KIR:KIR00015	14791	14646.1	276.562	2856.3
KIR:KIR00435	14810	14665.1	38.9518	401.768
KIR:KIR00646	14784	14639.1	0	0
KIR:KIR00018	14757	14612.1	0	0
KIR:KIR00019	14778	14633.1	70.6322	730.128
KIR:KIR00414	14779	14634.1	95.8867	991.116
KIR:KIR01116	14756	14611.1	39.7835	411.863
KIR:KIR02326	14742	14597.1	14.4356	149.589
KIR:KIR00021	11177	11032.1	0	0
KIR:KIR00424	11177	11032.1	0	0
KIR:KIR01133	11177	11032.1	0	0
KIR:KIR00112	10593	10448.1	0	0
KIR:KIR00115	10565	10420.1	13.3572	193.899
KIR:KIR00420	11177	11032.1	15.0907	206.911
KIR:KIR00421	11177	11032.1	8.36388e-08	1.14678e-06
KIR:KIR00422	11177	11032.1	0	0
KIR:KIR00423	11177	11032.1	0	0
KIR:KIR00425	11177	11032.1	0	0
KIR:KIR00620	11212	11067.1	0	0
KIR:KIR01134	11177	11032.1	0	0
KIR:KIR02307	11032	10887.1	2.29319	31.861
KIR:KIR00119	10525	10380.1	0	0
KIR:KIR01135	11177	11032.1	0	0
KIR:KIR00026	11143	10998.1	1395.23	19189.3
KIR:KIR01136	11145	11000.1	387.731	5331.7
KIR:KIR01137	11144	10999.1	639.477	8794.28
KIR:KIR01138	11143	10998.1	104.685	1439.78
KIR:KIR01139	11143	10998.1	586.084	8060.72
KIR:KIR01140	11143	10998.1	86.2825	1186.69
KIR:KIR01141	11144	10999.1	639.477	8794.28
KIR:KIR00130	11137	10992.1	0	0
KIR:KIR01142	11137	10992.1	0	0
KIR:KIR01143	11137	10992.1	22.2728	306.498
KIR:KIR00109	11134	10989.1	0	0
KIR:KIR00117	10523	10378.1	0	0
KIR:KIR00436	11134	10989.1	0	0
KIR:KIR01144	11134	10989.1	0	0
KIR:KIR01145	11134	10989.1	0	0
KIR:KIR01146	11134	10989.1	0	0
KIR:KIR00111	10552	10407.1	0	0
KIR:KIR00116	10524	10379.1	4.78682e-06	6.97621e-05
KIR:KIR00437	11136	10991.1	0.000133809	0.00184151
KIR:KIR00647	11135	10990.1	34.4553	474.227
KIR:KIR01147	11135	10990.1	0	0
KIR:KIR01148	11135	10990.1	0	0
KIR:KIR01149	11135	10990.1	2.64212	36.365
KIR:KIR01150	11135	10990.1	0.0640596	0.881688
KIR:KIR01151	11134	10989.1	0	0
KIR:KIR01152	11134	10989.1	0	0
KIR:KIR01153	11134	10989.1	0	0
KIR:KIR01154	11135	10990.1	0	0
KIR:KIR00118	10523	10378.1	0	0
KIR:KIR00114	10525	10380.1	0	0
KIR:KIR00113	11175	11030.1	303.396	4160.66
KIR:KIR01155	11175	11030.1	71.1197	975.31
KIR:KIR01156	11175	11030.1	896.355	12292.3
KIR:KIR01157	11177	11032.1	0	0
KIR:KIR01158	11135	10990.1	0	0
KIR:KIR01159	11175	11030.1	20.2942	278.308
KIR:KIR01160	11177	11032.1	8.87036e-07	1.21623e-05
KIR:KIR01161	11135	10990.1	0	0
KIR:KIR01162	11175	11030.1	522.194	7161.18
KIR:KIR01163	11175	11030.1	2.08748	28.627
KIR:KIR01164	11143	10998.1	34.3329	472.199
KIR:KIR01165	11177	11032.1	0	0
KIR:KIR01166	11134	10989.1	9.83861	135.427
KIR:KIR01167	11135	10990.1	0	0
KIR:KIR01168	11134	10989.1	0	0
KIR:KIR01169	11177	11032.1	0	0
KIR:KIR02327	10998	10853.1	0	0
KIR:KIR00029	9901	9756.12	0	0
KIR:KIR00300	9776	9631.12	0	0
KIR:KIR00439	9679	9534.12	0	0
KIR:KIR01039	9747	9602.12	26.19	412.573
KIR:KIR01041	9373	9228.12	82.3627	1350.05
KIR:KIR01217	9776	9631.12	0	0
KIR:KIR00259	2350	2205.12	0	0
KIR:KIR00260	9752	9607.12	8358.42	131602
KIR:KIR00262	2350	2205.12	0	0
KIR:KIR00263	2350	2205.12	0	0
KIR:KIR01201	9901	9756.12	0	0
KIR:KIR01214	9901	9756.12	27.7393	430.082
KIR:KIR01218	9901	9756.12	22.5514	349.646
KIR:KIR01196	9901	9756.12	0	0
KIR:KIR01219	9902	9757.12	8.28418	128.428
KIR:KIR00095	9897	9752.12	0	0
KIR:KIR00249	1382	1237.12	0	0
KIR:KIR00438	9675	9530.12	0	0
KIR:KIR00440	9675	9530.12	0	0
KIR:KIR01209	9897	9752.12	0	0
KIR:KIR00391	1382	1237.12	0	0
KIR:KIR00389	1382	1237.12	0	0
KIR:KIR00882	9675	9530.12	0	0
KIR:KIR01221	9772	9627.12	268.756	4222.75
KIR:KIR01222	9675	9530.12	2.76353	43.863
KIR:KIR00992	9901	9756.12	0	0
KIR:KIR01199	9901	9756.12	0	0
KIR:KIR01191	9901	9756.12	32.4722	503.462
KIR:KIR01194	9772	9627.12	0	0
KIR:KIR01195	9901	9756.12	9.00638	139.639
KIR:KIR01202	9901	9756.12	0	0
KIR:KIR01210	9901	9756.12	0	0
KIR:KIR01213	9901	9756.12	0	0
KIR:KIR01220	9901	9756.12	0	0
KIR:KIR01223	9772	9627.12	0	0
KIR:KIR01200	9901	9756.12	0	0
KIR:KIR01212	9901	9756.12	561.009	8698.13
KIR:KIR01215	9901	9756.12	0	0
KIR:KIR01216	9901	9756.12	22.0896	342.486
KIR:KIR00030	9975	9830.12	0	0
KIR:KIR00248	1382	1237.12	0	0
KIR:KIR00301	9850	9705.12	0	0
KIR:KIR00394	1382	1237.12	0	0
KIR:KIR00524	1382	1237.12	0	0
KIR:KIR00632	9975	9830.12	0	0
KIR:KIR01095	9389	9244.12	0	0
KIR:KIR01197	9975	9830.12	0	0
KIR:KIR01198	9955	9810.12	0	0
KIR:KIR01204	9850	9705.12	3.05758	47.6551
KIR:KIR00535	1382	1237.12	0	0
KIR:KIR00972	6686	6541.12	15.0518	348.072
KIR:KIR01193	9850	9705.12	2.83285	44.1526
KIR:KIR00031	2718	2573.12	0	0
KIR:KIR00032	9979	9834.12	23.3139	358.601
KIR:KIR00125	6992	6847.12	50.0175	1104.96
KIR:KIR00267	2428	2283.12	3.39764	225.103
KIR:KIR00393	1382	1237.12	0	0
KIR:KIR00126	6580	6435.12	38.8797	913.902
KIR:KIR00525	1382	1237.12	0	0
KIR:KIR00244	9979	9834.12	0	0
KIR:KIR00395	1382	1237.12	0	0
KIR:KIR00266	2428	2283.12	0	0
KIR:KIR00245	1382	1237.12	0	0
KIR:KIR00264	2428	2283.12	0	0
KIR:KIR00265	2428	2283.12	0	0
KIR:KIR00390	1382	1237.12	0	0
KIR:KIR00392	1382	1237.12	0	0
KIR:KIR00534	1382	1237.12	0	0
KIR:KIR01205	9850	9705.12	2.92605	45.6051
KIR:KIR01206	9850	9705.12	0	0
KIR:KIR01208	9850	9705.12	4.26047	66.4033
KIR:KIR01190	9979	9834.12	0	0
KIR:KIR01207	9850	9705.12	0	0
KIR:KIR01203	9850	9705.12	6.39442	99.6628
KIR:KIR00052	13128	12983.1	0	0
KIR:KIR00127	13128	12983.1	0	0
KIR:KIR00649	13128	12983.1	0	0
KIR:KIR00634	13128	12983.1	0	0
KIR:KIR01753	13128	12983.1	0	0
KIR:KIR01705	13128	12983.1	0	0
KIR:KIR01720	13127	12982.1	0	0
KIR:KIR01694	13128	12983.1	0	0
KIR:KIR01701	13128	12983.1	0	0
KIR:KIR01758	13128	12983.1	7.85746	91.5453
KIR:KIR01748	13127	12982.1	8.56278	99.7705
KIR:KIR01723	13128	12983.1	0	0
KIR:KIR01729	13128	12983.1	0	0
KIR:KIR01718	13128	12983.1	0	0
KIR:KIR01747	13128	12983.1	0	0
KIR:KIR01721	13128	12983.1	9.10623	106.094
KIR:KIR01733	13128	12983.1	8.71786	101.57
KIR:KIR01738	13128	12983.1	0	0
KIR:KIR00475	13127	12982.1	44.7358	521.246
KIR:KIR00053	12349	12204.1	0	0
KIR:KIR00293	13126	12981.1	0.117906	1.37391
KIR:KIR00442	13125	12980.1	6.92589e-06	8.07105e-05
KIR:KIR00443	13125	12980.1	80.4943	938.035
KIR:KIR00444	13125	12980.1	6.92589e-06	8.07105e-05
