target_id	length	eff_length	est_counts	tpm
KIR:KIR00397	14740	14581.4	209.502	4146.46
KIR:KIR00399	14741	14582.4	0	0
KIR:KIR00404	14741	14582.4	0	0
KIR:KIR00400	14741	14582.4	6.68293e-07	1.32259e-05
KIR:KIR00401	14741	14582.4	0	0
KIR:KIR00402	14741	14582.4	0	0
KIR:KIR00403	14741	14582.4	0	0
KIR:KIR00616	14741	14582.4	10.2759	203.366
KIR:KIR01047	14741	14582.4	0	0
KIR:KIR01048	14741	14582.4	0	0
KIR:KIR01061	14741	14582.4	6.68293e-07	1.32259e-05
KIR:KIR01070	14741	14582.4	0	0
KIR:KIR01077	14741	14582.4	0	0
KIR:KIR01081	14741	14582.4	0	0
KIR:KIR01082	14741	14582.4	0	0
KIR:KIR01083	14741	14582.4	0	0
KIR:KIR01087	14741	14582.4	0	0
KIR:KIR01088	14741	14582.4	7.00915	138.715
KIR:KIR01098	14740	14581.4	0.000746694	0.0147785
KIR:KIR01099	14741	14582.4	0	0
KIR:KIR01107	14741	14582.4	0	0
KIR:KIR01113	14741	14582.4	0	0
KIR:KIR01115	14741	14582.4	0	0
KIR:KIR01125	14741	14582.4	0	0
KIR:KIR01126	14741	14582.4	0	0
KIR:KIR01129	14741	14582.4	16.2123	320.851
KIR:KIR01130	14741	14582.4	0	0
KIR:KIR01131	14741	14582.4	0	0
KIR:KIR01132	14741	14582.4	0	0
KIR:KIR01170	14740	14581.4	0	0
KIR:KIR01174	14741	14582.4	0	0
KIR:KIR01175	14741	14582.4	0	0
KIR:KIR01176	14741	14582.4	0	0
KIR:KIR01177	14742	14583.4	0	0
KIR:KIR01178	14743	14584.4	0	0
KIR:KIR01179	14742	14583.4	0	0
KIR:KIR01180	14741	14582.4	0	0
KIR:KIR01181	14741	14582.4	14.9436	295.742
KIR:KIR01184	14741	14582.4	0	0
KIR:KIR01185	14742	14583.4	0	0
KIR:KIR01186	14741	14582.4	0	0
KIR:KIR01981	14740	14581.4	10.8634	215.008
KIR:KIR01869	14740	14581.4	0	0
KIR:KIR01882	14740	14581.4	4.24489e-07	8.40146e-06
KIR:KIR01936	14740	14581.4	0	0
KIR:KIR01895	14742	14583.4	6.56259	129.869
KIR:KIR01855	14741	14582.4	32.179	636.841
KIR:KIR01878	14741	14582.4	3.97443e-07	7.86563e-06
KIR:KIR01937	14741	14582.4	0	0
KIR:KIR01896	14742	14583.4	0	0
KIR:KIR01935	14742	14583.4	6.56259	129.869
KIR:KIR01966	14741	14582.4	0	0
KIR:KIR01906	14741	14582.4	10.4136	206.09
KIR:KIR01821	14741	14582.4	0	0
KIR:KIR01840	14741	14582.4	0	0
KIR:KIR01834	14742	14583.4	0	0
KIR:KIR02034	14741	14582.4	0	0
KIR:KIR02026	14742	14583.4	3.45358e-07	6.83436e-06
KIR:KIR01794	14741	14582.4	0	0
KIR:KIR01816	14740	14581.4	0	0
KIR:KIR01993	14741	14582.4	17.8278	352.822
KIR:KIR02044	14742	14583.4	0	0
KIR:KIR01772	14740	14581.4	13.5952	269.076
KIR:KIR01908	14741	14582.4	0	0
KIR:KIR01863	14741	14582.4	0	0
KIR:KIR01910	14741	14582.4	0	0
KIR:KIR01861	14742	14583.4	0	0
KIR:KIR01985	14742	14583.4	0	0
KIR:KIR01919	14742	14583.4	0	0
KIR:KIR01856	14741	14582.4	0	0
KIR:KIR01957	14742	14583.4	0	0
KIR:KIR01820	14741	14582.4	0	0
KIR:KIR01802	14741	14582.4	0	0
KIR:KIR02052	14742	14583.4	0	0
KIR:KIR01997	14741	14582.4	0	0
KIR:KIR01994	14741	14582.4	0	0
KIR:KIR02053	14741	14582.4	0	0
KIR:KIR02032	14741	14582.4	6.68293e-07	1.32259e-05
KIR:KIR02028	14742	14583.4	0	0
KIR:KIR01836	14741	14582.4	0	0
KIR:KIR02010	14740	14581.4	7.13771e-07	1.41269e-05
KIR:KIR02041	14741	14582.4	0	0
KIR:KIR01847	14743	14584.4	6.14452	121.587
KIR:KIR02059	14740	14581.4	0	0
KIR:KIR02039	14740	14581.4	1.04066e-08	2.05966e-07
KIR:KIR01865	14741	14582.4	0	0
KIR:KIR01949	14217	14058.4	1.69092e-08	3.47117e-07
KIR:KIR01912	14217	14058.4	0	0
KIR:KIR01932	14741	14582.4	0	0
KIR:KIR01914	14217	14058.4	0	0
KIR:KIR01884	14217	14058.4	0	0
KIR:KIR01986	14741	14582.4	0	0
KIR:KIR01801	14741	14582.4	0	0
KIR:KIR01770	14741	14582.4	0	0
KIR:KIR01809	14741	14582.4	0	0
KIR:KIR01826	14217	14058.4	908.858	18657.2
KIR:KIR00005	14740	14581.4	42.3552	838.291
KIR:KIR01173	14741	14582.4	0	0
KIR:KIR01857	14741	14582.4	0	0
KIR:KIR02057	14744	14585.4	0	0
KIR:KIR01979	14743	14584.4	0	0
KIR:KIR02031	14741	14582.4	0	0
KIR:KIR01926	14741	14582.4	0	0
KIR:KIR01987	14741	14582.4	0	0
KIR:KIR01818	14742	14583.4	0	0
KIR:KIR01892	14741	14582.4	0	0
KIR:KIR01969	14740	14581.4	0	0
KIR:KIR01925	14741	14582.4	0	0
KIR:KIR01867	14741	14582.4	0	0
KIR:KIR01945	14742	14583.4	0	0
KIR:KIR02049	14741	14582.4	0	0
KIR:KIR01864	14741	14582.4	0	0
KIR:KIR01933	14741	14582.4	0	0
KIR:KIR02008	14741	14582.4	0	0
KIR:KIR02054	14742	14583.4	0	0
KIR:KIR02033	14742	14583.4	0	0
KIR:KIR01972	14743	14584.4	0	0
KIR:KIR02055	14742	14583.4	0	0
KIR:KIR01929	14741	14582.4	0	0
KIR:KIR01978	14217	14058.4	0	0
KIR:KIR01789	14217	14058.4	0	0
KIR:KIR00006	14748	14589.4	0	0
KIR:KIR00007	14748	14589.4	11.3309	224.137
KIR:KIR01052	14748	14589.4	0	0
KIR:KIR01053	14748	14589.4	0	0
KIR:KIR01062	14748	14589.4	0	0
KIR:KIR01069	14748	14589.4	0	0
KIR:KIR01074	14748	14589.4	0	0
KIR:KIR01079	14748	14589.4	0	0
KIR:KIR01084	14748	14589.4	0	0
KIR:KIR01085	14748	14589.4	0	0
KIR:KIR01090	14748	14589.4	0	0
KIR:KIR01094	14469	14310.4	0	0
KIR:KIR01104	14748	14589.4	0	0
KIR:KIR01108	14748	14589.4	4.77661	94.4866
KIR:KIR01123	14748	14589.4	0	0
KIR:KIR01189	14748	14589.4	5.39029	106.626
KIR:KIR01172	14748	14589.4	5.27134	104.273
KIR:KIR01990	14748	14589.4	0	0
KIR:KIR01858	14748	14589.4	0	0
KIR:KIR01903	14748	14589.4	0	0
KIR:KIR01958	14748	14589.4	0	0
KIR:KIR01983	14748	14589.4	0	0
KIR:KIR01776	14748	14589.4	0	0
KIR:KIR01783	14748	14589.4	0	0
KIR:KIR02014	14748	14589.4	0	0
KIR:KIR01796	14748	14589.4	0	0
KIR:KIR01845	14748	14589.4	0	0
KIR:KIR01965	14748	14589.4	0	0
KIR:KIR01883	14748	14589.4	0	0
KIR:KIR01868	14748	14589.4	0	0
KIR:KIR01996	14748	14589.4	0	0
KIR:KIR01810	14744	14585.4	0	0
KIR:KIR02040	14748	14589.4	0	0
KIR:KIR02201	14748	14589.4	0	0
KIR:KIR02308	14704	14545.4	0	0
KIR:KIR00203	14748	14589.4	0	0
KIR:KIR01938	14748	14589.4	0	0
KIR:KIR01171	14748	14589.4	0	0
KIR:KIR01880	14748	14589.4	0	0
KIR:KIR02022	14748	14589.4	0	0
KIR:KIR01950	14748	14589.4	0	0
KIR:KIR01874	14748	14589.4	0	0
KIR:KIR02043	14748	14589.4	0	0
KIR:KIR01827	14747	14588.4	0	0
KIR:KIR01838	14748	14589.4	0	0
KIR:KIR00200	14749	14590.4	0	0
KIR:KIR01893	14749	14590.4	0	0
KIR:KIR01942	14748	14589.4	0	0
KIR:KIR01879	14749	14590.4	0	0
KIR:KIR01795	14749	14590.4	0	0
KIR:KIR01876	14749	14590.4	0	0
KIR:KIR00201	14739	14580.4	0	0
KIR:KIR01955	14738	14579.4	0	0
KIR:KIR00214	14746	14587.4	37.5448	742.778
KIR:KIR00396	14728	14569.4	0	0
KIR:KIR02090	14728	14569.4	101.8	2016.48
KIR:KIR00331	14737	14578.4	43.7301	865.682
KIR:KIR00574	14738	14579.4	0	0
KIR:KIR00333	14741	14582.4	3.66245e-05	0.00072482
KIR:KIR00617	14741	14582.4	18.8514	373.08
KIR:KIR00865	14741	14582.4	0	0
KIR:KIR01566	14742	14583.4	0	0
KIR:KIR01565	14741	14582.4	0	0
KIR:KIR00900	14741	14582.4	0	0
KIR:KIR00980	14741	14582.4	0	0
KIR:KIR01550	14741	14582.4	0	0
KIR:KIR01860	14741	14582.4	0	0
KIR:KIR02011	14740	14581.4	0	0
KIR:KIR01538	14744	14585.4	0	0
KIR:KIR01541	14738	14579.4	0	0
KIR:KIR01815	14738	14579.4	15.2314	301.5
KIR:KIR01571	14224	14065.4	0	0
KIR:KIR01533	14748	14589.4	0	0
KIR:KIR01558	14740	14581.4	0	0
KIR:KIR01553	14740	14581.4	0	0
KIR:KIR01959	14741	14582.4	0	0
KIR:KIR01917	14741	14582.4	0	0
KIR:KIR01788	14740	14581.4	0	0
KIR:KIR01532	14741	14582.4	0	0
KIR:KIR01564	14738	14579.4	5.10195	100.991
KIR:KIR01569	14738	14579.4	5.10195	100.991
KIR:KIR01570	14737	14578.4	5.44921	107.873
KIR:KIR01568	14741	14582.4	0	0
KIR:KIR01567	14740	14581.4	21.8106	431.674
KIR:KIR01548	14741	14582.4	20.4209	404.142
KIR:KIR01534	14739	14580.4	6.96305e-05	0.00137822
KIR:KIR01535	14738	14579.4	0	0
KIR:KIR01536	14748	14589.4	0	0
KIR:KIR01562	14748	14589.4	0	0
KIR:KIR01540	14748	14589.4	0	0
KIR:KIR01539	14748	14589.4	0	0
KIR:KIR01542	14738	14579.4	0	0
KIR:KIR01543	14749	14590.4	0	0
KIR:KIR01537	14748	14589.4	0	0
KIR:KIR01544	14748	14589.4	0	0
KIR:KIR01545	14748	14589.4	0	0
KIR:KIR01547	14741	14582.4	0	0
KIR:KIR01848	14741	14582.4	0	0
KIR:KIR01551	14748	14589.4	0	0
KIR:KIR01555	14739	14580.4	0	0
KIR:KIR01556	14738	14579.4	0	0
KIR:KIR01557	14739	14580.4	0	0
KIR:KIR01559	14739	14580.4	0	0
KIR:KIR01560	14739	14580.4	20.8986	413.653
KIR:KIR01561	14741	14582.4	0	0
KIR:KIR01549	14741	14582.4	3.29049	65.1208
KIR:KIR01546	14741	14582.4	20.9703	415.015
KIR:KIR01628	14741	14582.4	0.469905	9.29969
KIR:KIR02242	14741	14582.4	34.8448	689.6
KIR:KIR01934	14742	14583.4	0	0
KIR:KIR01952	14741	14582.4	0	0
KIR:KIR01899	14741	14582.4	0	0
KIR:KIR01944	14737	14578.4	0	0
KIR:KIR01968	14748	14589.4	0	0
KIR:KIR01982	14748	14589.4	0	0
KIR:KIR01881	14748	14589.4	0	0
KIR:KIR01951	14741	14582.4	0.00319748	0.06328
KIR:KIR01835	14741	14582.4	0	0
KIR:KIR02168	14741	14582.4	0	0
KIR:KIR01897	14748	14589.4	5.23448	103.544
KIR:KIR01918	14742	14583.4	0	0
KIR:KIR01894	14741	14582.4	0	0
KIR:KIR01954	14740	14581.4	23.6732	468.539
KIR:KIR01872	14741	14582.4	0	0
KIR:KIR01980	14742	14583.4	0	0
KIR:KIR01984	14741	14582.4	0	0
KIR:KIR01798	14742	14583.4	0	0
KIR:KIR01916	14738	14579.4	0	0
KIR:KIR01900	14741	14582.4	10.7058	211.874
KIR:KIR01953	14742	14583.4	0.0112997	0.223613
KIR:KIR01923	14741	14582.4	0	0
KIR:KIR01975	14744	14585.4	3.99948	79.1358
KIR:KIR01787	14744	14585.4	3.99948	79.1358
KIR:KIR01960	14748	14589.4	0	0
KIR:KIR01989	14740	14581.4	0	0
KIR:KIR01841	14741	14582.4	0	0
KIR:KIR01915	14741	14582.4	0	0
KIR:KIR01976	14742	14583.4	0.000105256	0.00208293
KIR:KIR01850	14741	14582.4	0	0
KIR:KIR01922	14741	14582.4	0	0
KIR:KIR01907	14748	14589.4	0	0
KIR:KIR01870	14738	14579.4	0	0
KIR:KIR01803	14739	14580.4	0	0
KIR:KIR01784	14741	14582.4	0	0
KIR:KIR01800	14738	14579.4	0	0
KIR:KIR01854	14739	14580.4	0	0
KIR:KIR01956	14738	14579.4	0	0
KIR:KIR01775	14747	14588.4	0	0
KIR:KIR02027	14738	14579.4	0	0
KIR:KIR02020	14739	14580.4	0	0
KIR:KIR02047	14741	14582.4	0	0
KIR:KIR02013	14742	14583.4	0	0
KIR:KIR02019	14741	14582.4	0	0
KIR:KIR02000	14744	14585.4	0	0
KIR:KIR01999	14738	14579.4	0	0
KIR:KIR01939	14737	14578.4	0	0
KIR:KIR01817	14737	14578.4	122.819	2431.32
KIR:KIR01782	14749	14590.4	0	0
KIR:KIR02048	14739	14580.4	0.000126085	0.00249564
KIR:KIR01973	14738	14579.4	0.000134667	0.00266568
KIR:KIR01839	14741	14582.4	0	0
KIR:KIR01813	14741	14582.4	0	0
KIR:KIR01891	14740	14581.4	0	0
KIR:KIR01797	14742	14583.4	0	0
KIR:KIR02005	14741	14582.4	0	0
KIR:KIR01777	14740	14581.4	0	0
KIR:KIR01819	14741	14582.4	0	0
KIR:KIR02004	14217	14058.4	0	0
KIR:KIR01791	14741	14582.4	10.6437	210.644
KIR:KIR01790	14738	14579.4	0	0
KIR:KIR01887	14739	14580.4	0	0
KIR:KIR01829	14744	14585.4	0	0
KIR:KIR02024	14739	14580.4	0	0
KIR:KIR01807	14739	14580.4	0	0
KIR:KIR01837	14738	14579.4	0	0
KIR:KIR01963	14748	14589.4	0	0
KIR:KIR01824	14741	14582.4	1.87853e-07	3.71772e-06
KIR:KIR02050	14741	14582.4	43.9885	870.558
KIR:KIR01940	14738	14579.4	0	0
KIR:KIR01962	14738	14579.4	14.0758	278.625
KIR:KIR01779	14739	14580.4	13.1788	260.852
KIR:KIR01927	14741	14582.4	0	0
KIR:KIR01913	14742	14583.4	0	0
KIR:KIR02051	14741	14582.4	0	0
KIR:KIR01941	14739	14580.4	0	0
KIR:KIR01898	14741	14582.4	0	0
KIR:KIR02009	14748	14589.4	0	0
KIR:KIR01875	14741	14582.4	0	0
KIR:KIR02102	14742	14583.4	0	0
KIR:KIR01877	14739	14580.4	0	0
KIR:KIR02158	14738	14579.4	0	0
KIR:KIR01828	14741	14582.4	0	0
KIR:KIR01778	14741	14582.4	14.5567	288.085
KIR:KIR02003	14741	14582.4	2.78374	55.0918
KIR:KIR01995	14741	14582.4	64.3737	1273.99
KIR:KIR01961	14741	14582.4	0	0
KIR:KIR02012	14741	14582.4	11.9881	237.252
KIR:KIR00010	14812	14653.4	13.0911	257.824
KIR:KIR00405	14785	14626.4	0	0
KIR:KIR00407	14780	14621.4	0	0
KIR:KIR00410	14780	14621.4	0	0
KIR:KIR00618	14782	14623.4	0	0
KIR:KIR00645	14782	14623.4	0	0
KIR:KIR00630	14748	14589.4	0	0
KIR:KIR00012	14696	14537.4	0	0
KIR:KIR00316	14810	14651.4	0	0
KIR:KIR00335	14338	14179.4	47.4566	965.888
KIR:KIR00406	14775	14616.4	0	0
KIR:KIR00408	14780	14621.4	0	0
KIR:KIR00409	14772	14613.4	66.7961	1319.13
KIR:KIR00411	14768	14609.4	0	0
KIR:KIR01089	14804	14645.4	0	0
KIR:KIR00014	14761	14602.4	273.846	5412.14
KIR:KIR00412	14767	14608.4	42.707	843.691
KIR:KIR00413	14755	14596.4	185.864	3674.83
KIR:KIR00415	14757	14598.4	209.494	4141.47
KIR:KIR00416	14755	14596.4	0.000745218	0.0147341
KIR:KIR00417	14755	14596.4	1.40174e-05	0.000277147
KIR:KIR00418	14756	14597.4	0.000903326	0.017859
KIR:KIR00419	14750	14591.4	1.05668e-05	0.000208994
KIR:KIR00619	14750	14591.4	564.538	11165.6
KIR:KIR00631	14768	14609.4	29.6588	585.88
KIR:KIR00657	14763	14604.4	256.009	5058.93
KIR:KIR01064	14750	14591.4	61.8907	1224.1
KIR:KIR01072	14755	14596.4	546.632	10807.8
KIR:KIR01080	14768	14609.4	3.70013e-07	7.30923e-06
KIR:KIR01101	14750	14591.4	45.967	909.153
KIR:KIR00734	14754	14595.4	1.3095e-06	2.58927e-05
KIR:KIR00015	14791	14632.4	1882.07	37120
KIR:KIR00435	14810	14651.4	85.3558	1681.28
KIR:KIR00646	14784	14625.4	0.000111067	0.00219161
KIR:KIR00018	14757	14598.4	0	0
KIR:KIR00019	14778	14619.4	130.477	2575.67
KIR:KIR00414	14779	14620.4	61.8287	1220.44
KIR:KIR01116	14756	14597.4	26.2871	519.703
KIR:KIR02326	14742	14583.4	17.1853	340.083
KIR:KIR00021	11177	11018.4	697.138	18259.5
KIR:KIR00424	11177	11018.4	277.76	7275.1
KIR:KIR01133	11177	11018.4	0	0
KIR:KIR00112	10593	10434.4	0	0
KIR:KIR00115	10565	10406.4	0	0
KIR:KIR00420	11177	11018.4	0	0
KIR:KIR00421	11177	11018.4	0	0
KIR:KIR00422	11177	11018.4	0	0
KIR:KIR00423	11177	11018.4	54.579	1429.54
KIR:KIR00425	11177	11018.4	59.7233	1564.27
KIR:KIR00620	11212	11053.4	0	0
KIR:KIR01134	11177	11018.4	0	0
KIR:KIR02307	11032	10873.4	35.8271	950.9
KIR:KIR00119	10525	10366.4	0	0
KIR:KIR01135	11177	11018.4	0	0
KIR:KIR00026	11143	10984.4	0	0
KIR:KIR01136	11145	10986.4	15.4057	404.682
KIR:KIR01137	11144	10985.4	0	0
KIR:KIR01138	11143	10984.4	0	0
KIR:KIR01139	11143	10984.4	0	0
KIR:KIR01140	11143	10984.4	0	0
KIR:KIR01141	11144	10985.4	0	0
KIR:KIR00130	11137	10978.4	44.711	1175.34
KIR:KIR01142	11137	10978.4	8.6573	227.578
KIR:KIR01143	11137	10978.4	0	0
KIR:KIR00109	11134	10975.4	3.2941	86.6172
KIR:KIR00117	10523	10364.4	21.5611	600.363
KIR:KIR00436	11134	10975.4	3.2941	86.6172
KIR:KIR01144	11134	10975.4	1.3927	36.6205
KIR:KIR01145	11134	10975.4	28.267	743.271
KIR:KIR01146	11134	10975.4	0.810746	21.3183
KIR:KIR00111	10552	10393.4	0	0
KIR:KIR00116	10524	10365.4	0.00389303	0.10839
KIR:KIR00437	11136	10977.4	0.00122489	0.0322023
KIR:KIR00647	11135	10976.4	28.0156	736.593
KIR:KIR01147	11135	10976.4	0	0
KIR:KIR01148	11135	10976.4	0	0
KIR:KIR01149	11135	10976.4	2.90889	76.4813
KIR:KIR01150	11135	10976.4	0.123361	3.24345
KIR:KIR01151	11134	10975.4	0.0451013	1.18592
KIR:KIR01152	11134	10975.4	0	0
KIR:KIR01153	11134	10975.4	0	0
KIR:KIR01154	11135	10976.4	0	0
KIR:KIR00118	10523	10364.4	0	0
KIR:KIR00114	10525	10366.4	0	0
KIR:KIR00113	11175	11016.4	676.004	17709.1
KIR:KIR01155	11175	11016.4	194.573	5097.2
KIR:KIR01156	11175	11016.4	676.004	17709.1
KIR:KIR01157	11177	11018.4	6.66616e-05	0.001746
KIR:KIR01158	11135	10976.4	0	0
KIR:KIR01159	11175	11016.4	0	0
KIR:KIR01160	11177	11018.4	0.000107435	0.00281394
KIR:KIR01161	11135	10976.4	0	0
KIR:KIR01162	11175	11016.4	265.084	6944.35
KIR:KIR01163	11175	11016.4	8.88456	232.747
KIR:KIR01164	11143	10984.4	6.52993	171.562
KIR:KIR01165	11177	11018.4	7.14045	187.023
KIR:KIR01166	11134	10975.4	0	0
KIR:KIR01167	11135	10976.4	0	0
KIR:KIR01168	11134	10975.4	0	0
KIR:KIR01169	11177	11018.4	307.551	8055.38
KIR:KIR02327	10998	10839.4	0	0
KIR:KIR00029	9901	9742.35	0	0
KIR:KIR00300	9776	9617.35	0	0
KIR:KIR00439	9679	9520.35	0	0
KIR:KIR01039	9747	9588.35	0	0
KIR:KIR01041	9373	9214.35	2.72228	85.2615
KIR:KIR01217	9776	9617.35	0	0
KIR:KIR00259	2350	2191.35	0	0
KIR:KIR00260	9752	9593.35	0	0
KIR:KIR00262	2350	2191.35	0	0
KIR:KIR00263	2350	2191.35	0	0
KIR:KIR01201	9901	9742.35	0	0
KIR:KIR01214	9901	9742.35	0	0
KIR:KIR01218	9901	9742.35	0	0
KIR:KIR01196	9901	9742.35	0	0
KIR:KIR01219	9902	9743.35	0	0
KIR:KIR00095	9897	9738.35	0	0
KIR:KIR00249	1382	1223.35	0	0
KIR:KIR00438	9675	9516.35	0	0
KIR:KIR00440	9675	9516.35	0	0
KIR:KIR01209	9897	9738.35	0	0
KIR:KIR00391	1382	1223.35	0	0
KIR:KIR00389	1382	1223.35	0	0
KIR:KIR00882	9675	9516.35	0	0
KIR:KIR01221	9772	9613.35	100.126	3005.78
KIR:KIR01222	9675	9516.35	0	0
KIR:KIR00992	9901	9742.35	0	0
KIR:KIR01199	9901	9742.35	0	0
KIR:KIR01191	9901	9742.35	0	0
KIR:KIR01194	9772	9613.35	0	0
KIR:KIR01195	9901	9742.35	0	0
KIR:KIR01202	9901	9742.35	0	0
KIR:KIR01210	9901	9742.35	0	0
KIR:KIR01213	9901	9742.35	0	0
KIR:KIR01220	9901	9742.35	0	0
KIR:KIR01223	9772	9613.35	0	0
KIR:KIR01200	9901	9742.35	0	0
KIR:KIR01212	9901	9742.35	33.4225	990.058
KIR:KIR01215	9901	9742.35	0	0
KIR:KIR01216	9901	9742.35	0	0
KIR:KIR00030	9975	9816.35	0	0
KIR:KIR00248	1382	1223.35	0	0
KIR:KIR00301	9850	9691.35	0	0
KIR:KIR00394	1382	1223.35	0	0
KIR:KIR00524	1382	1223.35	0	0
KIR:KIR00632	9975	9816.35	0	0
KIR:KIR01095	9389	9230.35	0	0
KIR:KIR01197	9975	9816.35	0	0
KIR:KIR01198	9955	9796.35	0	0
KIR:KIR01204	9850	9691.35	0	0
KIR:KIR00535	1382	1223.35	0	0
KIR:KIR00972	6686	6527.35	0	0
KIR:KIR01193	9850	9691.35	0	0
KIR:KIR00031	2718	2559.35	0	0
KIR:KIR00032	9979	9820.35	0	0
KIR:KIR00125	6992	6833.35	0	0
KIR:KIR00267	2428	2269.35	2.93499	373.242
KIR:KIR00393	1382	1223.35	0	0
KIR:KIR00126	6580	6421.35	0	0
KIR:KIR00525	1382	1223.35	0	0
KIR:KIR00244	9979	9820.35	0	0
KIR:KIR00395	1382	1223.35	0	0
KIR:KIR00266	2428	2269.35	0	0
KIR:KIR00245	1382	1223.35	0	0
KIR:KIR00264	2428	2269.35	0	0
KIR:KIR00265	2428	2269.35	0	0
KIR:KIR00390	1382	1223.35	0	0
KIR:KIR00392	1382	1223.35	0	0
KIR:KIR00534	1382	1223.35	0	0
KIR:KIR01205	9850	9691.35	0	0
KIR:KIR01206	9850	9691.35	0	0
KIR:KIR01208	9850	9691.35	0	0
KIR:KIR01190	9979	9820.35	0	0
KIR:KIR01207	9850	9691.35	0	0
KIR:KIR01203	9850	9691.35	0	0
KIR:KIR00052	13128	12969.4	0	0
KIR:KIR00127	13128	12969.4	0	0
KIR:KIR00649	13128	12969.4	0	0
KIR:KIR00634	13128	12969.4	0	0
KIR:KIR01753	13128	12969.4	0	0
KIR:KIR01705	13128	12969.4	0	0
KIR:KIR01720	13127	12968.4	0	0
KIR:KIR01694	13128	12969.4	0	0
KIR:KIR01701	13128	12969.4	0	0
KIR:KIR01758	13128	12969.4	0	0
KIR:KIR01748	13127	12968.4	0	0
KIR:KIR01723	13128	12969.4	0	0
KIR:KIR01729	13128	12969.4	0	0
KIR:KIR01718	13128	12969.4	0	0
KIR:KIR01747	13128	12969.4	0	0
KIR:KIR01721	13128	12969.4	0	0
KIR:KIR01733	13128	12969.4	0	0
KIR:KIR01738	13128	12969.4	0	0
KIR:KIR00475	13127	12968.4	17.4134	387.512
KIR:KIR00053	12349	12190.4	9.85177e-05	0.0023323
KIR:KIR00293	13126	12967.4	873.57	19441.6
KIR:KIR00442	13125	12966.4	0.298949	6.65373
KIR:KIR00443	13125	12966.4	18.0774	402.35
KIR:KIR00444	13125	12966.4	0.298949	6.65373
KIR:KIR00445	13125	12966.4	0.000142044	0.00316149
KIR:KIR00621	13127	12968.4	141.539	3149.77
KIR:KIR00633	13126	12967.4	5.92567e-05	0.00131878
KIR:KIR00625	13126	12967.4	873.57	19441.6
KIR:KIR00474	13125	12966.4	0.0431702	0.960842
KIR:KIR01740	13126	12967.4	128.231	2853.82
